,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.1025,0.1107,"88,586","5,420",0.0577,"88,586","517,024","5,420","102,536",0.1655,0.9498,4.7892
1,0.1107,0.1293,"68,235","6,401",0.0858,"156,821","448,789","11,821","96,135",0.1764,0.8905,4.1571
2,0.1293,0.1405,"52,786","6,402",0.1082,"209,607","396,003","18,223","89,733",0.1847,0.8312,3.6682
3,0.1405,0.1457,"47,740","6,400",0.1182,"257,347","348,263","24,623","83,333",0.1931,0.7719,3.2260
4,0.1457,0.1478,"43,852","6,417",0.1277,"301,199","304,411","31,040","76,916",0.2017,0.7125,2.8198
5,0.1478,0.1504,"38,439","6,411",0.1429,"339,638","265,972","37,451","70,505",0.2095,0.6531,2.4637
6,0.1504,0.1524,"34,994","6,430",0.1552,"374,632","230,978","43,881","64,075",0.2172,0.5935,2.1396
7,0.1524,0.1554,"33,081","6,417",0.1625,"407,713","197,897","50,298","57,658",0.2256,0.5341,1.8331
8,0.1554,0.1581,"31,838","6,402",0.1674,"439,551","166,059","56,700","51,256",0.2359,0.4748,1.5382
9,0.1581,0.1620,"28,464","6,401",0.1836,"468,015","137,595","63,101","44,855",0.2458,0.4155,1.2745
10,0.1620,0.1696,"26,474","6,400",0.1947,"494,489","111,121","69,501","38,455",0.2571,0.3562,1.0293
11,0.1696,0.1883,"20,465","6,400",0.2382,"514,954","90,656","75,901","32,055",0.2612,0.2969,0.8397
12,0.1883,0.1931,"18,829","6,402",0.2537,"533,783","71,827","82,303","25,653",0.2632,0.2376,0.6653
13,0.1931,0.1977,"19,759","6,430",0.2455,"553,542","52,068","88,733","19,223",0.2696,0.1781,0.4823
14,0.1977,0.1997,"20,097","6,401",0.2416,"573,639","31,971","95,134","12,822",0.2863,0.1188,0.2961
15,0.1997,0.2030,"17,678","6,402",0.2659,"591,317","14,293","101,536","6,420",0.3100,0.0595,0.1324
16,0.2030,0.2238,"14,293","6,420",0.3100,"605,610",0,"107,956",0,nan,0.0000,0.0000
