,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.009867,0.018143,153,2,0.0129,153,"605,457",2,"107,954",0.1513,1.0000,5.6084
1,0.018163,0.021971,525,10,0.0187,678,"604,932",12,"107,944",0.1514,0.9999,5.6035
2,0.021973,0.023880,441,10,0.0222,"1,119","604,491",22,"107,934",0.1515,0.9998,5.5994
3,0.023881,0.025043,410,10,0.0238,"1,529","604,081",32,"107,924",0.1516,0.9997,5.5956
4,0.025043,0.025759,291,10,0.0332,"1,820","603,790",42,"107,914",0.1516,0.9996,5.5929
5,0.025760,0.026970,627,10,0.0157,"2,447","603,163",52,"107,904",0.1517,0.9995,5.5871
6,0.026970,0.027454,289,10,0.0334,"2,736","602,874",62,"107,894",0.1518,0.9994,5.5844
7,0.027456,0.027909,294,10,0.0329,"3,030","602,580",72,"107,884",0.1519,0.9993,5.5817
8,0.027909,0.028246,196,10,0.0485,"3,226","602,384",82,"107,874",0.1519,0.9992,5.5799
9,0.028251,0.028807,427,10,0.0229,"3,653","601,957",92,"107,864",0.1520,0.9991,5.5759
10,0.028807,0.029288,390,10,0.0250,"4,043","601,567",102,"107,854",0.1520,0.9991,5.5723
11,0.029289,0.029697,360,10,0.0270,"4,403","601,207",112,"107,844",0.1521,0.9990,5.5690
12,0.029697,0.030129,405,10,0.0241,"4,808","600,802",122,"107,834",0.1522,0.9989,5.5652
13,0.030129,0.030532,438,10,0.0223,"5,246","600,364",132,"107,824",0.1523,0.9988,5.5612
14,0.030535,0.030789,285,10,0.0339,"5,531","600,079",142,"107,814",0.1523,0.9987,5.5586
15,0.030790,0.031188,487,10,0.0201,"6,018","599,592",152,"107,804",0.1524,0.9986,5.5540
16,0.031189,0.031450,326,10,0.0298,"6,344","599,266",162,"107,794",0.1525,0.9985,5.5510
17,0.031451,0.031671,268,10,0.0360,"6,612","598,998",172,"107,784",0.1525,0.9984,5.5485
18,0.031674,0.031994,381,10,0.0256,"6,993","598,617",182,"107,774",0.1526,0.9983,5.5450
19,0.031994,0.032198,249,10,0.0386,"7,242","598,368",192,"107,764",0.1526,0.9982,5.5427
20,0.032199,0.032414,292,10,0.0331,"7,534","598,076",202,"107,754",0.1527,0.9981,5.5400
21,0.032415,0.032683,394,10,0.0248,"7,928","597,682",212,"107,744",0.1527,0.9980,5.5363
22,0.032683,0.032855,279,10,0.0346,"8,207","597,403",222,"107,734",0.1528,0.9979,5.5338
23,0.032857,0.032957,150,10,0.0625,"8,357","597,253",232,"107,724",0.1528,0.9979,5.5324
24,0.032957,0.033198,358,10,0.0272,"8,715","596,895",242,"107,714",0.1529,0.9978,5.5291
25,0.033199,0.033377,292,10,0.0331,"9,007","596,603",252,"107,704",0.1529,0.9977,5.5264
26,0.033377,0.033600,321,10,0.0302,"9,328","596,282",262,"107,694",0.1530,0.9976,5.5234
27,0.033601,0.033829,321,10,0.0302,"9,649","595,961",272,"107,684",0.1530,0.9975,5.5204
28,0.033830,0.033989,297,10,0.0326,"9,946","595,664",282,"107,674",0.1531,0.9974,5.5177
29,0.033991,0.034106,205,10,0.0465,"10,151","595,459",292,"107,664",0.1531,0.9973,5.5158
30,0.034107,0.034203,139,10,0.0671,"10,290","595,320",302,"107,654",0.1531,0.9972,5.5145
31,0.034203,0.034469,478,10,0.0205,"10,768","594,842",312,"107,644",0.1532,0.9971,5.5100
32,0.034470,0.034766,522,10,0.0188,"11,290","594,320",322,"107,634",0.1533,0.9970,5.5052
33,0.034769,0.034997,447,10,0.0219,"11,737","593,873",332,"107,624",0.1534,0.9969,5.5011
34,0.034998,0.035293,533,10,0.0184,"12,270","593,340",342,"107,614",0.1535,0.9968,5.4961
35,0.035293,0.035495,423,10,0.0231,"12,693","592,917",352,"107,604",0.1536,0.9967,5.4922
36,0.035495,0.035630,246,10,0.0391,"12,939","592,671",362,"107,594",0.1536,0.9966,5.4899
37,0.035631,0.035799,358,10,0.0272,"13,297","592,313",372,"107,584",0.1537,0.9966,5.4866
38,0.035800,0.035950,283,10,0.0341,"13,580","592,030",382,"107,574",0.1538,0.9965,5.4840
39,0.035954,0.036218,495,10,0.0198,"14,075","591,535",392,"107,564",0.1539,0.9964,5.4794
40,0.036218,0.036500,611,10,0.0161,"14,686","590,924",402,"107,554",0.1540,0.9963,5.4737
41,0.036500,0.036647,309,10,0.0313,"14,995","590,615",412,"107,544",0.1540,0.9962,5.4709
42,0.036647,0.036784,311,11,0.0342,"15,306","590,304",423,"107,533",0.1541,0.9961,5.4680
43,0.036785,0.036950,372,10,0.0262,"15,678","589,932",433,"107,523",0.1542,0.9960,5.4646
44,0.036950,0.036984,94,10,0.0962,"15,772","589,838",443,"107,513",0.1542,0.9959,5.4637
