,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0946,0.2371,"18,108",686,0.0365,"18,108","587,502",686,"107,270",0.1544,0.9936,5.4421
1,0.2371,0.2570,"29,835","1,600",0.0509,"47,943","557,667","2,286","105,670",0.1593,0.9788,5.1657
2,0.2571,0.2677,"25,231","1,600",0.0596,"73,174","532,436","3,886","104,070",0.1635,0.9640,4.9320
3,0.2677,0.2770,"22,343","1,600",0.0668,"95,517","510,093","5,486","102,470",0.1673,0.9492,4.7250
4,0.2770,0.2855,"19,869","1,600",0.0745,"115,386","490,224","7,086","100,870",0.1706,0.9344,4.5410
5,0.2855,0.2926,"17,012","1,602",0.0861,"132,398","473,212","8,688","99,268",0.1734,0.9195,4.3834
6,0.2926,0.2983,"16,157","1,600",0.0901,"148,555","457,055","10,288","97,668",0.1761,0.9047,4.2337
7,0.2983,0.3030,"14,847","1,600",0.0973,"163,402","442,208","11,888","96,068",0.1785,0.8899,4.0962
8,0.3030,0.3069,"13,973","1,601",0.1028,"177,375","428,235","13,489","94,467",0.1807,0.8751,3.9668
9,0.3069,0.3105,"13,644","1,600",0.1050,"191,019","414,591","15,089","92,867",0.1830,0.8602,3.8404
10,0.3105,0.3138,"13,108","1,600",0.1088,"204,127","401,483","16,689","91,267",0.1852,0.8454,3.7190
11,0.3138,0.3164,"12,876","1,601",0.1106,"217,003","388,607","18,290","89,666",0.1875,0.8306,3.5997
12,0.3164,0.3188,"12,210","1,600",0.1159,"229,213","376,397","19,890","88,066",0.1896,0.8158,3.4866
13,0.3189,0.3215,"12,405","1,600",0.1142,"241,618","363,992","21,490","86,466",0.1920,0.8009,3.3717
14,0.3215,0.3240,"12,043","1,600",0.1173,"253,661","351,949","23,090","84,866",0.1943,0.7861,3.2601
15,0.3240,0.3263,"11,975","1,600",0.1179,"265,636","339,974","24,690","83,266",0.1967,0.7713,3.1492
16,0.3263,0.3285,"11,086","1,601",0.1262,"276,722","328,888","26,291","81,665",0.1989,0.7565,3.0465
17,0.3285,0.3307,"10,970","1,600",0.1273,"287,692","317,918","27,891","80,065",0.2012,0.7416,2.9449
18,0.3307,0.3327,"11,093","1,600",0.1261,"298,785","306,825","29,491","78,465",0.2037,0.7268,2.8421
19,0.3327,0.3345,"10,116","1,600",0.1366,"308,901","296,709","31,091","76,865",0.2058,0.7120,2.7484
20,0.3345,0.3367,"10,111","1,600",0.1366,"319,012","286,598","32,691","75,265",0.2080,0.6972,2.6548
21,0.3367,0.3387,"10,065","1,600",0.1372,"329,077","276,533","34,291","73,665",0.2104,0.6824,2.5615
22,0.3387,0.3407,"10,003","1,600",0.1379,"339,080","266,530","35,891","72,065",0.2128,0.6675,2.4689
23,0.3407,0.3428,"9,777","1,601",0.1407,"348,857","256,753","37,492","70,464",0.2153,0.6527,2.3783
24,0.3428,0.3447,"9,410","1,600",0.1453,"358,267","247,343","39,092","68,864",0.2178,0.6379,2.2911
25,0.3447,0.3468,"9,320","1,601",0.1466,"367,587","238,023","40,693","67,263",0.2203,0.6231,2.2048
26,0.3468,0.3488,"8,929","1,600",0.1520,"376,516","229,094","42,293","65,663",0.2228,0.6082,2.1221
27,0.3488,0.3509,"8,821","1,606",0.1540,"385,337","220,273","43,899","64,057",0.2253,0.5934,2.0404
