,0
0.1486328531512435,321
0.1120377349841001,315
0.1495049358824245,314
0.149380498903881,300
0.1182821283047755,297
0.111454380967727,295
0.1113795695756258,278
0.1179545146166303,272
0.117701165513533,270
0.1118990752500711,268
0.1122363021907649,260
0.111780477474026,248
0.1187268225871196,248
0.117464876643968,246
0.1495988644106055,240
0.1181336465310274,240
0.1178137072864685,239
0.1172021617503029,239
0.1176729743015334,238
0.1490982142048272,236
0.1497170863069123,236
0.1481573614260505,235
0.1118664009299536,233
0.1178475140719839,229
0.1485084161727,228
0.1186023856085761,227
0.1118346188511247,225
0.1150827416236903,224
0.1167964124719293,224
0.1170201823616239,224
0.1470783777923956,224
0.148896297624113,223
0.1114057287004596,222
0.1462062950612146,220
0.1174938423871363,220
0.1493826522617876,219
0.118157691326232,218
0.149587338625733,217
0.1180101341517136,217
0.1117496706340541,216
0.1492699381838455,214
0.1104831645858647,213
0.1494809019507685,212
0.1692667591226884,212
0.1689501711260942,212
0.1493526741001565,212
0.1114307366745735,211
0.1178170341385605,209
0.1127483592028095,206
0.1110225805109806,206
0.1122763983140217,205
0.1494901545782263,205
0.1109278588682088,204
0.1165999856066842,204
0.1095733426666882,202
0.1109188973461318,200
0.1115346375230252,200
0.1443490330871911,199
0.146700286623482,199
0.1434848184988528,198
0.1176439412131999,197
0.1491235896253946,197
0.1178803864705343,195
0.1487665499429338,195
0.1456625617107055,194
0.1490602416000804,194
0.1179961660529576,193
0.1146409621607933,192
0.1445408325235923,190
0.1175259787533629,190
0.1469539408138521,190
0.1489737772262837,190
0.1100202509493139,187
0.1439690760003459,187
0.1439250281355238,187
0.1175354938234636,186
0.1475230720747397,186
0.1453309205353385,184
0.1686929136160202,184
0.1100151221295852,183
0.1114762764745755,182
0.1433009176234359,182
0.1697389111972456,182
0.117413101163487,182
0.1170841992904659,181
0.1430491542434727,180
0.1176839596052893,180
0.1429970702813643,180
0.1414049589382281,180
0.1435551703121524,178
0.1115603981337837,177
0.1430414893750995,177
0.1688310948673083,176
0.1431556246757604,175
0.143771392873533,175
0.1465633651815761,175
0.117559449721938,174
0.1434476679957137,174
0.1433773161824141,174
0.1443421358046914,174
