,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
18,0.035,1,5,1,4151,601459,26,107930,5.5713346178072545,0.15214501493538807,107930.0,601459.0,0.15214501493538807,107930.5,601462.3,0.15214490476926182,107927.75,601332.7,0.15216941815943635,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,5.0,0.16666666666666666,13.0,1633.0,0.007897934386391251,36.0,3791.0,0.009406846093545859,,,,,,,,,,,,,,,,,,
19,0.036,0,1,0,4152,601458,26,107930,5.571325354774167,0.1521452294090117,107930.0,601458.0,0.1521452294090117,107928.1,601247.0,0.15218822544671973,107925.95,601142.25,0.15220813738368186,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,2153.0,0.011024345429490124,36.0,3809.0,0.009362808842652795,,,,,,,,,,,,,,,,,,
20,0.0366666666666666,0,5,0,4157,601453,26,107930,5.571279039608729,0.15214630178620012,107930.0,601453.0,0.15214630178620012,107925.7,601031.7,0.1522315727291936,107924.15,600951.6,0.15224692056400574,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,24.0,2153.0,0.011024345429490124,36.0,3813.0,0.009353078721745909,,,,,,,,,,,,,,,,,,
21,0.0375,0,1,0,4158,601452,26,107930,5.571269776575642,0.15214651626345185,107930.0,601452.0,0.15214651626345185,107923.3,600816.3,0.15227496812651642,107922.35,600761.2,0.15228567108690474,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,2154.0,0.011019283746556474,36.0,3808.0,0.009365244536940686,,,,,,,,,,,,,,,,,,
22,0.038,0,1,0,4159,601451,26,107930,5.571260513542555,0.15214673074130827,107930.0,601451.0,0.15214673074130827,107920.9,600600.7,0.15231843319949595,107920.55,600570.8,0.15232444263433842,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,2156.0,0.011009174311926606,36.0,3808.0,0.009365244536940686,,,,,,,,,,,,,,,,,,
23,0.04,23,2129,23,6288,599322,49,107907,5.551539516099152,0.15257717090221132,107907.0,599322.0,0.15257717090221132,107918.5,600385.1,0.1523619250276294,107917.45,600251.4,0.15238943367814045,,,,,,,,,,,,,,,,,,,0.010687732342007435,23.0,2129.0,0.010687732342007435,24.0,2156.0,0.011009174311926606,62.0,6388.0,0.009612403100775194,,,,,,,,,,,,,,,,,,
24,0.042,0,1,0,6289,599321,49,107907,5.551530253066064,0.1525773866419316,107907.0,599321.0,0.1525773866419316,107916.2,600168.1,0.15240586466893843,107914.95,600012.35,0.15243789863733184,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,23.0,2170.0,0.010487916096671226,50.0,4781.0,0.0103498240529911,,,,,,,,,,,,,,,,,,
25,0.0425,0,4,0,6293,599317,49,107907,5.551493200933714,0.1525782496069138,107907.0,599317.0,0.1525782496069138,107913.9,599950.6,0.15244993921859337,107912.45,599773.05,0.152486450549008,107906.8,599350.86,0.1525707052787523,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,23.0,2175.0,0.010464058234758872,50.0,4786.0,0.01033912324234905,107.0,12164.0,0.008719745741993317,,,,,,,,,,,,,,,
26,0.0433333333333333,0,7,0,6300,599310,49,107907,5.551428359702101,0.152579759819122,107907.0,599310.0,0.152579759819122,107911.6,599733.3,0.15249399804902147,107909.95,599533.75,0.15253503565018672,107904.72,599117.96,0.15261847045698734,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,23.0,2173.0,0.010473588342440802,50.0,4786.0,0.01033912324234905,104.0,11645.0,0.008851817175929866,,,,,,,,,,,,,,,
27,0.044,0,2,0,6302,599308,49,107907,5.551409833635926,0.15258019131381545,107907.0,599308.0,0.15258019131381545,107909.3,599516.0,0.1525380842330632,107907.45,599293.45,0.15258386973206625,107902.66,598885.04,0.1526662956924689,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,23.0,2173.0,0.010473588342440802,50.0,4806.0,0.01029654036243822,103.0,11646.0,0.008766703549238234,,,,,,,,,,,,,,,
28,0.045,0,19,0,6321,599289,49,107907,5.551233836007262,0.15258429063512802,107907.0,599289.0,0.15258429063512802,107904.4,599040.5,0.15263480930409143,107904.95,599053.2,0.15263272656238563,107900.64,598667.44,0.15271088951541656,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,49.0,4755.0,0.010199833472106578,50.0,4805.0,0.010298661174047374,101.0,10880.0,0.00919770512703761,,,,,,,,,,,,,,,
29,0.0466666666666666,0,6,0,6327,599283,49,107907,5.551178257808737,0.15258558520341067,107907.0,599283.0,0.15258558520341067,107901.8,598777.7,0.15268845353515986,107902.5,598813.0,0.15268166610184722,107898.62,598449.86,0.1527555067436402,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,26.0,2628.0,0.009796533534287867,49.0,4804.0,0.010096847310941686,101.0,10879.0,0.009198542805100181,,,,,,,,,,,,,,,
30,0.0475,0,3,0,6330,599280,49,107907,5.551150468709475,0.15258623249578965,107907.0,599280.0,0.15258623249578965,107899.2,598514.4,0.1527422461855208,107900.05,598572.65,0.15273067168766746,107896.6,598232.28,0.15280015172301126,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,26.0,2633.0,0.009778112072207596,49.0,4807.0,0.010090609555189456,101.0,10879.0,0.009198542805100181,,,,,,,,,,,,,,,
31,0.0483333333333333,0,1,0,6331,599279,49,107907,5.5511412056763865,0.1525864482611364,107907.0,599279.0,0.1525864482611364,107896.6,598251.2,0.15279605770916516,107897.6,598332.5,0.15277966770320325,107893.92,597962.32,0.15285537462982549,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,26.0,2632.0,0.009781790820165538,49.0,4803.0,0.010098928276999175,134.0,13498.0,0.00982981220657277,,,,,,,,,,,,,,,
32,0.05,26,2583,26,8914,596696,75,107881,5.527214791211234,0.15311456377372523,107881.0,596696.0,0.15311456377372523,107894.0,597986.2,0.1528502995267469,107893.6,597936.0,0.15286069045560005,107891.24,597692.36,0.15291064021329295,,,,,,,,,,,,,,,,0.009965504024530471,26.0,2583.0,0.009965504024530471,26.0,2650.0,0.009715994020926755,80.0,7930.0,0.009987515605493134,134.0,13498.0,0.00982981220657277,,,,,,,,,,,,,,,
33,0.0525,0,2,0,8916,596694,75,107881,5.527196265145059,0.15311499840329276,107881.0,596694.0,0.15311499840329276,107891.4,597721.3,0.15290456081643652,107889.6,597539.5,0.1529418052076389,107888.56,597422.4,0.152965948522904,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,26.0,2649.0,0.0097196261682243,80.0,7930.0,0.009987515605493134,134.0,13498.0,0.00982981220657277,,,,,,,,,,,,,,,
34,0.0533333333333333,0,6,0,8922,596688,75,107881,5.527140686946534,0.15311630230680032,107881.0,596688.0,0.15311630230680032,107888.8,597457.9,0.1529585379785572,107886.75,597249.05,0.15300137930877994,107885.88,597152.3,0.15302132999378842,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,26.0,2634.0,0.009774436090225564,57.0,5809.0,0.009717013296965565,134.0,13505.0,0.00982476721167241,,,,,,,,,,,,,,,
35,0.054,0,3,0,8925,596685,75,107881,5.527112897847271,0.15311695426688202,107881.0,596685.0,0.15311695426688202,107886.2,597194.7,0.1530125124648817,107883.85,596957.25,0.15306123607150607,107883.2,596881.8,0.15307684121657572,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,26.0,2632.0,0.009781790820165538,58.0,5836.0,0.009840515778758059,134.0,13525.0,0.009810381433487078,,,,,,,,,,,,,,,
36,0.055,0,25,0,8950,596660,75,107881,5.526881322020082,0.15312238748348214,107881.0,596660.0,0.15312238748348214,107883.6,596931.7,0.15306648422643496,107880.95,596665.6,0.1531211103084672,107880.52,596611.42,0.15313236940652578,,,,,,,,,,,,,,,,0.0,0.0,25.0,0.0,26.0,2630.0,0.009789156626506024,58.0,5833.0,0.009845527075199458,134.0,13519.0,0.00981469274152201,,,,,,,,,,,,,,,
37,0.0559999999999999,0,1,0,8951,596659,75,107881,5.526872058986995,0.15312260482016635,107881.0,596659.0,0.15312260482016635,107877.9,596356.0,0.15318475864339956,107878.05,596374.15,0.15318099112789424,107877.82,596340.12,0.1531881167355663,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,57.0,5757.0,0.00980392156862745,58.0,5829.0,0.009852216748768473,135.0,13565.0,0.009854014598540146,,,,,,,,,,,,,,,
38,0.0566666666666666,0,4,0,8955,596655,75,107881,5.526835006854644,0.1531234741730728,107881.0,596655.0,0.1531234741730728,107874.8,596038.5,0.15325012327512494,107875.15,596081.15,0.1532412594361326,107875.12,596068.86,0.15324389875455716,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,31.0,3175.0,0.009669369931378666,58.0,5860.0,0.009800608313619466,135.0,13563.0,0.00985545335085414,,,,,,,,,,,,,,,
39,0.0575,0,4,0,8959,596651,75,107881,5.526797954722294,0.15312434353585075,107881.0,596651.0,0.15312434353585075,107871.7,595720.4,0.15331567821753542,107872.25,595789.05,0.15330138235540308,107872.66,595829.36,0.15329309414231893,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,31.0,3181.0,0.009651307596513076,58.0,5842.0,0.00983050847457627,123.0,11975.0,0.010166969747065631,,,,,,,,,,,,,,,
40,0.0593333333333333,0,1,0,8960,596650,75,107881,5.526788691689207,0.15312456087808768,107881.0,596650.0,0.15312456087808768,107868.5,595400.1,0.15338165247246927,107869.35,595497.2,0.15336150119734868,107870.2,595589.78,0.15334234081091577,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3203.0,0.009891808346213293,58.0,5837.0,0.009838846480067854,123.0,11979.0,0.010163609320773426,,,,,,,,,,,,,,,
41,0.06,31,3128,31,12088,593522,106,107850,5.4978139241913375,0.15377003929441152,107850.0,593522.0,0.15377003929441152,107865.3,595080.0,0.15344764379248285,107866.45,595204.85,0.15342177955493277,107866.62,595260.94,0.15340974545216235,,,,,,,,,,,,,,,,0.009813232035454257,31.0,3128.0,0.009813232035454257,32.0,3201.0,0.009897927621404269,58.0,5847.0,0.009822184589331075,179.0,16442.0,0.010769508453161663,,,,,,,,,,,,,,,
42,0.0616666666666666,0,1,0,12089,593521,106,107850,5.497804661158249,0.15377025853649495,107850.0,593521.0,0.15377025853649495,107862.1,594762.1,0.15351321517249195,107863.55,594912.5,0.153482108560757,107863.04,594932.14,0.15347720512255075,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3179.0,0.009965742759265027,58.0,5847.0,0.009822184589331075,179.0,16440.0,0.010770804500872495,,,,,,,,,,,,,,,
43,0.0625,0,8,0,12097,593513,106,107850,5.497730556893549,0.15377201249566916,107850.0,593513.0,0.15377201249566916,107858.9,594441.0,0.15357954628784654,107861.95,594749.1,0.1535158748214962,107859.46,594603.36,0.15354472426028187,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,32.0,3211.0,0.009867406722170829,32.0,3268.0,0.009696969696969697,179.0,16439.0,0.010771452641713804,,,,,,,,,,,,,,,
44,0.0633333333333333,1,28,1,12125,593485,107,107849,5.497471191967097,0.15377694507894954,107849.0,593485.0,0.15377694507894954,107855.7,594120.2,0.15364587302783472,107860.35,594585.7,0.15354965694518463,107855.9,594274.66,0.1536123139263444,,,,,,,,,,,,,,,,0.034482758620689655,1.0,28.0,0.034482758620689655,32.0,3208.0,0.009876543209876543,32.0,3268.0,0.009696969696969697,178.0,16435.0,0.010714500692228977,,,,,,,,,,,,,,,
45,0.0635,0,1,0,12126,593484,107,107849,5.49746192893401,0.1537771643427587,107849.0,593484.0,0.1537771643427587,107852.5,593799.7,0.1537121953013188,107858.75,594422.55,0.1535834002699488,107852.34,593945.7,0.15368002452671428,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,32.0,3205.0,0.009885696632684585,32.0,3263.0,0.009711684370257967,178.0,16448.0,0.010706122939973535,,,,,,,,,,,,,,,
46,0.064,0,3,0,12129,593481,107,107849,5.4974341398347475,0.15377782213793792,107849.0,593481.0,0.15377782213793792,107849.3,593478.0,0.15377884191874464,107855.15,594068.45,0.15365653754910077,107848.78,593616.38,0.15374787822676753,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,32.0,3217.0,0.009849184364419821,72.0,7082.0,0.010064299692479732,178.0,16466.0,0.010694544580629656,,,,,,,,,,,,,,,
47,0.065,0,33,0,12162,593448,107,107849,5.497128459742858,0.15378505825634503,107849.0,593448.0,0.15378505825634503,107849.2,593469.0,0.15378069469749966,107851.55,593715.55,0.15372948645967005,107845.22,593287.04,0.1538158007449265,,,,,,,,,,,,,,,,0.0,0.0,33.0,0.0,1.0,90.0,0.01098901098901099,72.0,7058.0,0.010098176718092567,178.0,16467.0,0.010693902072694503,,,,,,,,,,,,,,,
48,0.0658333333333333,0,1,0,12163,593447,107,107849,5.497119196709771,0.15378527754329127,107849.0,593447.0,0.15378527754329127,107849.1,593459.7,0.15378261330814616,107847.95,593362.65,0.15380250954563437,107841.62,592956.58,0.15388398543261098,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,93.0,0.010638297872340425,72.0,7058.0,0.010098176718092567,180.0,16523.0,0.010776507214272885,,,,,,,,,,,,,,,
49,0.066,0,1,0,12164,593446,107,107849,5.497109933676683,0.1537854968308629,107849.0,593446.0,0.1537854968308629,107849.0,593451.0,0.15378440039925853,107844.35,593009.55,0.15387565083107907,107838.48,592668.58,0.15394345918512228,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.0,87.0,0.011363636363636364,72.0,7062.0,0.010092514718250631,157.0,14400.0,0.010785189256028027,,,,,,,,,,,,,,,
50,0.0666666666666666,0,13,0,12177,593433,107,107849,5.496989514246545,0.15378834762620458,107849.0,593433.0,0.15378834762620458,107849.0,593445.0,0.15378571611905992,107840.75,592655.55,0.15394906439905534,107835.32,592380.16,0.15400305060379416,107822.34,591787.67,0.15411777770303772,,,,,,,,,,,,,0.0,0.0,13.0,0.0,0.0,60.0,0.0,72.0,7080.0,0.010067114093959731,158.0,14421.0,0.010837506001783388,361.0,31459.0,0.011345065996228787,,,,,,,,,,,,
51,0.0671428571428571,0,1,0,12178,593432,107,107849,5.496980251213457,0.15378856692253176,107849.0,593432.0,0.15378856692253176,107845.0,593056.9,0.15386604031177545,107837.15,592301.5,0.15402256395929576,107832.16,592091.58,0.15406272689078956,107818.76,591478.36,0.15418161596318314,,,,,,,,,,,,,0.0,0.0,1.0,0.0,40.0,3881.0,0.0102014792144861,72.0,7081.0,0.010065706696490984,158.0,14429.0,0.010831562350037705,358.0,30931.0,0.011441720732525808,,,,,,,,,,,,
52,0.0675,0,4,0,12182,593428,107,107849,5.496943199081107,0.1537894441140947,107849.0,593428.0,0.1537894441140947,107841.0,592669.0,0.15394641047237012,107835.05,592101.5,0.15406403623299855,107829.0,591803.12,0.15412242651180738,107815.19,591169.04,0.1542455256823176,,,,,,,,,,,,,0.0,0.0,4.0,0.0,40.0,3879.0,0.010206685378923195,42.0,4000.0,0.010390895596239486,158.0,14423.0,0.0108360194774021,357.0,30932.0,0.011409760618747803,,,,,,,,,,,,
53,0.068,0,2,0,12184,593426,107,107849,5.496924673014932,0.15378988271362876,107849.0,593426.0,0.15378988271362876,107837.0,592284.3,0.15402616660855767,107832.95,591901.5,0.1541055324630651,107825.84,591514.66,0.15418217592145742,107811.64,590867.39,0.15430782286395514,,,,,,,,,,,,,0.0,0.0,2.0,0.0,40.0,3847.0,0.010290712631849755,42.0,4000.0,0.010390895596239486,158.0,14423.0,0.0108360194774021,355.0,30165.0,0.011631716906946265,,,,,,,,,,,,
54,0.0683333333333333,0,1,0,12185,593425,107,107849,5.4969154099818445,0.1537901020143339,107849.0,593425.0,0.1537901020143339,107833.0,591898.9,0.15410616551853645,107830.85,591700.85,0.15414719590263032,107822.68,591226.54,0.15424190016262374,107808.09,590565.59,0.15437020765158274,,,,,,,,,,,,,0.0,0.0,1.0,0.0,40.0,3854.0,0.01027221366204417,42.0,4013.0,0.010357583230579531,158.0,14406.0,0.010848667948365833,355.0,30180.0,0.011626002947437366,,,,,,,,,,,,
55,0.07,40,3822,40,16007,589603,147,107809,5.461512097521212,0.15458437767058783,107809.0,589603.0,0.15458437767058783,107829.0,591511.4,0.1541867165117302,107828.8,591501.35,0.1541886904203973,107818.18,590838.64,0.15432208906226663,107804.54,590263.79,0.15443264701608792,,,,,,,,,,,,,0.010357327809425169,40.0,3822.0,0.010357327809425169,40.0,3875.0,0.010217113665389528,41.0,3990.0,0.010171173406102704,225.0,19395.0,0.011467889908256881,355.0,30180.0,0.011626002947437366,,,,,,,,,,,,
56,0.0716666666666666,0,1,0,16008,589602,147,107809,5.461502834488125,0.15458459932521856,107809.0,589602.0,0.15458459932521856,107825.0,591125.0,0.1542671149581515,107823.95,591078.6,0.1542760861296042,107813.68,590450.78,0.15440235924365964,107801.06,589974.01,0.1544925644878657,,,,,,,,,,,,,0.0,0.0,1.0,0.0,40.0,3864.0,0.010245901639344262,97.0,8455.0,0.011342376052385406,225.0,19393.0,0.011469059027423794,348.0,28978.0,0.011866603014389961,,,,,,,,,,,,
57,0.072,0,1,0,16009,589601,147,107809,5.461493571455037,0.15458482098048493,107809.0,589601.0,0.15458482098048493,107820.9,590734.0,0.15434849859331026,107819.1,590655.85,0.1543635888445248,107809.18,590062.92,0.15448271968459548,107797.58,589683.95,0.1545525943891303,,,,,,,,,,,,,0.0,0.0,1.0,0.0,41.0,3910.0,0.010377119716527461,97.0,8455.0,0.011342376052385406,225.0,19393.0,0.011469059027423794,348.0,29006.0,0.011855283777338693,,,,,,,,,,,,
58,0.0725,0,8,0,16017,589593,147,107809,5.461419467190336,0.15458659424549973,107809.0,589593.0,0.15458659424549973,107816.8,590343.3,0.15442990798242406,107814.25,590234.7,0.15445084474376763,107805.2,589726.7,0.1545523581072063,107794.1,589393.84,0.15461268592798666,,,,,,,,,,,,,0.0,0.0,8.0,0.0,41.0,3907.0,0.01038500506585613,97.0,8423.0,0.011384976525821596,199.0,16811.0,0.011699000587889476,348.0,29011.0,0.011853264756974012,,,,,,,,,,,,
59,0.0733333333333333,0,22,0,16039,589571,147,107809,5.461215680462411,0.1545914709340675,107809.0,589571.0,0.1545914709340675,107812.7,589950.7,0.15451183022783943,107809.4,589813.55,0.15453820720777603,107801.22,589390.5,0.15462206005544646,107790.62,589103.03,0.15467298346024533,,,,,,,,,,,,,0.0,0.0,22.0,0.0,41.0,3926.0,0.010335265944038316,97.0,8423.0,0.011384976525821596,199.0,16810.0,0.011699688400258687,348.0,29081.0,0.011825070508681913,,,,,,,,,,,,
60,0.074,0,2,0,16041,589569,147,107809,5.461197154396236,0.15459191428464908,107809.0,589569.0,0.15459191428464908,107808.6,589557.7,0.1545939343498532,107804.55,589391.75,0.1546258205902699,107797.24,589054.38,0.154691812297143,107787.14,588812.22,0.15473333193989727,,,,,,,,,,,,,0.0,0.0,2.0,0.0,41.0,3930.0,0.01032485520020146,97.0,8436.0,0.011367631548107347,199.0,16806.0,0.011702440458688622,348.0,29081.0,0.011825070508681913,,,,,,,,,,,,
61,0.075,1,47,1,16088,589522,148,107808,5.46076179184112,0.15460112142027446,107808.0,589522.0,0.15460112142027446,107802.9,589100.3,0.15468848471351543,107799.7,588969.45,0.15471365229071926,107793.26,588718.02,0.15476168598446818,107783.66,588521.38,0.15479373810076114,,,,,,,,,,,,,0.020833333333333332,1.0,47.0,0.020833333333333332,57.0,4574.0,0.012308356726408983,97.0,8446.0,0.01135432517850872,199.0,16818.0,0.0116941881647764,348.0,29084.0,0.01182386518075564,,,,,,,,,,,,
62,0.076,0,1,0,16089,589521,148,107808,5.460752528808033,0.15460134312498117,107808.0,589521.0,0.15460134312498117,107797.2,588642.7,0.15478320527011738,107794.85,588547.1,0.15480160286192726,107789.28,588382.14,0.15483152123653682,107780.18,588230.54,0.15485419534917508,,,,,,,,,,,,,0.0,0.0,1.0,0.0,57.0,4576.0,0.012303043384416144,97.0,8447.0,0.011352996254681648,199.0,16794.0,0.011710704407697286,348.0,29084.0,0.01182386518075564,,,,,,,,,,,,
63,0.0766666666666666,0,21,0,16110,589500,148,107808,5.460558005113194,0.15460599907071193,107808.0,589500.0,0.15460599907071193,107791.5,588185.1,0.1548780519345047,107789.9,588122.1,0.15489012978652472,107785.3,588045.6,0.15490157163184332,107776.69,587939.39,0.15491476063051465,,,,,,,,,,,,,0.0,0.0,21.0,0.0,57.0,4576.0,0.012303043384416144,99.0,8500.0,0.011512966624026049,199.0,16827.0,0.011688006578174556,349.0,29115.0,0.011844963345099104,,,,,,,,,,,,
