,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0361,0.0525,"14,018",653,0.0445,"14,018","591,592",653,"107,303",0.1535,0.9940,5.4799
1,0.0525,0.0583,"28,882","1,600",0.0525,"42,900","562,710","2,253","105,703",0.1581,0.9791,5.2124
2,0.0583,0.0627,"26,019","1,600",0.0579,"68,919","536,691","3,853","104,103",0.1625,0.9643,4.9714
3,0.0627,0.0678,"23,799","1,601",0.0630,"92,718","512,892","5,454","102,502",0.1666,0.9495,4.7509
4,0.0678,0.0764,"21,585","1,600",0.0690,"114,303","491,307","7,054","100,902",0.1704,0.9347,4.5510
5,0.0764,0.0863,"16,906","1,601",0.0865,"131,209","474,401","8,655","99,301",0.1731,0.9198,4.3944
6,0.0863,0.0927,"15,127","1,601",0.0957,"146,336","459,274","10,256","97,700",0.1754,0.9050,4.2543
7,0.0927,0.0975,"14,904","1,600",0.0969,"161,240","444,370","11,856","96,100",0.1778,0.8902,4.1162
8,0.0975,0.1019,"15,248","1,600",0.0950,"176,488","429,122","13,456","94,500",0.1805,0.8754,3.9750
9,0.1019,0.1055,"13,457","1,600",0.1063,"189,945","415,665","15,056","92,900",0.1827,0.8605,3.8503
10,0.1055,0.1093,"13,655","1,602",0.1050,"203,600","402,010","16,658","91,298",0.1851,0.8457,3.7238
11,0.1093,0.1128,"12,520","1,605",0.1136,"216,120","389,490","18,263","89,693",0.1872,0.8308,3.6079
12,0.1128,0.1161,"12,687","1,600",0.1120,"228,807","376,803","19,863","88,093",0.1895,0.8160,3.4903
13,0.1161,0.1191,"11,953","1,603",0.1183,"240,760","364,850","21,466","86,490",0.1916,0.8012,3.3796
14,0.1191,0.1220,"11,022","1,600",0.1268,"251,782","353,828","23,066","84,890",0.1935,0.7863,3.2775
15,0.1220,0.1248,"10,691","1,600",0.1302,"262,473","343,137","24,666","83,290",0.1953,0.7715,3.1785
16,0.1248,0.1274,"11,150","1,600",0.1255,"273,623","331,987","26,266","81,690",0.1975,0.7567,3.0752
17,0.1274,0.1302,"10,699","1,600",0.1301,"284,322","321,288","27,866","80,090",0.1995,0.7419,2.9761
18,0.1302,0.1328,"10,535","1,605",0.1322,"294,857","310,753","29,471","78,485",0.2016,0.7270,2.8785
19,0.1328,0.1355,"10,655","1,601",0.1306,"305,512","300,098","31,072","76,884",0.2039,0.7122,2.7798
20,0.1355,0.1381,"9,889","1,600",0.1393,"315,401","290,209","32,672","75,284",0.2060,0.6974,2.6882
21,0.1381,0.1410,"10,034","1,600",0.1375,"325,435","280,175","34,272","73,684",0.2082,0.6825,2.5953
22,0.1410,0.1436,"9,537","1,602",0.1438,"334,972","270,638","35,874","72,082",0.2103,0.6677,2.5069
23,0.1436,0.1464,"9,412","1,602",0.1455,"344,384","261,226","37,476","70,480",0.2125,0.6529,2.4197
24,0.1464,0.1490,"9,160","1,600",0.1487,"353,544","252,066","39,076","68,880",0.2146,0.6380,2.3349
25,0.1490,0.1515,"9,323","1,601",0.1466,"362,867","242,743","40,677","67,279",0.2170,0.6232,2.2485
26,0.1515,0.1542,"8,998","1,600",0.1510,"371,865","233,745","42,277","65,679",0.2194,0.6084,2.1652
27,0.1542,0.1571,"9,263","1,600",0.1473,"381,128","224,482","43,877","64,079",0.2221,0.5936,2.0794
28,0.1571,0.1594,"8,367","1,600",0.1605,"389,495","216,115","45,477","62,479",0.2243,0.5787,2.0019
29,0.1594,0.1620,"8,722","1,600",0.1550,"398,217","207,393","47,077","60,879",0.2269,0.5639,1.9211
30,0.1620,0.1644,"7,855","1,604",0.1696,"406,072","199,538","48,681","59,275",0.2290,0.5491,1.8483
31,0.1644,0.1674,"8,039","1,601",0.1661,"414,111","191,499","50,282","57,674",0.2315,0.5342,1.7739
32,0.1674,0.1700,"7,307","1,600",0.1796,"421,418","184,192","51,882","56,074",0.2334,0.5194,1.7062
33,0.1700,0.1729,"7,825","1,606",0.1703,"429,243","176,367","53,488","54,468",0.2360,0.5045,1.6337
34,0.1729,0.1760,"7,805","1,600",0.1701,"437,048","168,562","55,088","52,868",0.2388,0.4897,1.5614
35,0.1760,0.1795,"7,589","1,609",0.1749,"444,637","160,973","56,697","51,259",0.2415,0.4748,1.4911
36,0.1795,0.1830,"7,565","1,600",0.1746,"452,202","153,408","58,297","49,659",0.2445,0.4600,1.4210
37,0.1830,0.1876,"7,100","1,609",0.1848,"459,302","146,308","59,906","48,050",0.2472,0.4451,1.3553
38,0.1876,0.1914,"6,595","1,607",0.1959,"465,897","139,713","61,513","46,443",0.2495,0.4302,1.2942
39,0.1914,0.1963,"6,944","1,600",0.1873,"472,841","132,769","63,113","44,843",0.2525,0.4154,1.2298
40,0.1963,0.2012,"6,987","1,605",0.1868,"479,828","125,782","64,718","43,238",0.2558,0.4005,1.1651
41,0.2012,0.2054,"6,191","1,603",0.2057,"486,019","119,591","66,321","41,635",0.2582,0.3857,1.1078
42,0.2054,0.2091,"5,856","1,601",0.2147,"491,875","113,735","67,922","40,034",0.2604,0.3708,1.0535
43,0.2091,0.2126,"5,479","1,600",0.2260,"497,354","108,256","69,522","38,434",0.2620,0.3560,1.0028
44,0.2126,0.2162,"5,656","1,600",0.2205,"503,010","102,600","71,122","36,834",0.2642,0.3412,0.9504
45,0.2162,0.2197,"6,010","1,600",0.2102,"509,020","96,590","72,722","35,234",0.2673,0.3264,0.8947
46,0.2197,0.2229,"5,419","1,604",0.2284,"514,439","91,171","74,326","33,630",0.2695,0.3115,0.8445
47,0.2229,0.2259,"5,363","1,600",0.2298,"519,802","85,808","75,926","32,030",0.2718,0.2967,0.7948
48,0.2259,0.2289,"5,090","1,602",0.2394,"524,892","80,718","77,528","30,428",0.2738,0.2819,0.7477
49,0.2289,0.2318,"5,047","1,603",0.2411,"529,939","75,671","79,131","28,825",0.2758,0.2670,0.7009
