,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01731,0.06637,"3,917",33,0.0084,"3,917","601,693",33,"107,923",0.1521,0.9997,5.5735
1,0.06637,0.08131,"4,569",50,0.0108,"8,486","597,124",83,"107,873",0.1530,0.9992,5.5312
2,0.08132,0.09081,"3,966",50,0.0125,"12,452","593,158",133,"107,823",0.1538,0.9988,5.4944
3,0.09081,0.09716,"2,955",50,0.0166,"15,407","590,203",183,"107,773",0.1544,0.9983,5.4671
4,0.09716,0.10210,"2,507",50,0.0196,"17,914","587,696",233,"107,723",0.1549,0.9978,5.4438
5,0.10210,0.10897,"3,888",50,0.0127,"21,802","583,808",283,"107,673",0.1557,0.9974,5.4078
6,0.10897,0.11352,"2,793",50,0.0176,"24,595","581,015",333,"107,623",0.1563,0.9969,5.3820
7,0.11352,0.11769,"2,699",50,0.0182,"27,294","578,316",383,"107,573",0.1568,0.9965,5.3570
8,0.11769,0.12118,"2,422",50,0.0202,"29,716","575,894",433,"107,523",0.1573,0.9960,5.3345
9,0.12118,0.12521,"2,791",50,0.0176,"32,507","573,103",483,"107,473",0.1579,0.9955,5.3087
10,0.12521,0.12835,"2,284",50,0.0214,"34,791","570,819",533,"107,423",0.1584,0.9951,5.2875
11,0.12835,0.13119,"2,141",50,0.0228,"36,932","568,678",583,"107,373",0.1588,0.9946,5.2677
12,0.13119,0.13392,"2,121",50,0.0230,"39,053","566,557",633,"107,323",0.1593,0.9941,5.2480
13,0.13392,0.13678,"2,185",50,0.0224,"41,238","564,372",683,"107,273",0.1597,0.9937,5.2278
14,0.13678,0.13947,"2,157",50,0.0227,"43,395","562,215",733,"107,223",0.1602,0.9932,5.2078
15,0.13947,0.14191,"2,018",50,0.0242,"45,413","560,197",783,"107,173",0.1606,0.9927,5.1891
16,0.14191,0.14463,"2,233",50,0.0219,"47,646","557,964",833,"107,123",0.1611,0.9923,5.1684
17,0.14463,0.14746,"2,453",50,0.0200,"50,099","555,511",883,"107,073",0.1616,0.9918,5.1457
18,0.14746,0.14950,"1,740",50,0.0279,"51,839","553,771",933,"107,023",0.1620,0.9914,5.1296
19,0.14951,0.15147,"1,687",50,0.0288,"53,526","552,084",983,"106,973",0.1623,0.9909,5.1140
20,0.15147,0.15344,"1,676",50,0.0290,"55,202","550,408","1,033","106,923",0.1627,0.9904,5.0984
21,0.15344,0.15507,"1,386",50,0.0348,"56,588","549,022","1,083","106,873",0.1629,0.9900,5.0856
22,0.15507,0.15739,"2,113",50,0.0231,"58,701","546,909","1,133","106,823",0.1634,0.9895,5.0660
23,0.15739,0.15933,"1,733",50,0.0280,"60,434","545,176","1,183","106,773",0.1638,0.9890,5.0500
24,0.15933,0.16083,"1,359",50,0.0355,"61,793","543,817","1,233","106,723",0.1641,0.9886,5.0374
25,0.16083,0.16240,"1,428",50,0.0338,"63,221","542,389","1,283","106,673",0.1643,0.9881,5.0242
26,0.16240,0.16433,"1,729",50,0.0281,"64,950","540,660","1,333","106,623",0.1647,0.9877,5.0082
27,0.16434,0.16590,"1,439",50,0.0336,"66,389","539,221","1,383","106,573",0.1650,0.9872,4.9948
28,0.16590,0.16767,"1,719",50,0.0283,"68,108","537,502","1,433","106,523",0.1654,0.9867,4.9789
29,0.16767,0.16950,"1,638",50,0.0296,"69,746","535,864","1,483","106,473",0.1658,0.9863,4.9637
30,0.16950,0.17138,"1,847",50,0.0264,"71,593","534,017","1,533","106,423",0.1662,0.9858,4.9466
31,0.17138,0.17341,"1,979",50,0.0246,"73,572","532,038","1,583","106,373",0.1666,0.9853,4.9283
32,0.17341,0.17514,"1,670",50,0.0291,"75,242","530,368","1,633","106,323",0.1670,0.9849,4.9128
33,0.17514,0.17668,"1,447",50,0.0334,"76,689","528,921","1,683","106,273",0.1673,0.9844,4.8994
34,0.17669,0.17808,"1,359",50,0.0355,"78,048","527,562","1,733","106,223",0.1676,0.9839,4.8868
35,0.17808,0.17954,"1,387",50,0.0348,"79,435","526,175","1,783","106,173",0.1679,0.9835,4.8740
36,0.17954,0.18125,"1,682",50,0.0289,"81,117","524,493","1,833","106,123",0.1683,0.9830,4.8584
37,0.18126,0.18273,"1,538",50,0.0315,"82,655","522,955","1,883","106,073",0.1686,0.9826,4.8441
38,0.18273,0.18440,"1,684",50,0.0288,"84,339","521,271","1,933","106,023",0.1690,0.9821,4.8286
39,0.18440,0.18602,"1,665",50,0.0292,"86,004","519,606","1,983","105,973",0.1694,0.9816,4.8131
40,0.18602,0.18749,"1,460",50,0.0331,"87,464","518,146","2,033","105,923",0.1697,0.9812,4.7996
41,0.18749,0.18891,"1,369",50,0.0352,"88,833","516,777","2,083","105,873",0.1700,0.9807,4.7869
