,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.45408,0.46926,"39,538","1,738",0.0421,"39,538","566,072","1,738","106,218",0.1580,0.9839,5.2435
1,0.46927,0.47970,"97,644","6,424",0.0617,"137,182","468,428","8,162","99,794",0.1756,0.9244,4.3391
2,0.47980,0.48854,"69,115","6,665",0.0880,"206,297","399,313","14,827","93,129",0.1891,0.8627,3.6988
3,0.48859,0.49245,"58,260","6,857",0.1053,"264,557","341,053","21,684","86,272",0.2019,0.7991,3.1592
4,0.49246,0.49505,"45,006","6,474",0.1258,"309,563","296,047","28,158","79,798",0.2123,0.7392,2.7423
5,0.49507,0.49663,"45,494","6,625",0.1271,"355,057","250,553","34,783","73,173",0.2260,0.6778,2.3209
6,0.49672,0.50076,"41,612","6,948",0.1431,"396,669","208,941","41,731","66,225",0.2407,0.6134,1.9354
7,0.50077,0.50282,"33,741","6,491",0.1613,"430,410","175,200","48,222","59,734",0.2543,0.5533,1.6229
8,0.50282,0.50374,"36,676","7,472",0.1692,"467,086","138,524","55,694","52,262",0.2739,0.4841,1.2832
9,0.50376,0.50892,"27,843","6,742",0.1949,"494,929","110,681","62,436","45,520",0.2914,0.4217,1.0252
10,0.50894,0.51059,"25,632","6,594",0.2046,"520,561","85,049","69,030","38,926",0.3140,0.3606,0.7878
11,0.51063,0.51559,"21,137","6,426",0.2331,"541,698","63,912","75,456","32,500",0.3371,0.3010,0.5920
12,0.51561,0.51798,"18,519","6,581",0.2622,"560,217","45,393","82,037","25,919",0.3635,0.2401,0.4205
13,0.51798,0.52305,"15,329","6,409",0.2948,"575,546","30,064","88,446","19,510",0.3936,0.1807,0.2785
14,0.52305,0.52984,"12,293","6,428",0.3434,"587,839","17,771","94,874","13,082",0.4240,0.1212,0.1646
15,0.52987,0.54091,"10,302","6,548",0.3886,"598,141","7,469","101,422","6,534",0.4666,0.0605,0.0692
16,0.54094,0.57103,"7,469","6,534",0.4666,"605,610",0,"107,956",0,nan,0.0000,0.0000
