,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.059833,"6,733",162,0.0235,"6,733","598,877",162,"107,794",0.1525,0.9985,5.5474
1,0.060000,0.084833,"7,145",220,0.0299,"13,878","591,732",382,"107,574",0.1538,0.9965,5.4812
2,0.085000,0.101455,"6,611",203,0.0298,"20,489","585,121",585,"107,371",0.1551,0.9946,5.4200
3,0.101500,0.115524,"5,596",200,0.0345,"26,085","579,525",785,"107,171",0.1561,0.9927,5.3682
4,0.115548,0.130000,"6,067",200,0.0319,"32,152","573,458",985,"106,971",0.1572,0.9909,5.3120
5,0.130000,0.140000,"5,444",211,0.0373,"37,596","568,014","1,196","106,760",0.1582,0.9889,5.2615
6,0.140000,0.149940,"6,083",233,0.0369,"43,679","561,931","1,429","106,527",0.1594,0.9868,5.2052
7,0.150000,0.160000,"6,394",275,0.0412,"50,073","555,537","1,704","106,252",0.1606,0.9842,5.1460
8,0.160000,0.166000,"5,355",245,0.0437,"55,428","550,182","1,949","106,007",0.1615,0.9819,5.0964
9,0.166000,0.170714,"4,317",200,0.0443,"59,745","545,865","2,149","105,807",0.1624,0.9801,5.0564
10,0.170762,0.177583,"3,855",200,0.0493,"63,600","542,010","2,349","105,607",0.1631,0.9782,5.0207
11,0.177619,0.183286,"4,716",201,0.0409,"68,316","537,294","2,550","105,406",0.1640,0.9764,4.9770
12,0.183333,0.189286,"3,770",207,0.0520,"72,086","533,524","2,757","105,199",0.1647,0.9745,4.9421
13,0.189333,0.193333,"4,222",203,0.0459,"76,308","529,302","2,960","104,996",0.1655,0.9726,4.9029
14,0.193333,0.200000,"4,034",201,0.0475,"80,342","525,268","3,161","104,795",0.1663,0.9707,4.8656
15,0.200000,0.204286,"5,107",245,0.0458,"85,449","520,161","3,406","104,550",0.1674,0.9685,4.8183
16,0.204333,0.210000,"3,353",202,0.0568,"88,802","516,808","3,608","104,348",0.1680,0.9666,4.7872
