,0
0.07970276,20
0.09215095,17
0.10637692,13
0.06511752,12
0.070738964,12
0.024281532,5
0.02959246,5
0.26319188,5
0.35362652,5
0.022143759,5
0.9250598,5
0.14265393,5
0.00696397,4
0.7999582,4
0.07913515,4
0.026288908,4
0.2659301,4
0.09738818,4
0.010252956,4
0.02024918,4
0.26944262,4
0.040348597,4
0.054915383,4
0.09602374,4
0.09734036,4
0.00047688922,4
0.14331385,4
0.060566332,4
0.6984948,4
0.2619861,4
0.06590755,4
0.0018016788,4
0.45389813,4
0.16364582,4
0.01845243,4
0.23121698,4
0.0075226016,4
0.072534405,4
0.023011252,4
0.032811355,4
0.012521634,4
0.017228821,4
0.042208582,4
0.031368352,4
0.08614057,4
0.025272092,3
0.009730327,3
0.13011232,3
0.06112461,3
0.0098395515,3
0.099180266,3
0.060601793,3
0.13846987,3
0.10143666,3
0.36337116,3
0.08042436,3
0.17917345,3
0.07815494,3
0.04880736,3
0.11796416,3
0.09370696,3
0.0510172,3
0.15241212,3
0.060681224,3
0.17256235,3
0.105276726,3
0.033261444,3
0.07377747,3
0.18590538,3
0.011987302,3
0.16132197,3
0.010889157,3
0.04741451,3
0.06951767,3
0.082735114,3
0.32005525,3
0.08431344,3
0.23440844,3
0.1140478,3
0.09038559,3
0.21329644,3
0.08739591,3
0.037103724,3
0.011348797,3
0.08432763,3
0.061314993,3
0.093702644,3
0.56536037,3
0.11270544,3
0.0120294485,3
0.20691791,3
0.023996834,3
0.07705462,3
0.0645408,3
0.12863329,3
0.03619519,3
0.25121656,3
0.3014855,3
0.16717842,3
0.017382316,3
