,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.17021,0.21480,"2,606",112,0.0412,"2,606","603,004",112,"107,844",0.1517,0.9990,5.5856
1,0.21481,0.22625,"4,618",200,0.0415,"7,224","598,386",312,"107,644",0.1525,0.9971,5.5429
2,0.22628,0.23179,"4,498",201,0.0428,"11,722","593,888",513,"107,443",0.1532,0.9952,5.5012
3,0.23180,0.23637,"3,817",200,0.0498,"15,539","590,071",713,"107,243",0.1538,0.9934,5.4658
4,0.23640,0.23972,"3,356",200,0.0562,"18,895","586,715",913,"107,043",0.1543,0.9915,5.4348
5,0.23973,0.24269,"3,286",200,0.0574,"22,181","583,429","1,113","106,843",0.1548,0.9897,5.4043
6,0.24272,0.24566,"4,383",200,0.0436,"26,564","579,046","1,313","106,643",0.1555,0.9878,5.3637
7,0.24569,0.24779,"3,513",201,0.0541,"30,077","575,533","1,514","106,442",0.1561,0.9860,5.3312
8,0.24779,0.25018,"3,965",200,0.0480,"34,042","571,568","1,714","106,242",0.1567,0.9841,5.2945
9,0.25018,0.25243,"3,564",200,0.0531,"37,606","568,004","1,914","106,042",0.1573,0.9823,5.2614
10,0.25245,0.25470,"3,471",200,0.0545,"41,077","564,533","2,114","105,842",0.1579,0.9804,5.2293
11,0.25471,0.25709,"3,725",202,0.0514,"44,802","560,808","2,316","105,640",0.1585,0.9785,5.1948
12,0.25710,0.25946,"3,600",201,0.0529,"48,402","557,208","2,517","105,439",0.1591,0.9767,5.1614
13,0.25947,0.26133,"3,282",202,0.0580,"51,684","553,926","2,719","105,237",0.1597,0.9748,5.1310
14,0.26134,0.26318,"3,295",200,0.0572,"54,979","550,631","2,919","105,037",0.1602,0.9730,5.1005
15,0.26318,0.26490,"3,478",200,0.0544,"58,457","547,153","3,119","104,837",0.1608,0.9711,5.0683
16,0.26490,0.26670,"3,156",200,0.0596,"61,613","543,997","3,319","104,637",0.1613,0.9693,5.0391
17,0.26671,0.26828,"2,846",200,0.0657,"64,459","541,151","3,519","104,437",0.1618,0.9674,5.0127
18,0.26828,0.27045,"3,561",202,0.0537,"68,020","537,590","3,721","104,235",0.1624,0.9655,4.9797
19,0.27045,0.27189,"2,604",200,0.0713,"70,624","534,986","3,921","104,035",0.1628,0.9637,4.9556
20,0.27190,0.27377,"2,784",200,0.0670,"73,408","532,202","4,121","103,835",0.1633,0.9618,4.9298
21,0.27378,0.27551,"2,577",204,0.0734,"75,985","529,625","4,325","103,631",0.1636,0.9599,4.9059
22,0.27551,0.27745,"3,302",200,0.0571,"79,287","526,323","4,525","103,431",0.1642,0.9581,4.8753
