,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.498997,0.499554,"47,622",828,0.0171,"47,622","557,988",828,"107,128",0.1611,0.9923,5.1687
1,0.499554,0.499648,"49,868","1,600",0.0311,"97,490","508,120","2,428","105,528",0.1720,0.9775,4.7067
2,0.499648,0.499700,"36,758","1,600",0.0417,"134,248","471,362","4,028","103,928",0.1807,0.9627,4.3662
3,0.499700,0.499734,"28,978","1,600",0.0523,"163,226","442,384","5,628","102,328",0.1879,0.9479,4.0978
4,0.499734,0.499762,"25,151","1,600",0.0598,"188,377","417,233","7,228","100,728",0.1945,0.9330,3.8648
5,0.499762,0.499787,"23,751","1,600",0.0631,"212,128","393,482","8,828","99,128",0.2012,0.9182,3.6448
6,0.499787,0.499808,"20,150","1,600",0.0736,"232,278","373,332","10,428","97,528",0.2071,0.9034,3.4582
7,0.499808,0.499826,"18,261","1,600",0.0806,"250,539","355,071","12,028","95,928",0.2127,0.8886,3.2890
8,0.499826,0.499843,"17,215","1,600",0.0850,"267,754","337,856","13,628","94,328",0.2183,0.8738,3.1296
9,0.499843,0.499859,"16,194","1,600",0.0899,"283,948","321,662","15,228","92,728",0.2238,0.8589,2.9796
10,0.499859,0.499873,"14,171","1,600",0.1015,"298,119","307,491","16,828","91,128",0.2286,0.8441,2.8483
11,0.499873,0.499886,"14,322","1,600",0.1005,"312,441","293,169","18,428","89,528",0.2339,0.8293,2.7156
12,0.499886,0.499899,"13,180","1,600",0.1083,"325,621","279,989","20,028","87,928",0.2390,0.8145,2.5935
13,0.499899,0.499911,"12,342","1,600",0.1148,"337,963","267,647","21,628","86,328",0.2439,0.7997,2.4792
14,0.499911,0.499923,"11,316","1,600",0.1239,"349,279","256,331","23,228","84,728",0.2484,0.7848,2.3744
15,0.499923,0.499934,"11,479","1,600",0.1223,"360,758","244,852","24,828","83,128",0.2535,0.7700,2.2681
16,0.499934,0.499945,"10,644","1,600",0.1307,"371,402","234,208","26,428","81,528",0.2582,0.7552,2.1695
17,0.499945,0.499956,"10,307","1,600",0.1344,"381,709","223,901","28,028","79,928",0.2631,0.7404,2.0740
18,0.499956,0.499966,"9,979","1,600",0.1382,"391,688","213,922","29,628","78,328",0.2680,0.7256,1.9816
19,0.499966,0.499976,"9,184","1,600",0.1484,"400,872","204,738","31,228","76,728",0.2726,0.7107,1.8965
