,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.033,"31,089","2,112",0.0636,"31,089","574,521","2,112","105,844",0.1556,0.9804,5.3218
1,0.033,0.143,"42,291","3,270",0.0718,"73,380","532,230","5,382","102,574",0.1616,0.9501,4.9301
2,0.143,0.206,"40,953","3,200",0.0725,"114,333","491,277","8,582","99,374",0.1682,0.9205,4.5507
3,0.206,0.256,"36,576","3,200",0.0805,"150,909","454,701","11,782","96,174",0.1746,0.8909,4.2119
4,0.256,0.297,"31,461","3,201",0.0923,"182,370","423,240","14,983","92,973",0.1801,0.8612,3.9205
5,0.297,0.331,"29,903","3,200",0.0967,"212,273","393,337","18,183","89,773",0.1858,0.8316,3.6435
6,0.331,0.361,"25,636","3,201",0.1110,"237,909","367,701","21,384","86,572",0.1906,0.8019,3.4060
7,0.361,0.386,"24,292","3,200",0.1164,"262,201","343,409","24,584","83,372",0.1954,0.7723,3.1810
8,0.386,0.409,"23,350","3,200",0.1205,"285,551","320,059","27,784","80,172",0.2003,0.7426,2.9647
9,0.409,0.431,"22,236","3,200",0.1258,"307,787","297,823","30,984","76,972",0.2054,0.7130,2.7587
10,0.431,0.450,"21,023","3,200",0.1321,"328,810","276,800","34,184","73,772",0.2104,0.6834,2.5640
11,0.450,0.467,"19,097","3,203",0.1436,"347,907","257,703","37,387","70,569",0.2150,0.6537,2.3871
12,0.467,0.484,"18,950","3,234",0.1458,"366,857","238,753","40,621","67,335",0.2200,0.6237,2.2116
13,0.484,0.501,"18,545","3,206",0.1474,"385,402","220,208","43,827","64,129",0.2255,0.5940,2.0398
14,0.501,0.519,"17,432","3,201",0.1551,"402,834","202,776","47,028","60,928",0.2310,0.5644,1.8783
15,0.519,0.536,"16,678","3,210",0.1614,"419,512","186,098","50,238","57,718",0.2367,0.5346,1.7238
16,0.536,0.552,"15,415","3,202",0.1720,"434,927","170,683","53,440","54,516",0.2421,0.5050,1.5810
17,0.552,0.568,"14,733","3,200",0.1784,"449,660","155,950","56,640","51,316",0.2476,0.4753,1.4446
18,0.568,0.584,"14,469","3,204",0.1813,"464,129","141,481","59,844","48,112",0.2538,0.4457,1.3105
19,0.584,0.600,"13,193","3,209",0.1956,"477,322","128,288","63,053","44,903",0.2593,0.4159,1.1883
20,0.600,0.616,"12,920","3,263",0.2016,"490,242","115,368","66,316","41,640",0.2652,0.3857,1.0687
21,0.616,0.632,"12,309","3,204",0.2065,"502,551","103,059","69,520","38,436",0.2716,0.3560,0.9546
22,0.632,0.649,"11,834","3,205",0.2131,"514,385","91,225","72,725","35,231",0.2786,0.3263,0.8450
23,0.649,0.665,"10,599","3,207",0.2323,"524,984","80,626","75,932","32,024",0.2843,0.2966,0.7468
24,0.665,0.681,"10,414","3,200",0.2351,"535,398","70,212","79,132","28,824",0.2910,0.2670,0.6504
25,0.681,0.699,"9,925","3,200",0.2438,"545,323","60,287","82,332","25,624",0.2983,0.2374,0.5584
26,0.699,0.717,"9,512","3,204",0.2520,"554,835","50,775","85,536","22,420",0.3063,0.2077,0.4703
27,0.717,0.736,"8,844","3,214",0.2665,"563,679","41,931","88,750","19,206",0.3141,0.1779,0.3884
28,0.736,0.759,"8,748","3,200",0.2678,"572,427","33,183","91,950","16,006",0.3254,0.1483,0.3074
29,0.759,0.785,"8,190","3,202",0.2811,"580,617","24,993","95,152","12,804",0.3388,0.1186,0.2315
30,0.785,0.815,"7,645","3,202",0.2952,"588,262","17,348","98,354","9,602",0.3563,0.0889,0.1607
31,0.815,0.856,"6,815","3,201",0.3196,"595,077","10,533","101,555","6,401",0.3780,0.0593,0.0976
32,0.856,0.912,"6,105","3,201",0.3440,"601,182","4,428","104,756","3,200",0.4195,0.0296,0.0410
33,0.912,1.000,"4,428","3,200",0.4195,"605,610",0,"107,956",0,nan,0.0000,0.0000
