,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.48864,0.49338,"111,618","5,555",0.0474,"111,618","493,992","5,555","102,401",0.1717,0.9485,4.5759
1,0.49338,0.49414,"78,251","6,400",0.0756,"189,869","415,741","11,955","96,001",0.1876,0.8893,3.8510
2,0.49414,0.49461,"61,435","6,400",0.0943,"251,304","354,306","18,355","89,601",0.2018,0.8300,3.2819
3,0.49461,0.49498,"50,894","6,400",0.1117,"302,198","303,412","24,755","83,201",0.2152,0.7707,2.8105
4,0.49498,0.49529,"44,542","6,400",0.1256,"346,740","258,870","31,155","76,801",0.2288,0.7114,2.3979
5,0.49529,0.49557,"39,023","6,400",0.1409,"385,763","219,847","37,555","70,401",0.2426,0.6521,2.0365
6,0.49557,0.49584,"34,883","6,400",0.1550,"420,646","184,964","43,955","64,001",0.2571,0.5928,1.7133
7,0.49584,0.49610,"31,557","6,400",0.1686,"452,203","153,407","50,355","57,601",0.2730,0.5336,1.4210
8,0.49610,0.49637,"27,921","6,400",0.1865,"480,124","125,486","56,755","51,201",0.2898,0.4743,1.1624
9,0.49637,0.49664,"25,076","6,400",0.2033,"505,200","100,410","63,155","44,801",0.3085,0.4150,0.9301
10,0.49664,0.49694,"21,990","6,400",0.2254,"527,190","78,420","69,555","38,401",0.3287,0.3557,0.7264
11,0.49694,0.49728,"20,042","6,401",0.2421,"547,232","58,378","75,956","32,000",0.3541,0.2964,0.5408
12,0.49728,0.49768,"17,122","6,400",0.2721,"564,354","41,256","82,356","25,600",0.3829,0.2371,0.3822
13,0.49768,0.49819,"14,128","6,400",0.3118,"578,482","27,128","88,756","19,200",0.4144,0.1779,0.2513
14,0.49819,0.49886,"11,454","6,400",0.3585,"589,936","15,674","95,156","12,800",0.4495,0.1186,0.1452
15,0.49886,0.49973,"9,056","6,400",0.4141,"598,992","6,618","101,556","6,400",0.4916,0.0593,0.0613
16,0.49973,0.50379,"6,618","6,400",0.4916,"605,610",0,"107,956",0,nan,0.0000,0.0000
