,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0014,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.0017,0,3,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
2,0.0019,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
3,0.002,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
4,0.0021,0,2,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
5,0.0022,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
6,0.0023,0,1,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
7,0.0024,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
8,0.0025,0,3,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
9,0.0027,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
10,0.0028,0,1,0,16,605594,0,107956,5.609637259624291,0.15129423306005185
11,0.0029,0,2,0,18,605592,0,107956,5.609618733558117,0.15129465712187548
12,0.003,0,5,0,23,605587,0,107956,5.609572418392679,0.15129571728683486
13,0.0031,0,1,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
14,0.0032,0,4,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
15,0.0033,0,3,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
16,0.0034,0,5,0,36,605574,0,107956,5.60945199896254,0.15129847378526481
17,0.0035,1,4,1,40,605570,1,107955,5.60941494683019,0.15129813251112434
18,0.0036,0,3,0,43,605567,1,107955,5.609387157730928,0.15129876864343356
19,0.0037,0,7,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
20,0.0038,0,6,0,56,605554,1,107955,5.609266738300789,0.15130152527858792
21,0.0039,0,2,0,58,605552,1,107955,5.609248212234614,0.15130194938521976
22,0.004,0,8,0,66,605544,1,107955,5.609174107969913,0.15130364583552325
23,0.0041,0,6,0,72,605538,1,107955,5.609118529771388,0.15130491819821637
24,0.0042,0,6,0,78,605532,1,107955,5.609062951572863,0.15130619058230912
25,0.0043,0,7,0,85,605525,1,107955,5.6089981103412505,0.1513076750574648
26,0.0044,0,9,0,94,605516,1,107955,5.608914743043462,0.15130958371118097
27,0.0045,0,10,0,104,605506,1,107955,5.608822112712587,0.15131170449400877
28,0.0046,1,7,1,111,605499,2,107954,5.6087572714809735,0.15131199952905097
29,0.0047,0,10,0,121,605489,2,107954,5.608664641150098,0.15131412039924702
30,0.0048,0,10,0,131,605479,2,107954,5.6085720108192225,0.15131624132889843
31,0.0049,0,9,0,140,605470,2,107954,5.608488643521435,0.1513181502164211
32,0.005,0,7,0,147,605463,2,107954,5.608423802289821,0.15131963494001405
33,0.0051,0,4,0,151,605459,2,107954,5.608386750157472,0.15132048336657727
34,0.0052,0,8,0,159,605451,2,107954,5.608312645892771,0.1513221802482461
35,0.0053,0,15,0,174,605436,2,107954,5.608173700396458,0.15132536200395297
36,0.0054,0,9,0,183,605427,2,107954,5.60809033309867,0.15132727112160263
37,0.0055,0,11,0,194,605416,2,107954,5.607988439734707,0.15132960455303698
38,0.0056,0,23,0,217,605393,2,107954,5.607775389973693,0.1513344837785818
39,0.0057,0,8,0,225,605385,2,107954,5.607701285708993,0.1513361809742633
40,0.0058,0,6,0,231,605379,2,107954,5.607645707510467,0.1513374538960065
41,0.0059,0,7,0,238,605372,2,107954,5.607580866278854,0.1513389389984383
42,0.006,0,11,0,249,605361,2,107954,5.607478972914891,0.15134127278972123
43,0.0061,0,11,0,260,605350,2,107954,5.607377079550928,0.15134360665298385
44,0.0062,0,16,0,276,605334,2,107954,5.607228871021527,0.1513470014916836
45,0.0063,0,15,0,291,605319,2,107954,5.607089925525214,0.1513501842912882
46,0.0064,3,12,3,303,605307,5,107951,5.606978769128164,0.15134916117309585
47,0.0065,2,18,2,321,605289,7,107949,5.606812034532587,0.1513506010616372
48,0.0066,0,13,0,334,605276,7,107949,5.6066916151024495,0.15135335973921274
49,0.0067,0,9,0,343,605267,7,107949,5.606608247804661,0.15135526965183058
50,0.0068,0,17,0,360,605250,7,107949,5.6064507762421725,0.15135887739607037
51,0.0069,0,18,0,378,605232,7,107949,5.606284041646597,0.15136269754802778
52,0.007,0,14,0,392,605218,7,107949,5.606154359183371,0.15136566891064784
53,0.0071,0,15,0,407,605203,7,107949,5.606015413687057,0.15136885264291483
54,0.0072,0,15,0,422,605188,7,107949,5.605876468190744,0.15137203650911396
55,0.0073,0,17,0,439,605171,7,107949,5.605718996628256,0.15137564505272605
56,0.0074,0,18,0,457,605153,7,107949,5.60555226203268,0.15137946605113994
57,0.0075,0,20,0,477,605133,7,107949,5.6053670013709285,0.1513837118311779
58,0.0076,0,20,0,497,605113,7,107949,5.6051817407091775,0.15138795784938758
59,0.0077,0,29,0,526,605084,7,107949,5.604913112749639,0.15139411499888505
60,0.0078,0,19,0,545,605065,7,107949,5.604737115120975,0.15139814926495132
61,0.0079,1,33,1,578,605032,8,107948,5.604431435029086,0.15140396645067183
62,0.008,1,22,1,600,605010,9,107947,5.60422764830116,0.15140744813502077
63,0.0081,0,30,0,630,604980,9,107947,5.603949757308533,0.15141381936720028
64,0.0082,0,27,0,657,604953,9,107947,5.603699655415169,0.1514195539346332
65,0.0083,0,36,0,693,604917,9,107947,5.603366186224017,0.15142720070027382
66,0.0084,0,30,0,723,604887,9,107947,5.603088295231391,0.15143357359497442
67,0.0085,0,18,0,741,604869,9,107947,5.6029215606358145,0.1514373975892797
68,0.0086,0,31,0,772,604838,9,107947,5.6026344066101,0.15144398380998478
69,0.0087,0,27,0,799,604811,9,107947,5.602384304716736,0.15144972066255308
70,0.0088,1,23,1,822,604788,10,107946,5.6021712549557225,0.1514534174039684
71,0.0089,0,33,0,855,604755,10,107946,5.601865574863833,0.15146043011024257
72,0.009,0,33,0,888,604722,10,107946,5.6015598947719445,0.15146744346596172
73,0.0091,0,36,0,924,604686,10,107946,5.601226425580792,0.15147509514026875
74,0.0092,0,44,0,968,604642,10,107946,5.60081885212494,0.15148444823656868
75,0.0093,1,37,1,1005,604605,11,107945,5.6004761199007005,0.15149112342993473
76,0.0094,0,36,0,1041,604569,11,107945,5.600142650709548,0.15149877756787936
77,0.0095,0,40,0,1081,604529,11,107945,5.5997721293860465,0.15150728307278583
78,0.0096,2,56,2,1137,604473,13,107943,5.5992533995331435,0.15151681040291065
79,0.0097,0,41,0,1178,604432,13,107943,5.5988736151765535,0.1515255307948763
80,0.0098,2,42,2,1220,604390,15,107941,5.598484567786876,0.15153208269751
81,0.0099,0,43,0,1263,604347,15,107941,5.598086257364112,0.15154123051350016
82,0.01,0,40,0,1303,604307,15,107941,5.597715736040609,0.15154974110141411
83,0.0101,0,62,0,1365,604245,15,107941,5.597141427989181,0.15156293440196802
84,0.0102,1,43,1,1408,604202,16,107940,5.596743117566416,0.1515708945687798
85,0.0103,0,56,0,1464,604146,16,107940,5.596224387713513,0.15158281443533506
86,0.0104,1,45,1,1509,604101,17,107939,5.595807551224573,0.15159120274141902
87,0.0105,0,45,0,1554,604056,17,107939,5.595390714735633,0.15160078371336877
88,0.0106,0,54,0,1608,604002,17,107939,5.594890510948905,0.1516122824784638
89,0.0107,0,60,0,1668,603942,17,107939,5.594334728963652,0.15162506093012737
90,0.0108,1,47,1,1715,603895,18,107938,5.593899366408537,0.15163388041858133
91,0.0109,3,53,3,1768,603842,21,107935,5.593408425654896,0.15164159561210885
92,0.011,0,69,0,1837,603773,21,107935,5.592769276371855,0.15165629724549956
93,0.0111,1,64,1,1901,603709,22,107934,5.592176442254252,0.15166874401912195
94,0.0112,0,55,0,1956,603654,22,107934,5.591666975434436,0.15168046678696098
95,0.0113,1,53,1,2009,603601,23,107933,5.591176034680796,0.1516905727625103
96,0.0114,1,64,1,2073,603537,24,107932,5.590583200563192,0.15170302571159108
97,0.0115,1,55,1,2128,603482,25,107931,5.590073733743377,0.15171356160205113
98,0.0116,3,71,3,2199,603411,28,107928,5.589416058394161,0.15172512683825856
99,0.0117,0,58,0,2257,603353,28,107928,5.588878802475082,0.15173749896313835
100,0.0118,0,73,0,2330,603280,28,107928,5.588202601059691,0.15175307364371604
101,0.0119,0,66,0,2396,603214,28,107928,5.587591240875913,0.15176715761409112
102,0.012,0,66,0,2462,603148,28,107928,5.586979880692134,0.15178124419893232
103,0.0121,2,64,2,2526,603084,30,107926,5.58638704657453,0.15179252049900846
104,0.0122,2,60,2,2586,603024,32,107924,5.585831264589277,0.1518029448004636
105,0.0123,1,72,1,2658,602952,33,107923,5.585164326206973,0.1518171267803763
106,0.0124,1,63,1,2721,602889,34,107922,5.584580755122457,0.15182938924693062
107,0.0125,2,63,2,2784,602826,36,107920,5.583997184037941,0.15184046058648237
108,0.0126,1,60,1,2844,602766,37,107919,5.583441402052689,0.15185208636737796
109,0.0127,1,90,1,2934,602676,38,107918,5.582607729074808,0.15187012555692844
110,0.0128,1,75,1,3009,602601,39,107917,5.581913001593242,0.15188496280178687
111,0.0129,1,94,1,3103,602507,40,107916,5.581042276483012,0.15190386572506803
112,0.013,1,75,1,3178,602432,41,107915,5.580347549001445,0.1519187101515175
113,0.0131,3,77,3,3255,602355,44,107912,5.579634295453704,0.15193159755415922
114,0.0132,4,72,4,3327,602283,48,107908,5.5789673570714,0.1519422239932638
115,0.0133,1,64,1,3391,602219,49,107907,5.578374522953796,0.1519547235279373
116,0.0134,0,70,0,3461,602149,49,107907,5.577726110637667,0.1519697037980103
117,0.0135,2,70,2,3531,602079,51,107905,5.577077698321538,0.15198229819263534
118,0.0136,1,85,1,3616,601994,52,107904,5.576290340509097,0.15199930130807524
119,0.0137,0,96,0,3712,601898,52,107904,5.575401089332691,0.15201985905928694
120,0.0138,1,76,1,3788,601822,53,107903,5.574697098818037,0.15203494311176866
121,0.0139,0,92,0,3880,601730,53,107903,5.573844899773982,0.15205465360263687
122,0.014,2,100,2,3980,601630,55,107901,5.572918596465226,0.15207369374981503
123,0.0141,1,83,1,4063,601547,56,107900,5.57214976471896,0.152090290042808
124,0.0142,3,76,3,4139,601471,59,107897,5.571445774204306,0.1521029987256262
125,0.0143,1,93,1,4232,601378,60,107896,5.5705843121271625,0.15212174702583206
126,0.0144,1,90,1,4322,601288,61,107895,5.569750639149283,0.15213985670835314
127,0.0145,1,79,1,4401,601209,62,107894,5.569018859535366,0.15215561067997174
128,0.0146,1,99,1,4500,601110,63,107893,5.568101819259699,0.15217566075178807
129,0.0147,3,93,3,4593,601017,66,107890,5.5672403571825555,0.15219203647304935
130,0.0148,3,99,3,4692,600918,69,107887,5.566323316906888,0.15220970506697892
131,0.0149,2,96,2,4788,600822,71,107885,5.565434065730483,0.1522279305834428
132,0.015,0,69,0,4857,600753,71,107885,5.5647949164474415,0.15224275299941578
133,0.0151,5,95,5,4952,600658,76,107880,5.563914928304124,0.15225718310097694
134,0.0152,1,108,1,5060,600550,77,107879,5.562914520730668,0.15227919805654483
135,0.0153,2,90,2,5150,600460,79,107877,5.562080847752788,0.15229615281991482
136,0.0154,3,88,3,5238,600372,82,107874,5.5612657008410835,0.1523114849925026
137,0.0155,2,97,2,5335,600275,84,107872,5.5603671866315905,0.15232995409145275
138,0.0156,1,98,1,5433,600177,85,107871,5.55945940938901,0.15234984068876686
139,0.0157,2,103,2,5536,600074,87,107869,5.558505316980992,0.15236961167777632
140,0.0158,3,111,3,5647,599963,90,107866,5.557477120308274,0.1523899133830346
141,0.0159,1,93,1,5740,599870,91,107865,5.556615658231131,0.15240874055967277
142,0.016,0,88,0,5828,599782,91,107865,5.555800511319426,0.1524276934686362
143,0.0161,1,123,1,5951,599659,92,107864,5.554661158249657,0.15245299446095745
144,0.0162,0,103,0,6054,599556,92,107864,5.553707065841639,0.15247519154109299
145,0.0163,1,109,1,6163,599447,93,107863,5.5526973952350955,0.1524974904921463
146,0.0164,2,107,2,6270,599340,95,107861,5.5517062506947275,0.15251816668811272
147,0.0165,6,110,6,6380,599230,101,107855,5.550687317055097,0.1525347023342314
148,0.0166,3,110,3,6490,599120,104,107852,5.549668383415465,0.15255483951273885
