,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.056355,0.088329,50,1,0.0196,50,"605,560",1,"107,955",0.1513,1.0000,5.6093
1,0.088347,0.097930,190,6,0.0306,240,"605,370",7,"107,949",0.1513,0.9999,5.6076
2,0.097985,0.105183,457,5,0.0108,697,"604,913",12,"107,944",0.1514,0.9999,5.6033
3,0.105209,0.107803,189,5,0.0258,886,"604,724",17,"107,939",0.1515,0.9998,5.6016
4,0.107903,0.109436,381,5,0.0130,"1,267","604,343",22,"107,934",0.1515,0.9998,5.5980
5,0.109501,0.110459,179,5,0.0272,"1,446","604,164",27,"107,929",0.1516,0.9997,5.5964
6,0.110497,0.111852,266,5,0.0185,"1,712","603,898",32,"107,924",0.1516,0.9997,5.5939
7,0.111908,0.112155,126,5,0.0382,"1,838","603,772",37,"107,919",0.1516,0.9997,5.5928
8,0.112229,0.113095,276,5,0.0178,"2,114","603,496",42,"107,914",0.1517,0.9996,5.5902
9,0.113120,0.114557,345,5,0.0143,"2,459","603,151",47,"107,909",0.1518,0.9996,5.5870
10,0.114562,0.115411,193,5,0.0253,"2,652","602,958",52,"107,904",0.1518,0.9995,5.5852
11,0.115527,0.116748,219,5,0.0223,"2,871","602,739",57,"107,899",0.1518,0.9995,5.5832
12,0.116761,0.118358,295,5,0.0167,"3,166","602,444",62,"107,894",0.1519,0.9994,5.5805
13,0.118384,0.119107,318,7,0.0215,"3,484","602,126",69,"107,887",0.1520,0.9994,5.5775
14,0.119117,0.119806,204,7,0.0332,"3,688","601,922",76,"107,880",0.1520,0.9993,5.5756
15,0.119809,0.119963,75,7,0.0854,"3,763","601,847",83,"107,873",0.1520,0.9992,5.5749
16,0.119992,0.120441,150,5,0.0323,"3,913","601,697",88,"107,868",0.1520,0.9992,5.5735
17,0.120450,0.120705,77,5,0.0610,"3,990","601,620",93,"107,863",0.1520,0.9991,5.5728
18,0.120752,0.121229,176,10,0.0538,"4,166","601,444",103,"107,853",0.1521,0.9990,5.5712
19,0.121278,0.121824,91,5,0.0521,"4,257","601,353",108,"107,848",0.1521,0.9990,5.5704
20,0.121853,0.122480,134,6,0.0429,"4,391","601,219",114,"107,842",0.1521,0.9989,5.5691
21,0.122481,0.122782,68,5,0.0685,"4,459","601,151",119,"107,837",0.1521,0.9989,5.5685
22,0.122810,0.123039,92,6,0.0612,"4,551","601,059",125,"107,831",0.1521,0.9988,5.5676
23,0.123093,0.123411,55,6,0.0984,"4,606","601,004",131,"107,825",0.1521,0.9988,5.5671
24,0.123418,0.123668,110,5,0.0435,"4,716","600,894",136,"107,820",0.1521,0.9987,5.5661
25,0.123680,0.123696,76,5,0.0617,"4,792","600,818",141,"107,815",0.1521,0.9987,5.5654
26,0.123726,0.124380,179,6,0.0324,"4,971","600,639",147,"107,809",0.1522,0.9986,5.5637
27,0.124487,0.124918,163,5,0.0298,"5,134","600,476",152,"107,804",0.1522,0.9986,5.5622
28,0.124920,0.125040,86,5,0.0549,"5,220","600,390",157,"107,799",0.1522,0.9985,5.5614
29,0.125097,0.125730,214,5,0.0228,"5,434","600,176",162,"107,794",0.1523,0.9985,5.5595
30,0.125784,0.126094,116,6,0.0492,"5,550","600,060",168,"107,788",0.1523,0.9984,5.5584
