,0
0.344857352514432,20
0.3447195131687657,17
0.1641092050544758,14
0.3447579423786736,13
0.3453473626580804,13
0.1767154372093854,13
0.344792983042197,12
0.1782331052539386,11
0.1950375684624458,11
0.1636114468484745,11
0.1705831828874588,10
0.1453405109684084,10
0.1449215804096733,10
0.1578377490372851,10
0.1790061574139738,9
0.0774462886681168,9
0.1206243712744604,9
0.145266595161702,9
0.1728028363576869,9
0.16944827078649,8
0.0723154032415667,8
0.0450106392938425,8
0.1535101051379905,8
0.0775436581815997,8
0.2529583875827389,8
0.0631747796019936,8
0.2412483525357768,8
0.0653561109638554,8
0.1494287691835044,8
0.0618179215740334,8
0.2091330789932423,8
0.1610274771294493,8
0.0342268009516384,8
0.0690970516243988,8
0.1422277249563616,8
0.1582241118694722,8
0.1049284571065083,8
0.1752681899360216,8
0.1813882861275031,8
0.1699095764785647,7
0.1478274176363196,7
0.2339206569654371,7
0.0658533151694704,7
0.2334667328586512,7
0.2493931258670176,7
0.1457083218987524,7
0.15394068209229,7
0.1458147427917292,7
0.1144633647497769,7
0.1407240101981296,7
0.1676226733085264,7
0.149438801298802,7
0.1265334864916572,7
0.1398614104644646,7
0.0412733349334446,7
0.0777686195081501,7
0.0782012469347049,7
0.0367561006748258,7
0.1474451959448877,7
0.1272094923467976,7
0.0666228167619075,7
0.2071416828286358,7
0.1590544215531665,7
0.1196691430946778,7
0.0965081708774933,7
0.1530026842033053,7
0.0504539270121071,7
0.0968272211133855,7
0.1602006248515196,7
0.0353477402506101,7
0.2093951850569515,7
0.1953167626829062,7
0.0783733727497148,7
0.1436781094955093,7
0.0361726834578391,7
0.0573242204432017,7
0.1920250372347799,7
0.2123702589240564,7
0.2208915722910839,6
0.1575689403655069,6
0.2356293277280025,6
0.2211173795914887,6
0.152937414213255,6
0.0784712819767144,6
0.1554790027422561,6
0.1544919448898337,6
0.250159541956384,6
0.1903418444669283,6
0.1158526549211984,6
0.2018800258788398,6
0.2152910665865492,6
0.1623223967168072,6
0.1611861337682799,6
0.250680815090291,6
0.1163578288973497,6
0.0754680482756305,6
0.087234820087672,6
0.1026742191926407,6
0.0363520584621318,6
0.2250216922248039,6
