,0
0.1101420336319012,680
0.1457611904871327,586
0.1132657569860427,564
0.1092277482705986,513
0.1097489034383243,479
0.1099200649189054,448
0.1101169814224977,448
0.1094875978968289,446
0.1490454698705354,443
0.1102463161016835,414
0.1104937303133542,409
0.1136894772828364,396
0.1099784580904765,387
0.1134599226306843,382
0.1131776616407732,378
0.114064833954475,371
0.1130437882730469,368
0.1128618482793218,364
0.1417732495336879,362
0.1138679806958472,356
0.1098791171871761,350
0.1103822378913505,344
0.1415772818597298,343
0.109793046131592,338
0.1419323237459641,331
0.114196229471858,329
0.1416610981033598,329
0.1420606382815313,324
0.1417472553352001,324
0.1095420559698644,318
0.1130028405413176,316
0.1100637812966464,316
0.1455506412064316,312
0.1361595549006427,310
0.1458212516960365,310
0.141462040132545,307
0.1399926116497072,306
0.1092888118137669,305
0.113504065323952,300
0.1418880803869352,298
0.172066149538437,298
0.1095634914794399,295
0.1459634556595887,294
0.1495320265070045,293
0.1708965752401292,292
0.1143300904233277,292
0.1450863844642857,292
0.1090452134655616,285
0.114013694666821,284
0.1099862827500748,284
0.1126657793240059,282
0.1364331057075433,281
0.1126630621962599,280
0.1461622417426506,276
0.1132745106717998,276
0.1355274217212568,270
0.109721026281222,270
0.1451550115570253,267
0.1136691946127853,267
0.17185339586759,265
0.1460279773957813,265
0.146006663654921,265
0.1100352970325328,264
0.1102949442302923,264
0.1129951268357361,263
0.1458038813110325,254
0.1463153661436247,254
0.1452689192693227,253
0.1448331255952583,251
0.1409537012085027,249
0.1450109883818038,249
0.1131590203866743,248
0.1393604784703213,247
0.1373728349951722,245
0.1495219437748559,243
0.1426398695042889,240
0.1429372529010111,239
0.1423546543016337,239
0.1461146798382379,238
0.1452962035844589,238
0.1104424875777867,237
0.1493129839155884,236
0.1076845704358018,234
0.1454958959921942,232
0.1497207298579179,231
0.1115777323963209,229
0.1118926301959003,229
0.1457671216347985,228
0.113934135282052,228
0.1702130869524626,222
0.1494955187206254,221
0.1461888177535477,221
0.1136688788131992,220
0.1243503340894266,219
0.1079427168257258,219
0.148117404978661,217
0.1496622392903046,217
0.1110588208182948,217
0.1087815018241264,216
0.149847651249189,213
