,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.017,0.150,"52,728",959,0.0179,"52,728","552,882",959,"106,997",0.1621,0.9911,5.1214
1,0.150,0.234,"84,250","3,200",0.0366,"136,978","468,632","4,159","103,797",0.1813,0.9615,4.3410
2,0.234,0.282,"54,081","3,200",0.0559,"191,059","414,551","7,359","100,597",0.1953,0.9318,3.8400
3,0.282,0.319,"43,183","3,200",0.0690,"234,242","371,368","10,559","97,397",0.2078,0.9022,3.4400
4,0.319,0.350,"35,417","3,200",0.0829,"269,659","335,951","13,759","94,197",0.2190,0.8725,3.1119
5,0.350,0.378,"30,861","3,200",0.0939,"300,520","305,090","16,959","90,997",0.2297,0.8429,2.8261
6,0.378,0.403,"26,600","3,200",0.1074,"327,120","278,490","20,159","87,797",0.2397,0.8133,2.5797
7,0.403,0.426,"24,182","3,200",0.1169,"351,302","254,308","23,359","84,597",0.2496,0.7836,2.3557
8,0.426,0.448,"21,601","3,200",0.1290,"372,903","232,707","26,559","81,397",0.2591,0.7540,2.1556
9,0.448,0.469,"20,066","3,200",0.1375,"392,969","212,641","29,759","78,197",0.2689,0.7243,1.9697
10,0.469,0.489,"18,585","3,200",0.1469,"411,554","194,056","32,959","74,997",0.2787,0.6947,1.7975
11,0.489,0.508,"17,076","3,200",0.1578,"428,630","176,980","36,159","71,797",0.2886,0.6651,1.6394
12,0.508,0.527,"15,570","3,200",0.1705,"444,200","161,410","39,359","68,597",0.2982,0.6354,1.4951
13,0.527,0.545,"14,540","3,200",0.1804,"458,740","146,870","42,559","65,397",0.3081,0.6058,1.3605
14,0.545,0.563,"13,324","3,200",0.1937,"472,064","133,546","45,759","62,197",0.3177,0.5761,1.2370
15,0.563,0.580,"12,399","3,200",0.2051,"484,463","121,147","48,959","58,997",0.3275,0.5465,1.1222
16,0.580,0.598,"12,029","3,200",0.2101,"496,492","109,118","52,159","55,797",0.3383,0.5168,1.0108
17,0.598,0.615,"10,868","3,200",0.2275,"507,360","98,250","55,359","52,597",0.3487,0.4872,0.9101
18,0.615,0.632,"10,243","3,200",0.2380,"517,603","88,007","58,559","49,397",0.3595,0.4576,0.8152
19,0.632,0.650,"9,644","3,200",0.2491,"527,247","78,363","61,759","46,197",0.3709,0.4279,0.7259
20,0.650,0.667,"9,031","3,200",0.2616,"536,278","69,332","64,959","42,997",0.3828,0.3983,0.6422
21,0.667,0.684,"8,354","3,200",0.2770,"544,632","60,978","68,159","39,797",0.3949,0.3686,0.5648
22,0.684,0.701,"7,765","3,200",0.2918,"552,397","53,213","71,359","36,597",0.4075,0.3390,0.4929
23,0.701,0.719,"7,386","3,200",0.3023,"559,783","45,827","74,559","33,397",0.4216,0.3094,0.4245
24,0.719,0.736,"6,308","3,200",0.3366,"566,091","39,519","77,759","30,197",0.4331,0.2797,0.3661
25,0.736,0.754,"6,118","3,200",0.3434,"572,209","33,401","80,959","26,997",0.4470,0.2501,0.3094
26,0.754,0.773,"5,614","3,200",0.3631,"577,823","27,787","84,159","23,797",0.4613,0.2204,0.2574
27,0.773,0.791,"5,118","3,200",0.3847,"582,941","22,669","87,359","20,597",0.4761,0.1908,0.2100
28,0.791,0.810,"4,650","3,200",0.4076,"587,591","18,019","90,559","17,397",0.4912,0.1611,0.1669
29,0.810,0.829,"4,164","3,200",0.4345,"591,755","13,855","93,759","14,197",0.5061,0.1315,0.1283
30,0.829,0.851,"3,917","3,200",0.4496,"595,672","9,938","96,959","10,997",0.5253,0.1019,0.0921
31,0.851,0.875,"3,527","3,200",0.4757,"599,199","6,411","100,159","7,797",0.5488,0.0722,0.0594
32,0.875,0.904,"3,211","3,200",0.4991,"602,410","3,200","103,359","4,597",0.5896,0.0426,0.0296
33,0.904,0.988,"3,200","4,597",0.5896,"605,610",0,"107,956",0,nan,0.0000,0.0000
