,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.005882,"27,942","1,904",0.0638,"27,942","577,668","1,904","106,052",0.1551,0.9824,5.3510
1,0.006250,0.018015,920,50,0.0515,"28,862","576,748","1,954","106,002",0.1553,0.9819,5.3424
2,0.018182,0.024359,716,54,0.0701,"29,578","576,032","2,008","105,948",0.1554,0.9814,5.3358
3,0.025000,0.026087,707,54,0.0710,"30,285","575,325","2,062","105,894",0.1554,0.9809,5.3293
4,0.026230,0.033117,804,50,0.0585,"31,089","574,521","2,112","105,844",0.1556,0.9804,5.3218
5,0.033333,0.040000,"1,719",118,0.0642,"32,808","572,802","2,230","105,726",0.1558,0.9793,5.3059
6,0.040000,0.044296,"1,020",70,0.0642,"33,828","571,782","2,300","105,656",0.1560,0.9787,5.2964
7,0.044444,0.049444,641,54,0.0777,"34,469","571,141","2,354","105,602",0.1560,0.9782,5.2905
8,0.050000,0.055225,"2,822",230,0.0754,"37,291","568,319","2,584","105,372",0.1564,0.9761,5.2644
9,0.055254,0.058182,685,51,0.0693,"37,976","567,634","2,635","105,321",0.1565,0.9756,5.2580
10,0.058333,0.060480,703,60,0.0786,"38,679","566,931","2,695","105,261",0.1566,0.9750,5.2515
11,0.060587,0.066651,957,50,0.0497,"39,636","565,974","2,745","105,211",0.1568,0.9746,5.2426
12,0.066667,0.071389,"2,172",169,0.0722,"41,808","563,802","2,914","105,042",0.1571,0.9730,5.2225
13,0.071429,0.074938,911,54,0.0560,"42,719","562,891","2,968","104,988",0.1572,0.9725,5.2141
14,0.075000,0.076316,"1,057",92,0.0801,"43,776","561,834","3,060","104,896",0.1573,0.9717,5.2043
15,0.076349,0.079953,874,51,0.0551,"44,650","560,960","3,111","104,845",0.1575,0.9712,5.1962
16,0.080000,0.083294,986,89,0.0828,"45,636","559,974","3,200","104,756",0.1576,0.9704,5.1871
17,0.083333,0.083704,550,53,0.0879,"46,186","559,424","3,253","104,703",0.1577,0.9699,5.1820
18,0.083761,0.086649,838,51,0.0574,"47,024","558,586","3,304","104,652",0.1578,0.9694,5.1742
19,0.086667,0.089210,835,53,0.0597,"47,859","557,751","3,357","104,599",0.1579,0.9689,5.1665
20,0.089273,0.091667,785,50,0.0599,"48,644","556,966","3,407","104,549",0.1580,0.9684,5.1592
21,0.091753,0.094327,589,50,0.0782,"49,233","556,377","3,457","104,499",0.1581,0.9680,5.1537
22,0.094329,0.096787,617,50,0.0750,"49,850","555,760","3,507","104,449",0.1582,0.9675,5.1480
23,0.096817,0.100000,602,50,0.0767,"50,452","555,158","3,557","104,399",0.1583,0.9671,5.1424
24,0.100000,0.101896,"7,036",633,0.0825,"57,488","548,122","4,190","103,766",0.1592,0.9612,5.0773
25,0.101905,0.105276,961,51,0.0504,"58,449","547,161","4,241","103,715",0.1593,0.9607,5.0684
26,0.105357,0.108269,734,51,0.0650,"59,183","546,427","4,292","103,664",0.1595,0.9602,5.0616
27,0.108333,0.111214,"1,115",59,0.0503,"60,298","545,312","4,351","103,605",0.1597,0.9597,5.0512
28,0.111255,0.113370,747,50,0.0627,"61,045","544,565","4,401","103,555",0.1598,0.9592,5.0443
29,0.113392,0.116230,900,50,0.0526,"61,945","543,665","4,451","103,505",0.1599,0.9588,5.0360
30,0.116364,0.116976,496,53,0.0965,"62,441","543,169","4,504","103,452",0.1600,0.9583,5.0314
31,0.116984,0.118889,510,50,0.0893,"62,951","542,659","4,554","103,402",0.1600,0.9578,5.0267
32,0.118894,0.120290,687,53,0.0716,"63,638","541,972","4,607","103,349",0.1602,0.9573,5.0203
33,0.120386,0.123030,755,51,0.0633,"64,393","541,217","4,658","103,298",0.1603,0.9569,5.0133
34,0.123034,0.125000,786,52,0.0621,"65,179","540,431","4,710","103,246",0.1604,0.9564,5.0060
35,0.125000,0.125769,737,60,0.0753,"65,916","539,694","4,770","103,186",0.1605,0.9558,4.9992
36,0.125801,0.127679,636,51,0.0742,"66,552","539,058","4,821","103,135",0.1606,0.9553,4.9933
37,0.127778,0.129081,559,50,0.0821,"67,111","538,499","4,871","103,085",0.1607,0.9549,4.9881
38,0.129167,0.130833,663,51,0.0714,"67,774","537,836","4,922","103,034",0.1608,0.9544,4.9820
39,0.130874,0.133243,733,51,0.0651,"68,507","537,103","4,973","102,983",0.1609,0.9539,4.9752
40,0.133333,0.134402,"1,180",121,0.0930,"69,687","535,923","5,094","102,862",0.1610,0.9528,4.9643
41,0.134444,0.136346,849,50,0.0556,"70,536","535,074","5,144","102,812",0.1612,0.9524,4.9564
42,0.136364,0.138095,744,52,0.0653,"71,280","534,330","5,196","102,760",0.1613,0.9519,4.9495
43,0.138095,0.139989,515,50,0.0885,"71,795","533,815","5,246","102,710",0.1614,0.9514,4.9447
44,0.140000,0.141483,830,71,0.0788,"72,625","532,985","5,317","102,639",0.1615,0.9507,4.9371
45,0.141501,0.142778,571,50,0.0805,"73,196","532,414","5,367","102,589",0.1616,0.9503,4.9318
46,0.142857,0.144242,650,50,0.0714,"73,846","531,764","5,417","102,539",0.1617,0.9498,4.9257
47,0.144286,0.145870,553,52,0.0860,"74,399","531,211","5,469","102,487",0.1617,0.9493,4.9206
48,0.145900,0.148298,855,50,0.0552,"75,254","530,356","5,519","102,437",0.1619,0.9489,4.9127
49,0.148333,0.150000,890,53,0.0562,"76,144","529,466","5,572","102,384",0.1620,0.9484,4.9045
50,0.150000,0.150699,"1,712",161,0.0860,"77,856","527,754","5,733","102,223",0.1623,0.9469,4.8886
51,0.150752,0.152222,705,50,0.0662,"78,561","527,049","5,783","102,173",0.1624,0.9464,4.8821
52,0.152245,0.153636,771,51,0.0620,"79,332","526,278","5,834","102,122",0.1625,0.9460,4.8749
53,0.153651,0.155516,742,51,0.0643,"80,074","525,536","5,885","102,071",0.1626,0.9455,4.8681
54,0.155543,0.157051,813,51,0.0590,"80,887","524,723","5,936","102,020",0.1628,0.9450,4.8605
55,0.157061,0.158318,711,51,0.0669,"81,598","524,012","5,987","101,969",0.1629,0.9445,4.8539
56,0.158333,0.160000,699,59,0.0778,"82,297","523,313","6,046","101,910",0.1630,0.9440,4.8475
57,0.160000,0.161624,"1,157",77,0.0624,"83,454","522,156","6,123","101,833",0.1632,0.9433,4.8367
58,0.161667,0.163597,839,59,0.0657,"84,293","521,317","6,182","101,774",0.1633,0.9427,4.8290
59,0.163611,0.165107,667,50,0.0697,"84,960","520,650","6,232","101,724",0.1634,0.9423,4.8228
60,0.165130,0.166587,752,51,0.0635,"85,712","519,898","6,283","101,673",0.1636,0.9418,4.8158
61,0.166667,0.166905,"1,319",124,0.0859,"87,031","518,579","6,407","101,549",0.1638,0.9407,4.8036
62,0.166930,0.168377,609,50,0.0759,"87,640","517,970","6,457","101,499",0.1638,0.9402,4.7980
63,0.168381,0.169960,687,50,0.0678,"88,327","517,283","6,507","101,449",0.1640,0.9397,4.7916
64,0.170000,0.170952,588,56,0.0870,"88,915","516,695","6,563","101,393",0.1640,0.9392,4.7862
65,0.170960,0.171813,709,50,0.0659,"89,624","515,986","6,613","101,343",0.1642,0.9387,4.7796
66,0.171905,0.173231,650,50,0.0714,"90,274","515,336","6,663","101,293",0.1643,0.9383,4.7736
67,0.173333,0.174885,"1,037",53,0.0486,"91,311","514,299","6,716","101,240",0.1645,0.9378,4.7640
68,0.175000,0.175385,923,69,0.0696,"92,234","513,376","6,785","101,171",0.1646,0.9372,4.7554
69,0.175386,0.176471,702,50,0.0665,"92,936","512,674","6,835","101,121",0.1647,0.9367,4.7489
70,0.176471,0.177758,642,51,0.0736,"93,578","512,032","6,886","101,070",0.1649,0.9362,4.7430
71,0.177778,0.178431,605,56,0.0847,"94,183","511,427","6,942","101,014",0.1649,0.9357,4.7374
72,0.178509,0.179999,654,50,0.0710,"94,837","510,773","6,992","100,964",0.1650,0.9352,4.7313
73,0.180000,0.180544,642,51,0.0736,"95,479","510,131","7,043","100,913",0.1651,0.9348,4.7254
74,0.180556,0.181905,534,50,0.0856,"96,013","509,597","7,093","100,863",0.1652,0.9343,4.7204
75,0.181912,0.183288,683,51,0.0695,"96,696","508,914","7,144","100,812",0.1653,0.9338,4.7141
76,0.183333,0.183770,721,81,0.1010,"97,417","508,193","7,225","100,731",0.1654,0.9331,4.7074
77,0.183771,0.185101,715,50,0.0654,"98,132","507,478","7,275","100,681",0.1656,0.9326,4.7008
78,0.185119,0.186189,530,51,0.0878,"98,662","506,948","7,326","100,630",0.1656,0.9321,4.6959
79,0.186190,0.187446,778,50,0.0604,"99,440","506,170","7,376","100,580",0.1658,0.9317,4.6887
80,0.187500,0.188545,756,51,0.0632,"100,196","505,414","7,427","100,529",0.1659,0.9312,4.6817
81,0.188553,0.190000,647,50,0.0717,"100,843","504,767","7,477","100,479",0.1660,0.9307,4.6757
82,0.190000,0.191610,834,52,0.0587,"101,677","503,933","7,529","100,427",0.1662,0.9303,4.6679
83,0.191659,0.192239,560,52,0.0850,"102,237","503,373","7,581","100,375",0.1663,0.9298,4.6628
84,0.192276,0.193293,757,51,0.0631,"102,994","502,616","7,632","100,324",0.1664,0.9293,4.6557
85,0.193333,0.194173,834,53,0.0598,"103,828","501,782","7,685","100,271",0.1665,0.9288,4.6480
86,0.194267,0.195247,713,51,0.0668,"104,541","501,069","7,736","100,220",0.1667,0.9283,4.6414
87,0.195297,0.196611,699,51,0.0680,"105,240","500,370","7,787","100,169",0.1668,0.9279,4.6349
88,0.196614,0.197576,670,50,0.0694,"105,910","499,700","7,837","100,119",0.1669,0.9274,4.6287
89,0.197599,0.198889,672,52,0.0718,"106,582","499,028","7,889","100,067",0.1670,0.9269,4.6225
90,0.198892,0.200000,697,51,0.0682,"107,279","498,331","7,940","100,016",0.1672,0.9265,4.6161
91,0.200000,0.200252,"3,598",353,0.0893,"110,877","494,733","8,293","99,663",0.1677,0.9232,4.5827
92,0.200255,0.201618,706,53,0.0698,"111,583","494,027","8,346","99,610",0.1678,0.9227,4.5762
93,0.201633,0.202381,508,52,0.0929,"112,091","493,519","8,398","99,558",0.1679,0.9222,4.5715
94,0.202382,0.203297,826,50,0.0571,"112,917","492,693","8,448","99,508",0.1680,0.9217,4.5638
95,0.203333,0.204156,580,59,0.0923,"113,497","492,113","8,507","99,449",0.1681,0.9212,4.5585
96,0.204167,0.205013,540,50,0.0847,"114,037","491,573","8,557","99,399",0.1682,0.9207,4.5535
97,0.205040,0.206357,658,50,0.0706,"114,695","490,915","8,607","99,349",0.1683,0.9203,4.5474
98,0.206364,0.207150,585,53,0.0831,"115,280","490,330","8,660","99,296",0.1684,0.9198,4.5419
99,0.207190,0.208307,762,53,0.0650,"116,042","489,568","8,713","99,243",0.1685,0.9193,4.5349
100,0.208333,0.209091,521,52,0.0908,"116,563","489,047","8,765","99,191",0.1686,0.9188,4.5301
101,0.209096,0.210000,683,50,0.0682,"117,246","488,364","8,815","99,141",0.1687,0.9183,4.5237
102,0.210000,0.211190,730,61,0.0771,"117,976","487,634","8,876","99,080",0.1689,0.9178,4.5170
103,0.211190,0.212121,699,51,0.0680,"118,675","486,935","8,927","99,029",0.1690,0.9173,4.5105
104,0.212125,0.213116,496,50,0.0916,"119,171","486,439","8,977","98,979",0.1691,0.9168,4.5059
105,0.213136,0.213683,575,52,0.0829,"119,746","485,864","9,029","98,927",0.1692,0.9164,4.5006
106,0.213684,0.214516,509,51,0.0911,"120,255","485,355","9,080","98,876",0.1692,0.9159,4.4959
107,0.214524,0.215465,818,50,0.0576,"121,073","484,537","9,130","98,826",0.1694,0.9154,4.4883
108,0.215476,0.216627,760,51,0.0629,"121,833","483,777","9,181","98,775",0.1696,0.9150,4.4812
109,0.216667,0.217569,837,107,0.1133,"122,670","482,940","9,288","98,668",0.1696,0.9140,4.4735
110,0.217619,0.218806,835,51,0.0576,"123,505","482,105","9,339","98,617",0.1698,0.9135,4.4658
111,0.218810,0.220000,765,50,0.0613,"124,270","481,340","9,389","98,567",0.1700,0.9130,4.4587
112,0.220000,0.220635,485,51,0.0951,"124,755","480,855","9,440","98,516",0.1700,0.9126,4.4542
113,0.220647,0.221573,592,50,0.0779,"125,347","480,263","9,490","98,466",0.1701,0.9121,4.4487
114,0.221577,0.222500,646,51,0.0732,"125,993","479,617","9,541","98,415",0.1703,0.9116,4.4427
115,0.222500,0.223309,661,50,0.0703,"126,654","478,956","9,591","98,365",0.1704,0.9112,4.4366
116,0.223333,0.224253,633,57,0.0826,"127,287","478,323","9,648","98,308",0.1705,0.9106,4.4307
117,0.224267,0.225000,470,51,0.0979,"127,757","477,853","9,699","98,257",0.1706,0.9102,4.4264
118,0.225000,0.225994,978,105,0.0970,"128,735","476,875","9,804","98,152",0.1707,0.9092,4.4173
119,0.225996,0.227359,713,51,0.0668,"129,448","476,162","9,855","98,101",0.1708,0.9087,4.4107
120,0.227381,0.228261,595,50,0.0775,"130,043","475,567","9,905","98,051",0.1709,0.9082,4.4052
121,0.228301,0.228917,654,51,0.0723,"130,697","474,913","9,956","98,000",0.1711,0.9078,4.3991
122,0.228963,0.229998,682,53,0.0721,"131,379","474,231","10,009","97,947",0.1712,0.9073,4.3928
123,0.230000,0.230570,555,55,0.0902,"131,934","473,676","10,064","97,892",0.1713,0.9068,4.3877
124,0.230582,0.231493,636,51,0.0742,"132,570","473,040","10,115","97,841",0.1714,0.9063,4.3818
