,0
0.1475048833962748,1132
0.1456244641292356,995
0.1472692386074144,802
0.1471859728051839,786
0.1537068223896498,767
0.1077645034570878,712
0.1078533678177519,707
0.1453888193403752,696
0.1070098050111699,683
0.1506132880517623,636
0.146781275126813,626
0.1083096448614424,621
0.1546303394324205,608
0.1081540340303642,563
0.1466982272749771,553
0.1076132856107794,547
0.1477726118345983,538
0.1043917842278108,534
0.1475331293985214,529
0.1040682014803288,526
0.1466991092367887,525
0.1474921978673186,522
0.1476887402295996,520
0.1047636313816946,516
0.1459226341730927,512
0.1390048560946159,510
0.1251442089446665,510
0.1049117642869109,509
0.147206752735168,509
0.1546990929962959,508
0.145071777958451,502
0.1471717475606597,502
0.1459556257841848,502
0.1459064560758743,500
0.1055632123897646,500
0.151536805094533,497
0.1481348591649787,496
0.1478096117536461,493
0.1469503280163235,490
0.1474521615279394,490
0.1055506575678715,489
0.1469943577777813,488
0.1038025935488133,488
0.1048228999262467,485
0.1476528716705472,483
0.1462030481403724,481
0.1479404442216441,478
0.1055756263933959,477
0.1455125910669758,476
0.145358599614068,474
0.1046576478487245,474
0.1046794319955745,469
0.1474891614469873,468
0.105252189479555,465
0.14706809678243,463
0.1051691416277191,463
0.1462400480594202,460
0.1079943151537919,460
0.1466102448761245,460
0.145668201898054,456
0.1233695956496001,455
0.1376188191951147,454
0.1468993862356147,445
0.108152995157757,445
0.1468784368337556,445
0.1456021838664338,444
0.1072571333691514,442
0.1545065159180391,441
0.1449887301066151,440
0.1537701613933122,440
0.1050158376023913,434
0.15505242122297,433
0.1086403272831313,431
0.1082543629245331,428
0.1086527412867626,427
0.1477047994327837,423
0.1087460392179983,421
0.1454736382897533,419
0.1471564227078914,419
0.1481174779005644,419
0.1081175386208957,417
0.1543374783413984,415
0.1451862144036224,414
0.1080344907690598,414
0.1474368366751711,414
0.1462782934700824,412
0.1075573263883866,411
0.1466125645799978,409
0.1556479466773216,405
0.1045020370176464,404
0.1458825978337135,402
0.1549892291854859,402
0.1547411139751197,401
0.1476215336305532,399
0.147473836594219,397
0.1516055586584084,396
0.1083274854937498,395
0.2015532523731503,393
0.1445687963017204,392
0.1465295167281619,392
