,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00144,0.01214,"2,521",28,0.0110,"2,521","603,089",28,"107,928",0.1518,0.9997,5.5864
1,0.01214,0.01735,"4,754",100,0.0206,"7,275","598,335",128,"107,828",0.1527,0.9988,5.5424
2,0.01735,0.02065,"4,307",100,0.0227,"11,582","594,028",228,"107,728",0.1535,0.9979,5.5025
3,0.02065,0.02290,"3,467",100,0.0280,"15,049","590,561",328,"107,628",0.1542,0.9970,5.4704
4,0.02290,0.02472,"3,206",100,0.0302,"18,255","587,355",428,"107,528",0.1547,0.9960,5.4407
5,0.02472,0.02628,"2,980",100,0.0325,"21,235","584,375",528,"107,428",0.1553,0.9951,5.4131
6,0.02628,0.02783,"3,117",100,0.0311,"24,352","581,258",628,"107,328",0.1559,0.9942,5.3842
7,0.02783,0.02921,"2,848",100,0.0339,"27,200","578,410",728,"107,228",0.1564,0.9933,5.3578
8,0.02921,0.03057,"3,014",100,0.0321,"30,214","575,396",828,"107,128",0.1570,0.9923,5.3299
9,0.03057,0.03173,"2,731",100,0.0353,"32,945","572,665",928,"107,028",0.1575,0.9914,5.3046
10,0.03173,0.03269,"2,448",100,0.0392,"35,393","570,217","1,028","106,928",0.1579,0.9905,5.2819
11,0.03269,0.03390,"3,016",100,0.0321,"38,409","567,201","1,128","106,828",0.1585,0.9896,5.2540
12,0.03390,0.03497,"2,811",100,0.0344,"41,220","564,390","1,228","106,728",0.1590,0.9886,5.2280
13,0.03497,0.03609,"3,082",100,0.0314,"44,302","561,308","1,328","106,628",0.1596,0.9877,5.1994
14,0.03609,0.03701,"2,522",100,0.0381,"46,824","558,786","1,428","106,528",0.1601,0.9868,5.1761
15,0.03701,0.03783,"2,194",100,0.0436,"49,018","556,592","1,528","106,428",0.1605,0.9858,5.1557
16,0.03783,0.03851,"1,853",100,0.0512,"50,871","554,739","1,628","106,328",0.1608,0.9849,5.1386
17,0.03851,0.03933,"2,216",100,0.0432,"53,087","552,523","1,728","106,228",0.1613,0.9840,5.1180
18,0.03933,0.04010,"2,257",100,0.0424,"55,344","550,266","1,828","106,128",0.1617,0.9831,5.0971
