,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.0833,1,9,1,76076,529534,2131,105825,4.90509096298492,0.16655937824127776,105825.0,529534.0,0.16655937824127776,104899.7,510301.6,0.17051280613353711,104204.9,495903.3,0.17364351961862878,,,,,,,,,,,,,,,,,,,0.1,1.0,9.0,0.1,4634.0,96449.0,0.04584351473541545,6767.0,172463.0,0.03775595603414607,,,,,,,,,,,,,,,,,,
11,0.0857,0,1,0,76077,529533,2131,105825,4.9050816999518325,0.16655964039171617,105825.0,529533.0,0.16655964039171617,104436.3,500656.2,0.17259559488838483,103971.25,491048.1,0.17473591405052627,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4634.0,96454.0,0.04584124723013612,4673.0,97104.0,0.045914106330506896,,,,,,,,,,,,,,,,,,
12,0.0875,0,1,0,76078,529532,2131,105825,4.905072436918744,0.16655990254297978,105825.0,529532.0,0.16655990254297978,103972.9,491010.9,0.1747491276233067,103737.65,486192.8,0.17584725453653055,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4634.0,96453.0,0.045841700713247,4672.0,97106.0,0.045903829904301516,,,,,,,,,,,,,,,,,,
13,0.1,4631,96316,4631,172394,433216,6762,101194,4.012894142057876,0.189356486592691,101194.0,433216.0,0.189356486592691,103509.2,481368.0,0.17697595324283458,103503.6,481329.85,0.1769796170174603,,,,,,,,,,,,,,,,,,,0.04587555846137082,4631.0,96316.0,0.04587555846137082,4637.0,96429.0,0.04588090950468011,4681.0,97259.0,0.04591916813812046,,,,,,,,,,,,,,,,,,
14,0.1167,0,4,0,172398,433212,6762,101194,4.012857089925525,0.18935790391574944,101194.0,433212.0,0.18935790391574944,103045.5,471727.9,0.17928021721255716,103269.55,476466.9,0.1781318907927904,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,4637.0,96401.0,0.04589362418100121,4681.0,97259.0,0.04591916813812046,,,,,,,,,,,,,,,,,,
15,0.125,0,6,0,172404,433206,6762,101194,4.012801511727,0.18936002994011977,101194.0,433206.0,0.18936002994011977,102581.8,462088.3,0.18166678207328493,103035.3,471611.4,0.17930199546956416,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,4637.0,96396.0,0.045895895400512705,4685.0,97110.0,0.04602387150645906,,,,,,,,,,,,,,,,,,
16,0.1267,0,1,0,172405,433205,6762,101194,4.012792248693913,0.1893603842821562,101194.0,433205.0,0.1893603842821562,102115.2,452414.5,0.1841473955317452,102801.05,466754.8,0.18049336162555438,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,4666.0,96738.0,0.04601396394619542,4685.0,97132.0,0.046013926947366356,,,,,,,,,,,,,,,,,,
17,0.1333,5,55,5,172460,433150,6767,101189,4.012282781874097,0.18937228987590274,101189.0,433150.0,0.18937228987590274,101648.5,442740.2,0.18672044441774785,102566.75,461898.1,0.18170617709853856,,,,,,,,,,,,,,,,,,,0.08333333333333333,5.0,55.0,0.08333333333333333,4667.0,96743.0,0.04602110245537915,4686.0,97134.0,0.04602239245727755,,,,,,,,,,,,,,,,,,
18,0.14,0,2,0,172462,433148,6767,101189,4.012264255807922,0.18937299868809385,101189.0,433148.0,0.18937299868809385,101180.7,433048.0,0.18939585237558373,102332.55,457045.3,0.18293993943449854,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,4678.0,96922.0,0.04604330708661417,4684.0,97056.0,0.046038922744250046,,,,,,,,,,,,,,,,,,
19,0.1433,0,1,0,172463,433147,6767,101189,4.012254992774834,0.18937335309617917,101189.0,433147.0,0.18937335309617917,101176.0,432987.3,0.18941024214879607,101729.35,447211.0,0.18531949782886248,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,47.0,607.0,0.07186544342507645,12064.0,196686.0,0.05779161676646707,,,,,,,,,,,,,,,,,,
20,0.15,30,351,30,172814,432796,6797,101159,4.009003668161102,0.1894522946690264,101159.0,432796.0,0.1894522946690264,101170.9,432921.2,0.18942594357789602,101126.15,437376.95,0.1877912123439958,,,,,,,,,,,,,,,,,,,0.07874015748031496,30.0,351.0,0.07874015748031496,51.0,661.0,0.07162921348314606,12064.0,196681.0,0.05779300102996479,,,,,,,,,,,,,,,,,,
21,0.16,1,6,1,172820,432790,6798,101158,4.008948089962577,0.18945290552638083,101158.0,432790.0,0.18945290552638083,101165.8,432853.4,0.18944225226358902,100523.0,427543.3,0.19036056646674857,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,6.0,0.14285714285714285,51.0,678.0,0.06995884773662552,12063.0,196673.0,0.057790702130921356,,,,,,,,,,,,,,,,,,
22,0.1667,11,180,11,173000,432610,6809,101147,4.007280744006818,0.18950009086531885,101147.0,432610.0,0.18950009086531885,101160.6,432785.3,0.18945852004856673,99919.85,417709.45,0.19303360532334626,,,,,,,,,,,,,,,,,,,0.05759162303664921,11.0,180.0,0.05759162303664921,52.0,681.0,0.07094133697135062,12063.0,196677.0,0.05778959471112389,,,,,,,,,,,,,,,,,,
23,0.1714,0,1,0,173001,432609,6809,101147,4.00727148097373,0.18950044589662693,101147.0,432609.0,0.18950044589662693,101155.9,432722.6,0.18947363491880642,99316.6,407875.4,0.1958165743939179,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,47.0,627.0,0.06973293768545995,12065.0,196681.0,0.05779751468291608,,,,,,,,,,,,,,,,,,
24,0.175,4,58,4,173059,432551,6813,101143,4.006734225054652,0.18951496550457753,101143.0,432551.0,0.18951496550457753,100413.2,422694.1,0.19195526424502202,98944.45,402854.3,0.19717954658117423,,,,,,,,,,,,,,,,,,,0.06451612903225806,4.0,58.0,0.06451612903225806,7427.0,100285.0,0.06895239156268568,7443.0,100422.0,0.069002920317063,,,,,,,,,,,,,,,,,,
25,0.18,0,23,0,173082,432528,6813,101143,4.0065211752936385,0.18952313316631408,101143.0,432528.0,0.18952313316631408,99670.5,412665.6,0.19454123962765849,98572.25,397833.3,0.1985720143539894,98089.86,404597.04,0.19513112436389332,,,,,,,,,,,,,,,,0.0,0.0,23.0,0.0,7427.0,100285.0,0.06895239156268568,7444.0,100420.0,0.06901283097233553,24288.0,365616.0,0.06229225655545981,,,,,,,,,,,,,,,
26,0.1833,1,4,1,173086,432524,6814,101142,4.006484123161288,0.18952303500691445,101142.0,432524.0,0.18952303500691445,98930.8,402672.1,0.197229322238767,98196.95,392790.1,0.19999906311174603,97646.44,398797.88,0.1966916249540331,,,,,,,,,,,,,,,,0.2,1.0,4.0,0.2,7397.0,99935.0,0.06891700518018858,7506.0,100864.0,0.06926271108240288,22171.0,289958.0,0.07103152863079047,,,,,,,,,,,,,,,
27,0.1857,0,1,0,173087,432523,6814,101142,4.0064748601282005,0.1895233901417556,101142.0,432523.0,0.1895233901417556,98191.2,392678.7,0.20003508057837727,97821.5,387746.0,0.20145808770150392,97203.06,392998.78,0.19829191175618596,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7396.0,99934.0,0.06890897232833318,7509.0,100882.0,0.06927696949008681,22169.0,289955.0,0.07102625879458165,,,,,,,,,,,,,,,
28,0.2,7380,99660,7380,272747,332863,14194,93762,3.08332098262255,0.21977615001464987,93762.0,332863.0,0.21977615001464987,97452.5,382702.8,0.20296037552850088,97445.05,382695.0,0.2029513055617835,96759.72,387200.16,0.1999333498470989,,,,,,,,,,,,,,,,0.06894618834080718,7380.0,99660.0,0.06894618834080718,7387.0,99759.0,0.06894331099621077,7529.0,101020.0,0.06936038102608039,22167.0,289931.0,0.07102576754737294,,,,,,,,,,,,,,,
29,0.2067,0,1,0,272748,332862,14194,93762,3.0833117195894624,0.21977666516651664,93762.0,332862.0,0.21977666516651664,96712.9,372721.3,0.2060201408418901,97068.6,377643.95,0.2044786892615331,96316.38,381401.54,0.2016176826693041,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7396.0,99815.0,0.06898545858167539,7529.0,101021.0,0.06935974205435283,22167.0,289931.0,0.07102576754737294,,,,,,,,,,,,,,,
30,0.215,0,1,0,272749,332861,14194,93762,3.0833024565563747,0.21977718032079846,93762.0,332861.0,0.21977718032079846,95973.6,362745.4,0.2092208955809548,96691.65,372588.35,0.20604255455165357,95871.54,375596.66,0.20334677927376651,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,7393.0,99759.0,0.06899544572196506,7539.0,101112.0,0.06938730430460834,22242.0,290244.0,0.07117758875597627,,,,,,,,,,,,,,,
31,0.2167,0,5,0,272754,332856,14194,93762,3.083256141390937,0.2197797561284334,93762.0,332856.0,0.2197797561284334,95228.1,352726.8,0.2125841239821241,96316.0,367549.15,0.20763793098058778,95426.68,369791.78,0.20512229888727973,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,7455.0,100186.0,0.06925799648832694,7513.0,100784.0,0.06937403621522295,22243.0,290244.0,0.07118056111134223,,,,,,,,,,,,,,,
32,0.225,2,5,2,272759,332851,14196,93760,3.083209826225499,0.2197786742489059,93760.0,332851.0,0.2197786742489059,94482.4,342706.7,0.21611334774814833,95940.3,362509.5,0.20927111321675787,94981.82,363986.9,0.20694617271521248,,,,,,,,,,,,,,,,0.2857142857142857,2.0,5.0,0.2857142857142857,7457.0,100201.0,0.06926563748165487,7514.0,100793.0,0.06937686391461309,22243.0,290244.0,0.07118056111134223,,,,,,,,,,,,,,,
33,0.2333,9,57,9,272816,332794,14205,93751,3.0826818333395085,0.2197915811930746,93751.0,332794.0,0.2197915811930746,93734.2,332667.4,0.21982609821351512,95565.15,357478.8,0.2109401306429542,94537.0,358183.56,0.208819762901866,,,,,,,,,,,,,,,,0.13636363636363635,9.0,57.0,0.13636363636363635,7482.0,100393.0,0.06935805330243337,7503.0,100614.0,0.06939704209328783,22241.0,290167.0,0.07119215897160124,,,,,,,,,,,,,,,
34,0.24,1,2,1,272818,332792,14206,93750,3.0826633072733336,0.21979078261929658,93750.0,332792.0,0.21979078261929658,93724.0,332593.8,0.21984538295140388,95189.95,352448.15,0.21264934776552752,94092.16,352380.52,0.21074561605874742,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,102.0,736.0,0.12171837708830549,7504.0,100613.0,0.0694062913325379,22242.0,290152.0,0.07119855054834599,,,,,,,,,,,,,,,
35,0.25,62,450,62,273268,332342,14268,93688,3.078494942383934,0.21990939605192122,93688.0,332342.0,0.21990939605192122,93712.8,332511.1,0.21986753910327414,94814.9,347420.4,0.21439921236500112,93646.76,346572.5,0.21272753945386214,,,,,,,,,,,,,,,,0.12109375,62.0,450.0,0.12109375,112.0,827.0,0.11927582534611289,7501.0,100555.0,0.0694177093358999,22270.0,290401.0,0.0712250256659556,,,,,,,,,,,,,,,
36,0.26,3,19,3,273287,332323,14271,93685,3.078318944755271,0.21991371054064712,93685.0,332323.0,0.21991371054064712,93701.2,332426.2,0.21989010798179134,93941.2,337794.7,0.21758950321249632,93201.38,340764.64,0.21476653863360085,,,,,,,,,,,,,,,,0.13636363636363635,3.0,19.0,0.13636363636363635,116.0,849.0,0.12020725388601036,17474.0,192514.0,0.08321427891117587,22269.0,290393.0,0.0712238775418823,,,,,,,,,,,,,,,
37,0.2667,25,193,25,273480,332130,14296,93660,3.076531179369373,0.2199675896568731,93660.0,332130.0,0.2199675896568731,93689.4,332340.3,0.21991283706276818,93067.55,328169.15,0.22093884507214115,92755.86,334954.98,0.21686581523161771,,,,,,,,,,,,,,,,0.11467889908256881,25.0,193.0,0.11467889908256881,118.0,859.0,0.12077789150460594,17473.0,192511.0,0.08321110179823224,22276.0,290483.0,0.07122416940839432,,,,,,,,,,,,,,,
38,0.2714,0,3,0,273483,332127,14296,93660,3.07650339027011,0.21996913949932712,93660.0,332127.0,0.21996913949932712,93677.8,332254.8,0.2199357363113319,92193.9,318543.3,0.22445958145500336,92310.32,329145.32,0.21902736904885176,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,116.0,855.0,0.11946446961894953,17473.0,192517.0,0.08320872422496309,22277.0,290483.0,0.07122713902033508,,,,,,,,,,,,,,,
39,0.275,10,92,10,273575,332035,14306,93650,3.075651191226055,0.21999835559157593,93650.0,332035.0,0.21999835559157593,93667.0,332175.0,0.21995716721225242,91689.2,313899.9,0.2260642606026641,91957.18,325261.4,0.22040528492283346,,,,,,,,,,,,,,,,0.09803921568627451,10.0,92.0,0.09803921568627451,108.0,798.0,0.11920529801324503,10094.0,92868.0,0.09803616868359201,17657.0,194196.0,0.08334552732319107,,,,,,,,,,,,,,,
40,0.28,4,23,4,273598,332012,14310,93646,3.075438141465041,0.22000291313683756,93646.0,332012.0,0.22000291313683756,93656.2,332095.4,0.2199785038975778,91184.5,309256.5,0.22771019950504567,91604.0,321377.3,0.22181149606531822,,,,,,,,,,,,,,,,0.14814814814814814,4.0,23.0,0.14814814814814814,108.0,796.0,0.11946902654867257,10094.0,92868.0,0.09803616868359201,17659.0,194205.0,0.08335064003322887,,,,,,,,,,,,,,,
41,0.2833,2,15,2,273613,331997,14312,93644,3.075299195968728,0.22000700120524103,93644.0,331997.0,0.22000700120524103,92654.3,322862.6,0.2229856354819744,90679.45,304610.55,0.22939980773609248,91250.82,317493.26,0.22324682965438913,,,,,,,,,,,,,,,,0.11764705882352941,2.0,15.0,0.11764705882352941,10019.0,92328.0,0.09789246387290297,10101.0,92919.0,0.09804892253931276,17659.0,194202.0,0.08335182029727038,,,,,,,,,,,,,,,
42,0.2857,0,1,0,273614,331996,14312,93644,3.0752899329356405,0.22000751809040503,93644.0,331996.0,0.22000751809040503,91652.7,313631.6,0.2261442153076248,90174.4,299964.8,0.23113391322891932,90897.62,313609.2,0.2247122063356064,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,10016.0,92310.0,0.09788323593221664,10101.0,92915.0,0.0980527296730605,17660.0,194203.0,0.08335575348220312,,,,,,,,,,,,,,,
43,0.2875,1,0,1,273614,331996,14313,93643,3.0752899329356405,0.2200056855692265,93643.0,331996.0,0.2200056855692265,90653.6,304419.2,0.22946049436964527,89669.45,295319.15,0.23291455902850108,90544.5,309726.22,0.22620815232250815,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,9991.0,92124.0,0.09784066983303139,10099.0,92913.0,0.098037121888712,17656.0,194149.0,0.08335969405821392,,,,,,,,,,,,,,,
44,0.2889,1,0,1,273614,331996,14314,93642,3.0752899329356405,0.22000385303943726,93642.0,331996.0,0.22000385303943726,89654.4,295206.0,0.23295303959565594,89164.95,290676.3,0.23474267210314834,89949.9,304295.14,0.22815734092685094,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,9992.0,92132.0,0.09784183933257608,10090.0,92857.0,0.09801159820101606,29730.0,271554.0,0.09867765961683993,,,,,,,,,,,,,,,
45,0.3,9973,91982,9973,365596,240014,24287,83669,2.223257623476231,0.2584905602085992,83669.0,240014.0,0.2584905602085992,88656.2,286001.9,0.23663227886972146,88656.75,286007.55,0.23662983102473334,89355.3,298864.06,0.23016703752229153,,,,,,,,,,,,,,,,0.09781766465597568,9973.0,91982.0,0.09781766465597568,9982.0,92041.0,0.09784068298324887,10164.0,93375.0,0.09816590849824704,29730.0,271554.0,0.09867765961683993,,,,,,,,,,,,,,,
46,0.315,0,1,0,365597,240013,24287,83669,2.2232483604431437,0.2584913588027756,83669.0,240013.0,0.2584913588027756,87657.7,276794.9,0.24051879448795258,88151.6,281361.25,0.23856166301117812,88761.26,293439.74,0.23223712130528176,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,9985.0,92070.0,0.09783940032335506,10103.0,92926.0,0.0980597695794388,29702.0,271216.0,0.09870463049734479,,,,,,,,,,,,,,,
47,0.3167,0,7,0,365604,240006,24287,83669,2.223183519211531,0.2584969491001776,83669.0,240006.0,0.2584969491001776,86659.4,267589.3,0.24462870294231145,87646.6,276715.8,0.24054787211852816,88167.2,288015.44,0.23437338841579716,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,9983.0,92056.0,0.09783514146551808,10100.0,92909.0,0.09804968497898242,29703.0,271215.0,0.09870795366179491,,,,,,,,,,,,,,,
48,0.325,1,11,1,365615,239995,24288,83668,2.2230816258475676,0.25850344339637216,83668.0,239995.0,0.25850344339637216,85661.1,258383.5,0.24898254470495979,87142.85,272079.9,0.24258722477905423,87573.36,282594.68,0.23657731229308723,,,,,,,,,,,,,,,,0.08333333333333333,1.0,11.0,0.08333333333333333,9983.0,92058.0,0.09783322390019698,10075.0,92718.0,0.09801251057951417,29692.0,271038.0,0.09873308283177601,,,,,,,,,,,,,,,
49,0.33,0,1,0,365616,239994,24288,83668,2.22307236281448,0.2585042420797004,83668.0,239994.0,0.2585042420797004,84662.9,249177.6,0.25360284327395866,86639.05,267443.4,0.24468608935574185,86979.38,277172.82,0.2388544679944265,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,9982.0,92059.0,0.09782342391783695,10076.0,92730.0,0.09800984378343676,29699.0,271093.0,0.09873600361711747,,,,,,,,,,,,,,,
50,0.3333,7,52,7,365668,239942,24295,83661,2.222590685093927,0.258529741689663,83661.0,239942.0,0.258529741689663,83657.3,239919.7,0.25853908034254597,86134.35,262798.75,0.24685061405753714,86385.48,271752.08,0.241207540476905,85444.7,290294.63,0.227404195350005,,,,,,,,,,,,,0.11864406779661017,7.0,52.0,0.11864406779661017,10056.0,92579.0,0.09797827251912115,10094.0,92893.0,0.09801237049336324,29695.0,271037.0,0.09874240187276379,50099.0,504985.0,0.09025480828126914,,,,,,,,,,,,
51,0.3389,0,1,0,365669,239941,24295,83661,2.2225814220608395,0.25853054060234487,83661.0,239941.0,0.25853054060234487,83648.9,239859.9,0.2585676185624626,85629.85,258155.2,0.2490796211179049,85791.56,266331.76,0.2436406654350527,84964.94,286001.86,0.22903650677095633,,,,,,,,,,,,,0.0,0.0,1.0,0.0,84.0,598.0,0.12316715542521994,10090.0,92871.0,0.09799827119006226,29696.0,271016.0,0.0987522945542579,47976.0,429277.0,0.10052529790278951,,,,,,,,,,,,
52,0.34,0,3,0,365672,239938,24295,83661,2.222553632961577,0.2585329373700166,83661.0,239938.0,0.2585329373700166,83640.5,239800.0,0.25859624876909354,85125.1,253507.85,0.2513786682601324,85196.06,260902.96,0.24616093972181716,84485.2,281709.12,0.23071138842350147,,,,,,,,,,,,,0.0,0.0,3.0,0.0,84.0,599.0,0.12298682284040996,10095.0,92947.0,0.09796975990372858,29775.0,271440.0,0.0988496588815298,47974.0,429274.0,0.1005221603862143,,,,,,,,,,,,
53,0.3433,0,1,0,365673,239937,24295,83661,2.2225443699284892,0.25853373630244936,83661.0,239937.0,0.25853373630244936,83632.1,239740.6,0.2586244911830838,84620.3,248860.5,0.2537486416009558,84600.56,255474.16,0.24877050549361623,84004.41,277413.58,0.23243007355555267,,,,,,,,,,,,,0.0,0.0,1.0,0.0,84.0,594.0,0.12389380530973451,10096.0,92947.0,0.09797851382432576,29775.0,271440.0,0.0988496588815298,48079.0,429554.0,0.10066096773045413,,,,,,,,,,,,
54,0.35,75,520,75,366193,239417,24370,83586,2.2177275927229614,0.2587777822497005,83586.0,239417.0,0.2587777822497005,83623.7,239680.8,0.258653065453775,84115.0,244211.7,0.25619299313762783,84152.66,252038.54,0.2503119058440554,83523.62,273118.04,0.23419479373217364,,,,,,,,,,,,,0.12605042016806722,75.0,520.0,0.12605042016806722,84.0,598.0,0.12316715542521994,10106.0,92976.0,0.09803845482237442,22395.0,171781.0,0.11533351186552405,48079.0,429554.0,0.10066096773045413,,,,,,,,,,,,
55,0.355,1,1,1,366194,239416,24371,83585,2.2177183296898737,0.2587762886183015,83585.0,239416.0,0.2587762886183015,83612.5,239595.6,0.25869555868185234,83609.65,239562.25,0.25871571754846256,83704.72,248602.64,0.2518894555931593,83042.81,268824.47,0.23600605887538054,,,,,,,,,,,,,0.5,1.0,1.0,0.5,112.0,852.0,0.11618257261410789,10107.0,92989.0,0.09803484131295104,22397.0,171795.0,0.11533430831342177,48081.0,429357.0,0.10070626971460168,,,,,,,,,,,,
56,0.3571,0,2,0,366196,239414,24371,83585,2.2176998036236983,0.2587778909532228,83585.0,239414.0,0.2587778909532228,83602.0,239515.5,0.2587355992789001,83602.95,239511.75,0.2587407815243317,83256.78,245166.74,0.25350431662141615,82561.6,264528.92,0.23786763176361025,,,,,,,,,,,,,0.0,0.0,2.0,0.0,105.0,801.0,0.11589403973509933,134.0,1010.0,0.11713286713286714,22397.0,171795.0,0.11533430831342177,48121.0,429555.0,0.10073983202003031,,,,,,,,,,,,
57,0.3583,0,2,0,366198,239412,24371,83585,2.2176812775575234,0.2587794933079874,83585.0,239412.0,0.2587794933079874,83590.8,239426.4,0.2587812661369116,83596.2,239461.2,0.2587657797035449,82808.12,241726.56,0.25515954103888067,82080.36,260233.39,0.23978107803148427,,,,,,,,,,,,,0.0,0.0,2.0,0.0,112.0,891.0,0.11166500498504486,135.0,1011.0,0.11780104712041885,22433.0,172009.0,0.11537116466607009,48124.0,429553.0,0.10074590151922742,,,,,,,,,,,,
58,0.36,1,15,1,366213,239397,24372,83584,2.21754233206121,0.2587892167031497,83584.0,239397.0,0.2587892167031497,83579.5,239337.5,0.2588265715338616,83589.4,239410.95,0.25879043165123505,82359.44,238286.44,0.2568548206513678,81598.93,255937.84,0.24174826938114027,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,113.0,889.0,0.11277445109780439,136.0,1005.0,0.11919368974583698,22434.0,172006.0,0.11537749434272783,48143.0,429555.0,0.100781246729105,,,,,,,,,,,,
59,0.3667,28,255,28,366468,239142,24400,83556,2.215180258623884,0.2589294014837402,83556.0,239142.0,0.2589294014837402,83567.1,239245.8,0.2588716250187028,82978.95,235490.9,0.26055512005296577,81910.66,234846.14,0.25859163875882063,81117.5,251642.58,0.24377172886843881,,,,,,,,,,,,,0.0989399293286219,28.0,255.0,0.0989399293286219,124.0,917.0,0.11911623439000961,12209.0,78401.0,0.13474230217415295,22439.0,172015.0,0.11539490059345656,48143.0,429526.0,0.10078736530945069,,,,,,,,,,,,
60,0.3714,0,1,0,366469,239141,24400,83556,2.215170995590796,0.2589302038754621,83556.0,239141.0,0.2589302038754621,83562.0,239204.8,0.25889279814404703,82368.5,231570.85,0.2623707413549783,81461.8,231405.4,0.2603718127051989,80636.04,247347.15,0.24585418539285503,,,,,,,,,,,,,0.0,0.0,1.0,0.0,51.0,410.0,0.11062906724511931,12209.0,78401.0,0.13474230217415295,22443.0,172037.0,0.11540004113533525,48146.0,429543.0,0.10078942575608817,,,,,,,,,,,,
61,0.375,7,91,7,366560,239050,24407,83549,2.2143280595798287,0.2589871636303894,83549.0,239050.0,0.2589871636303894,83557.0,239163.6,0.2589143674125544,81758.3,227652.75,0.26423846207173274,81014.1,227973.32,0.2621922277612467,80154.54,243051.64,0.24799816637169497,,,,,,,,,,,,,0.07142857142857142,7.0,91.0,0.07142857142857142,50.0,412.0,0.10822510822510822,12204.0,78362.0,0.1347525561468984,22385.0,171604.0,0.11539314084819242,48150.0,429551.0,0.1007952673324946,,,,,,,,,,,,
62,0.3767,1,1,1,366561,239049,24408,83548,2.2143187965467415,0.2589856694265601,83548.0,239049.0,0.2589856694265601,83551.9,239122.4,0.25893571319438824,81148.0,223734.45,0.2661615976911757,80566.44,224541.6,0.26405872490282456,79673.04,238756.11,0.2502064902035508,,,,,,,,,,,,,0.5,1.0,1.0,0.5,51.0,412.0,0.1101511879049676,12206.0,78366.0,0.1347657112573422,22383.0,171586.0,0.11539472802355015,48150.0,429553.0,0.10079484533276953,,,,,,,,,,,,
