,0
0.4733986240422863,7983
0.5007276138959833,7910
0.4962726321189949,7886
0.4861490752770582,7740
0.5127651671528193,6465
0.4974601523923584,5356
0.4968983820505062,5352
0.4972413518674516,5290
0.4966845418488358,5232
0.4872731886183626,4973
0.4870483079455758,4894
0.4873129171030949,4875
0.486713521240624,4814
0.501591920792805,4456
0.5013684303553008,4425
0.5018700873937326,4411
0.5016773116315534,4355
0.4738120098259646,4231
0.5024329028473228,4227
0.4742729979797883,4139
0.4743486481183304,4122
0.4737377083699714,4119
0.4853780430717438,4115
0.4726292059457349,4095
0.4955010389771788,4084
0.4750993751783293,4078
0.4999559734098885,4050
0.4979778771770268,4046
0.4728956629545002,3969
0.4727940235064619,3949
0.4731378775228915,3916
0.4878532100122222,3913
0.472422030486242,3907
0.5121826300848318,3715
0.5127841356159096,3712
0.5125014500571565,3692
0.5122709977742917,3651
0.5144692320283643,3592
0.500210794214335,3566
0.5006559103624594,3469
0.5004220987887845,3453
0.5002833035114953,3420
0.5119940187980557,3220
0.4857678765097965,2967
0.4858930252179333,2909
0.513894461586348,2866
0.5139974693779319,2862
0.5136511815730052,2845
0.4856552998437191,2786
0.5131283222582054,2779
0.486099621814597,2777
0.4976703472782435,2717
0.4976975294823506,2686
0.4979655145413176,2668
0.4964172546836987,2643
0.4870176786474688,2639
0.4980786314337165,2632
0.4969856550730343,2604
0.4966627183119541,2595
0.4964016328694152,2582
0.4862551732376673,2563
0.4962460257917713,2563
0.4867812163263393,2558
0.4959520856778716,2549
0.4952906460530196,2512
0.4864780259978667,2498
0.5046444712703932,2497
0.4958602803172097,2487
0.4880335666266863,2477
0.4773060716460151,2447
0.4875501383842361,2418
0.5001895518822601,2410
0.4900638283646221,2403
0.5011327535537465,2362
0.5013362083258369,2346
0.4879969018140021,2339
0.5166787371866313,2307
0.5008115028489738,2307
0.5014100072338393,2307
0.5026631506728056,2282
0.4878930131075221,2278
0.5016612623612281,2254
0.472559023659465,2249
0.4743299570817779,2240
0.5023160986489721,2231
0.5025487044181027,2227
0.4972062840352106,2203
0.4721555213206851,2195
0.5021074703978564,2185
0.4870821778069077,2184
0.472640683107256,2179
0.5130213384212058,2157
0.4720823825433471,2153
0.4736179027398687,2130
0.4734050576384653,2119
0.4733746152734595,2110
0.5129946491809222,2096
0.5134865681349774,2094
0.4739711221960549,2055
0.4747951885253207,2054
