,0
0.2,88078
0.3,83622
0.1,79880
0.4,73255
0.5,59793
0.0,57491
0.6,46559
0.7,34901
0.8,25486
0.9,16984
1.0,8769
0.35,8482
0.25,8355
0.45,7481
0.15,6976
0.55,6144
0.65,4578
0.2666666666666666,4341
0.05,4227
0.3666666666666666,4211
0.1666666666666666,3436
0.5666666666666667,3224
0.75,3136
0.4666666666666666,3006
0.0666666666666666,2008
0.85,1888
0.375,1827
0.275,1816
0.3333333333333333,1773
0.2333333333333333,1702
0.475,1583
0.1333333333333333,1478
0.6666666666666666,1467
0.175,1337
0.575,1296
0.6666666666666667,1056
0.675,1033
0.4333333333333333,1028
0.7666666666666666,905
0.7666666666666667,905
0.5333333333333333,896
0.0333333333333333,892
0.3166666666666666,821
0.4666666666666667,813
0.95,791
0.075,752
0.6333333333333333,736
0.775,720
0.4166666666666666,661
0.425,653
0.325,622
0.3833333333333333,611
0.2799999999999999,592
0.38,587
0.5166666666666666,582
0.2833333333333333,579
0.2166666666666666,576
0.48,567
0.8666666666666666,566
0.225,558
0.7333333333333333,530
0.4333333333333334,503
0.525,502
0.6166666666666666,500
0.18,490
0.875,481
0.6833333333333333,471
0.58,456
0.8666666666666668,452
0.125,436
0.1833333333333333,426
0.625,418
0.7166666666666667,386
0.6166666666666667,377
0.5833333333333333,377
0.6799999999999999,371
0.7166666666666666,360
0.36,355
0.4833333333333333,348
0.5333333333333334,342
0.725,327
0.5166666666666667,325
0.26,317
0.1166666666666666,315
0.16,299
0.8166666666666667,284
0.78,280
0.4833333333333334,270
0.08,269
0.4599999999999999,266
0.8333333333333333,257
0.9666666666666666,255
0.6333333333333334,250
0.7833333333333333,225
0.975,224
0.8166666666666668,224
0.06,221
0.0833333333333333,213
0.5833333333333334,208
0.825,208
