,0
0.1420325542815805,83
0.1411316112921547,83
0.135192098758504,77
0.1363302133309233,74
0.1426210217129411,73
0.1413506375341106,71
0.1407723813441959,71
0.1357702645917955,70
0.1428275121649197,68
0.1412570575890851,67
0.1414700020636677,67
0.1418248638646194,65
0.142031354316598,65
0.1415684138280287,64
0.1248768042362314,64
0.1408380847255294,63
0.1223770903727744,63
0.1377467454947188,62
0.1405546050502778,60
0.1415958419789266,60
0.1392366273510277,60
0.1256999532750764,59
0.1396448887522685,59
0.1365729481563836,59
0.1262057437933313,59
0.1408788418614771,58
0.1422454987561631,58
0.1248115075446688,58
0.122056947955658,56
0.1241994219328231,55
0.1357086877087369,55
0.1227457241619942,55
0.1336600525309278,55
0.1250244520192515,54
0.1405001527629021,54
0.1224378604492075,53
0.1393765178388939,53
0.1381389589520034,53
0.1394319442776858,52
0.1401733419740596,52
0.1375338010201361,52
0.1224152605735689,51
0.1407745266430193,51
0.1403278097854433,50
0.1409621635630819,50
0.1379324685000248,50
0.1407641180250696,50
0.1404671858414997,48
0.139594294132812,48
0.1246590279423132,48
0.1406723514094985,48
0.137165136743895,48
0.1353948609449997,48
0.1396133932349318,47
0.1384950441886295,47
0.1367799560449039,47
0.1377338160440063,47
0.1451189273656302,46
0.1359627200638383,46
0.1239929314808445,46
0.1239585100042872,46
0.1422764800888859,46
0.1266862827493797,45
0.125498553325689,45
0.1342200012700557,45
0.1410972809776383,44
0.1221980385733698,43
0.1390352274016403,43
0.1399514511176992,43
0.140374741923447,42
0.1401661310792491,42
0.1362146135592105,42
0.140784226152939,42
0.1346321500193762,42
0.1237520195523086,42
0.1342434639751486,42
0.1264766501285832,42
0.1228529804394908,41
0.1247538252006223,41
0.1367907244503018,41
0.1255500485323294,40
0.1263433325083485,40
0.1390632800014447,40
0.1369864464968825,40
0.1408636652329685,40
0.1402807306244978,40
0.1375160397500882,40
0.1414509455307566,40
0.1328156818187979,40
0.1468724179165431,40
0.1422518592844842,40
0.1408883933128439,40
0.125900539237492,40
0.1261518852207409,39
0.1369521922693123,39
0.1383120722339209,39
0.1220504774945409,39
0.1354027713247104,39
0.1409923029369374,39
0.1409817065494076,38
