,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,13,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
1,0.0001,0,31,0,44,605566,0,107956,5.60937789469784,0.15130017014191574
2,0.0002,0,26,0,70,605540,0,107956,5.6091370558375635,0.15130568356374807
3,0.0003,0,17,0,87,605523,0,107956,5.608979584275075,0.15130928871066984
4,0.0004,0,27,0,114,605496,0,107956,5.608729482381711,0.15131501488537422
5,0.0005,0,18,0,132,605478,0,107956,5.608562747786135,0.15131883257596357
6,0.0006,0,20,0,152,605458,0,107956,5.608377487124384,0.1513230746803399
7,0.0007,0,15,0,167,605443,0,107956,5.6082385416280705,0.15132625641471323
8,0.0008,0,12,0,179,605431,0,107956,5.60812738523102,0.15132880189854875
9,0.0009,0,11,0,190,605420,0,107956,5.608025491867057,0.15133113533396134
10,0.001,0,10,0,200,605410,0,107956,5.607932861536181,0.15133325670132863
11,0.0011,0,21,0,221,605389,0,107956,5.607738337841343,0.15133771176639635
12,0.0012,0,21,0,242,605368,0,107956,5.607543814146504,0.15134216709377507
13,0.0013,0,21,0,263,605347,0,107956,5.6073492904516655,0.15134662268348795
14,0.0014,0,15,0,278,605332,0,107956,5.6072103449553525,0.15134980540819418
15,0.0015,0,24,0,302,605308,0,107956,5.606988032161251,0.15135489804616523
16,0.0016,0,18,0,320,605290,0,107956,5.606821297565675,0.15135871774955625
17,0.0017,1,17,1,337,605273,1,107955,5.606663826003187,0.15136113556955139
18,0.0018,0,25,0,362,605248,1,107955,5.606432250175998,0.15136644125164925
19,0.0019,0,14,0,376,605234,1,107955,5.606302567712772,0.15136941259610004
20,0.002,0,10,0,386,605224,1,107955,5.606209937381896,0.1513715350564164
21,0.0021,0,18,0,404,605206,1,107955,5.606043202786321,0.15137535563498283
22,0.0022,0,12,0,416,605194,1,107955,5.6059320463892695,0.1513779027945072
23,0.0023,0,19,0,435,605175,1,107955,5.605756048760606,0.15138193597240335
24,0.0024,0,19,0,454,605156,1,107955,5.605580051131943,0.15138596936521803
25,0.0025,0,12,0,466,605144,1,107955,5.605468894734892,0.15138851688194765
26,0.0026,0,19,0,485,605125,1,107955,5.605292897106229,0.15139255062545576
27,0.0027,0,20,0,505,605105,1,107955,5.605107636444477,0.15139679690348637
28,0.0028,0,17,0,522,605088,1,107955,5.604950164881989,0.15140040642710187
29,0.0029,0,22,0,544,605066,1,107955,5.604746378154063,0.15140507783080723
30,0.003,0,21,0,565,605045,1,107955,5.604551854459224,0.15140953716690042
31,0.0031,0,32,0,597,605013,1,107955,5.604255437400423,0.15141633285084324
32,0.0032,0,23,0,620,604990,1,107955,5.604042387639408,0.15142121762548302
33,0.0033,0,22,0,642,604968,1,107955,5.603838600911483,0.15142589031354017
34,0.0034,0,20,0,662,604948,1,107955,5.603653340249731,0.15143013846203482
35,0.0035,0,27,0,689,604921,1,107955,5.603403238356368,0.15143587384061183
36,0.0036,0,25,0,714,604896,1,107955,5.603171662529179,0.1514411847637164
37,0.0037,0,20,0,734,604876,1,107955,5.602986401867428,0.15144543377041683
38,0.0038,0,20,0,754,604856,1,107955,5.602801141205676,0.15144968301555392
39,0.0039,1,20,1,774,604836,2,107954,5.602615880543925,0.1514527420418356
40,0.004,0,19,0,793,604817,2,107954,5.602439882915262,0.1514567792460692
41,0.0041,0,22,0,815,604795,2,107954,5.602236096187336,0.15146145417250673
42,0.0042,0,24,0,839,604771,2,107954,5.602013783393234,0.15146655442141077
43,0.0043,0,18,0,857,604753,2,107954,5.601847048797659,0.15147037983350803
44,0.0044,0,23,0,880,604730,2,107954,5.601633999036644,0.15147526814128
45,0.0045,0,23,0,903,604707,2,107954,5.601420949275631,0.1514801567645767
46,0.0046,0,27,0,930,604680,2,107954,5.601170847382267,0.15148589598587775
47,0.0047,0,27,0,957,604653,2,107954,5.600920745488903,0.15149163564208604
48,0.0048,0,21,0,978,604632,2,107954,5.600726221794064,0.15149610011984518
49,0.0049,0,23,0,1001,604609,2,107954,5.60051317203305,0.15150099008789397
50,0.005,0,19,0,1020,604590,2,107954,5.600337174404387,0.1515050298648224
51,0.0051,0,25,0,1045,604565,2,107954,5.600105598577198,0.15151034568902724
52,0.0052,0,30,0,1075,604535,2,107954,5.599827707584572,0.15151672517049386
53,0.0053,1,24,1,1099,604511,3,107953,5.59960539479047,0.15152063823575648
54,0.0054,0,27,0,1126,604484,3,107953,5.599355292897107,0.15152638057821252
55,0.0055,0,21,0,1147,604463,3,107953,5.599160769202268,0.15153084714548803
56,0.0056,0,26,0,1173,604437,3,107953,5.598919930341991,0.1515363775460071
57,0.0057,0,29,0,1202,604408,3,107953,5.598651302382452,0.15154254654592264
58,0.0058,0,29,0,1231,604379,3,107953,5.598382674422913,0.15154871604813486
59,0.0059,0,19,0,1250,604360,3,107953,5.598206676794249,0.1515527584081717
60,0.006,0,25,0,1275,604335,3,107953,5.59797510096706,0.15155807763151982
61,0.0061,1,28,1,1303,604307,4,107952,5.597715736040609,0.15156284441474238
62,0.0062,1,25,1,1328,604282,5,107951,5.59748416021342,0.15156697316748874
63,0.0063,1,24,1,1352,604258,6,107950,5.597261847419319,0.15157088940309574
64,0.0064,0,25,0,1377,604233,6,107950,5.59703027159213,0.15157621004713676
65,0.0065,0,23,0,1400,604210,6,107950,5.596817221831117,0.15158110536957986
66,0.0066,1,28,1,1428,604182,7,107949,5.596557856904665,0.15158587394734957
67,0.0067,0,27,0,1455,604155,7,107949,5.596307755011301,0.15159162144855245
68,0.0068,0,27,0,1482,604128,7,107949,5.596057653117937,0.1515973693856142
69,0.0069,0,35,0,1517,604093,7,107949,5.595733446959873,0.151604821063926
70,0.007,1,31,1,1548,604062,8,107948,5.595446292934159,0.15161023019339617
71,0.0071,0,17,0,1565,604045,8,107948,5.59528882137167,0.15161385013616707
72,0.0072,0,30,0,1595,604015,8,107948,5.595010930379043,0.15162023869217922
73,0.0073,0,27,0,1622,603988,8,107948,5.594760828485679,0.1516259888529306
74,0.0074,0,30,0,1652,603958,8,107948,5.594482937493053,0.151632378431984
75,0.0075,1,37,1,1689,603921,9,107947,5.594140205268813,0.15163906791708576
