,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.028571,"55,112","2,689",0.0465,"55,112","550,498","2,689","105,267",0.1605,0.9751,5.0993
1,0.033333,0.047619,990,62,0.0589,"56,102","549,508","2,751","105,205",0.1607,0.9745,5.0901
2,0.050000,0.065000,"4,196",301,0.0669,"60,298","545,312","3,052","104,904",0.1613,0.9717,5.0512
3,0.066667,0.073333,"1,936",126,0.0611,"62,234","543,376","3,178","104,778",0.1617,0.9706,5.0333
4,0.075000,0.096667,"1,288",92,0.0667,"63,522","542,088","3,270","104,686",0.1619,0.9697,5.0214
5,0.100000,0.115476,"74,646","5,376",0.0672,"138,168","467,442","8,646","99,310",0.1752,0.9199,4.3299
6,0.116667,0.130000,837,71,0.0782,"139,005","466,605","8,717","99,239",0.1754,0.9193,4.3222
7,0.133333,0.150000,"1,689",134,0.0735,"140,694","464,916","8,851","99,105",0.1757,0.9180,4.3065
8,0.150000,0.166190,"6,871",547,0.0737,"147,565","458,045","9,398","98,558",0.1771,0.9129,4.2429
9,0.166667,0.173333,"3,239",293,0.0830,"150,804","454,806","9,691","98,265",0.1777,0.9102,4.2129
10,0.175000,0.182857,"1,704",151,0.0814,"152,508","453,102","9,842","98,114",0.1780,0.9088,4.1971
11,0.183333,0.200000,703,62,0.0810,"153,211","452,399","9,904","98,052",0.1781,0.9083,4.1906
12,0.200000,0.215476,"80,880","7,517",0.0850,"234,091","371,519","17,421","90,535",0.1959,0.8386,3.4414
13,0.216667,0.223810,631,73,0.1037,"234,722","370,888","17,494","90,462",0.1961,0.8380,3.4355
14,0.225000,0.232143,641,69,0.0972,"235,363","370,247","17,563","90,393",0.1962,0.8373,3.4296
15,0.233333,0.250000,"1,972",195,0.0900,"237,335","368,275","17,758","90,198",0.1967,0.8355,3.4113
16,0.250000,0.266111,"7,975",927,0.1041,"245,310","360,300","18,685","89,271",0.1986,0.8269,3.3375
17,0.266667,0.275000,"4,005",469,0.1048,"249,315","356,295","19,154","88,802",0.1995,0.8226,3.3004
18,0.275000,0.279841,"1,720",156,0.0832,"251,035","354,575","19,310","88,646",0.2000,0.8211,3.2844
19,0.280000,0.281667,532,71,0.1177,"251,567","354,043","19,381","88,575",0.2001,0.8205,3.2795
20,0.283333,0.300000,914,101,0.0995,"252,481","353,129","19,482","88,474",0.2003,0.8195,3.2710
