,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1096,"22,731",584,0.0250,"22,731","582,879",584,"107,372",0.1556,0.9946,5.3992
1,0.1097,0.1583,"26,831","1,001",0.0360,"49,562","556,048","1,585","106,371",0.1606,0.9853,5.1507
2,0.1583,0.1885,"22,818","1,001",0.0420,"72,380","533,230","2,586","105,370",0.1650,0.9760,4.9393
3,0.1885,0.2100,"19,141","1,011",0.0502,"91,521","514,089","3,597","104,359",0.1687,0.9667,4.7620
4,0.2100,0.2292,"18,404","1,065",0.0547,"109,925","495,685","4,662","103,294",0.1725,0.9568,4.5915
5,0.2292,0.2465,"16,913","1,013",0.0565,"126,838","478,772","5,675","102,281",0.1760,0.9474,4.4349
6,0.2465,0.2600,"14,916","1,005",0.0631,"141,754","463,856","6,680","101,276",0.1792,0.9381,4.2967
7,0.2600,0.2759,"16,965","1,165",0.0643,"158,719","446,891","7,845","100,111",0.1830,0.9273,4.1396
8,0.2759,0.2885,"14,389","1,001",0.0650,"173,108","432,502","8,846","99,110",0.1864,0.9181,4.0063
9,0.2885,0.2992,"13,167","1,023",0.0721,"186,275","419,335","9,869","98,087",0.1896,0.9086,3.8843
10,0.2992,0.3094,"12,233","1,016",0.0767,"198,508","407,102","10,885","97,071",0.1925,0.8992,3.7710
11,0.3094,0.3200,"12,300","1,013",0.0761,"210,808","394,802","11,898","96,058",0.1957,0.8898,3.6571
12,0.3200,0.3300,"11,887","1,045",0.0808,"222,695","382,915","12,943","95,013",0.1988,0.8801,3.5470
13,0.3300,0.3400,"11,837","1,109",0.0857,"234,532","371,078","14,052","93,904",0.2020,0.8698,3.4373
14,0.3400,0.3500,"12,154","1,174",0.0881,"246,686","358,924","15,226","92,730",0.2053,0.8590,3.3247
15,0.3500,0.3600,"11,976","1,157",0.0881,"258,662","346,948","16,383","91,573",0.2088,0.8482,3.2138
16,0.3600,0.3700,"11,878","1,247",0.0950,"270,540","335,070","17,630","90,326",0.2123,0.8367,3.1038
17,0.3700,0.3800,"11,753","1,255",0.0965,"282,293","323,317","18,885","89,071",0.2160,0.8251,2.9949
18,0.3800,0.3885,"9,185","1,021",0.1000,"291,478","314,132","19,906","88,050",0.2189,0.8156,2.9098
19,0.3885,0.3959,"8,604","1,024",0.1064,"300,082","305,528","20,930","87,026",0.2217,0.8061,2.8301
20,0.3959,0.4007,"8,889","1,025",0.1034,"308,971","296,639","21,955","86,001",0.2248,0.7966,2.7478
21,0.4007,0.4100,"8,308","1,000",0.1074,"317,279","288,331","22,955","85,001",0.2277,0.7874,2.6708
