,0
0.18216814,20
0.16062658,14
0.16622634,14
0.14182721,14
0.2180822,12
0.13194375,5
0.16032992,5
0.09964312,5
0.489423,5
0.11275268,5
0.15811291,5
0.30377457,5
0.026249938,5
0.06280933,5
0.20673402,5
0.20387067,4
0.16957252,4
0.19323157,4
0.17960754,4
0.2544943,4
0.18452922,4
0.13525346,4
0.23088096,4
0.26140228,4
0.3567178,4
0.27681115,4
0.35132605,4
0.35080487,4
0.21380511,4
0.6094108,4
0.25565267,4
0.29855782,4
0.15655631,4
0.3324506,4
0.2246118,4
0.4214292,4
0.2765578,4
0.29899865,4
0.25353184,4
0.22664435,4
0.26600212,4
0.07035659,4
0.17956348,4
0.25817525,4
0.107159235,4
0.056068305,4
0.122841574,4
0.13827251,4
0.39311877,4
0.4323688,4
0.46025223,4
0.3236121,4
0.08295015,4
0.28755546,4
0.19358785,4
0.28395978,4
0.08877346,4
0.79592705,4
0.2780552,4
0.24175619,4
0.37036592,4
0.21132046,4
0.286489,3
0.29854214,3
0.2748959,3
0.1793529,3
0.53770727,3
0.14898816,3
0.23014495,3
0.2637878,3
0.22201057,3
0.36358464,3
0.16747633,3
0.37139636,3
0.36721748,3
0.15528844,3
0.22804078,3
0.2399714,3
0.26231477,3
0.28386816,3
0.21250094,3
0.2544075,3
0.3577185,3
0.28444192,3
0.1486641,3
0.13601789,3
0.2294462,3
0.22513671,3
0.3106999,3
0.27709782,3
0.31258366,3
0.21853665,3
0.15397398,3
0.13662332,3
0.22258298,3
0.13429782,3
0.19354187,3
0.19345081,3
0.287839,3
0.17856543,3
