,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
10,0.1062,59,1375,59,6594,599016,247,107709,5.54870502797436,0.15240581555767801,107709.0,599016.0,0.15240581555767801,107725.7,599311.1,0.15236222499309796,107707.2,598960.45,0.15241563696880706,,,,,,,,,,,,,,,,,,,0.041143654114365415,59.0,1375.0,0.041143654114365415,348.0,8523.0,0.03922894825836997,541.0,13673.0,0.03806106655410159,,,,,,,,,,,,,,,,,,
11,0.1063,64,1608,64,8202,597408,311,107645,5.533810070769573,0.15267646545720676,107645.0,597408.0,0.15267646545720676,107684.9,598303.1,0.1525307795599925,107673.05,598138.0,0.15255223051551828,,,,,,,,,,,,,,,,,,,0.03827751196172249,64.0,1608.0,0.03827751196172249,408.0,10080.0,0.038901601830663615,683.0,16449.0,0.03986691571328508,,,,,,,,,,,,,,,,,,
12,0.1064,31,855,31,9057,596553,342,107614,5.525890177479714,0.15282454304163642,107614.0,596553.0,0.15282454304163642,107642.5,597270.9,0.15270315474212862,107634.55,597229.1,0.1527026539104407,,,,,,,,,,,,,,,,,,,0.034988713318284424,31.0,855.0,0.034988713318284424,424.0,10322.0,0.03945654196910478,770.0,18178.0,0.040637534304412075,,,,,,,,,,,,,,,,,,
13,0.1065,39,778,39,9835,595775,381,107575,5.518683537737597,0.1529466126395109,107575.0,595775.0,0.1529466126395109,107603.6,596348.8,0.15285635790147176,107591.95,596260.05,0.15286161011121654,,,,,,,,,,,,,,,,,,,0.04773561811505508,39.0,778.0,0.04773561811505508,389.0,9221.0,0.0404786680541103,852.0,19381.0,0.04210942519646123,,,,,,,,,,,,,,,,,,
14,0.1066,24,740,24,10575,595035,405,107551,5.511828893252806,0.15307876900479087,107551.0,595035.0,0.15307876900479087,107568.7,595499.3,0.1529989986743814,107550.25,595320.5,0.15301568602762314,,,,,,,,,,,,,,,,,,,0.031413612565445025,24.0,740.0,0.031413612565445025,349.0,8495.0,0.03946178199909543,834.0,18791.0,0.042496815286624204,,,,,,,,,,,,,,,,,,
15,0.1067,64,1694,64,12269,593341,469,107487,5.49613731520249,0.15337144063878727,107487.0,593341.0,0.15337144063878727,107533.4,594653.9,0.1531406221673334,107508.9,594405.3,0.15316530140008563,,,,,,,,,,,,,,,,,,,0.03640500568828214,64.0,1694.0,0.03640500568828214,353.0,8454.0,0.04008175315090269,827.0,18304.0,0.04322826825571063,,,,,,,,,,,,,,,,,,
16,0.1068,26,546,26,12815,592795,495,107461,5.4910796991366855,0.15345959192066902,107461.0,592795.0,0.15345959192066902,107489.6,593651.9,0.15330657221117278,107461.05,593381.6,0.15333120779678577,,,,,,,,,,,,,,,,,,,0.045454545454545456,26.0,546.0,0.045454545454545456,438.0,10020.0,0.04188181296615032,957.0,20474.0,0.044654939106901215,,,,,,,,,,,,,,,,,,
17,0.1069,12,212,12,13027,592583,507,107449,5.489115936122124,0.15349155467178643,107449.0,592583.0,0.15349155467178643,107442.1,592603.6,0.15347869431952801,107403.3,592143.35,0.15353272008378568,,,,,,,,,,,,,,,,,,,0.05357142857142857,12.0,212.0,0.05357142857142857,475.0,10483.0,0.04334732615440774,1155.0,24765.0,0.04456018518518518,,,,,,,,,,,,,,,,,,
18,0.107,21,487,21,13514,592096,528,107428,5.484604839008485,0.15357300106929855,107428.0,592096.0,0.15357300106929855,107389.2,591506.4,0.15365556744097403,107342.85,590873.1,0.15373875374803456,,,,,,,,,,,,,,,,,,,0.04133858267716536,21.0,487.0,0.04133858267716536,529.0,10972.0,0.04599600034779584,1209.0,25405.0,0.04542721875704516,,,,,,,,,,,,,,,,,,
19,0.1071,13,159,13,13673,591937,541,107415,5.483132016747564,0.15359218247749346,107415.0,591937.0,0.15359218247749346,107340.0,590477.6,0.1538224315351175,107283.15,589626.9,0.15394117217853293,,,,,,,,,,,,,,,,,,,0.0755813953488372,13.0,159.0,0.0755813953488372,492.0,10288.0,0.04564007421150278,1194.0,24924.0,0.04571559843785895,,,,,,,,,,,,,,,,,,
20,0.1072,144,2941,144,16614,588996,685,107271,5.455889436437067,0.154065897134289,107271.0,588996.0,0.154065897134289,107292.1,589499.5,0.1539801857542485,107214.35,588199.9,0.15417335782233396,,,,,,,,,,,,,,,,,,,0.046677471636952995,144.0,2941.0,0.046677471636952995,479.0,9781.0,0.04668615984405458,1376.0,28540.0,0.04599545393769221,,,,,,,,,,,,,,,,,,
21,0.1073,101,2071,101,18685,586925,786,107170,5.436705694912742,0.1544024953356529,107170.0,586925.0,0.1544024953356529,107237.2,588460.1,0.15414347590539737,107147.4,586817.75,0.15439881959490329,,,,,,,,,,,,,,,,,,,0.046500920810313075,101.0,2071.0,0.046500920810313075,549.0,10394.0,0.050169057845197845,1339.0,27643.0,0.046201090331930164,,,,,,,,,,,,,,,,,,
22,0.1074,85,1344,85,20029,585581,871,107085,5.42425617844307,0.15459832011387883,107085.0,585581.0,0.15459832011387883,107164.1,587015.8,0.15437511227276965,107081.0,585462.0,0.15462000193489792,,,,,,,,,,,,,,,,,,,0.05948215535339398,85.0,1344.0,0.05948215535339398,731.0,14443.0,0.048174509028601556,1328.0,27115.0,0.0466898709700102,,,,,,,,,,,,,,,,,,
23,0.1075,2,94,2,20123,585487,873,107083,5.423385453332839,0.15461686183346088,107083.0,585487.0,0.15461686183346088,107082.1,585397.4,0.154635769001104,107014.65,584118.85,0.15483933277724202,,,,,,,,,,,,,,,,,,,0.020833333333333332,2.0,94.0,0.020833333333333332,820.0,16184.0,0.048223947306516114,1327.0,26863.0,0.047073430294430646,,,,,,,,,,,,,,,,,,
24,0.1076,11,233,11,20356,585254,884,107072,5.4212271666234395,0.15465546577768277,107072.0,585254.0,0.15465546577768277,106997.6,583754.5,0.15490014434990498,106950.05,582812.85,0.15505335239108975,,,,,,,,,,,,,,,,,,,0.045081967213114756,11.0,233.0,0.045081967213114756,845.0,16429.0,0.04891744818802825,1292.0,26120.0,0.04713264263826061,,,,,,,,,,,,,,,,,,
25,0.1077,134,2307,134,22663,582947,1018,106938,5.399857349290452,0.15500844343622489,106938.0,582947.0,0.15500844343622489,106895.3,581745.9,0.15522640817888908,106886.35,581537.25,0.15526247211745792,106678.6,579089.8,0.15556068200284529,,,,,,,,,,,,,,,,0.05489553461696026,134.0,2307.0,0.05489553461696026,1023.0,20086.0,0.0484627410109432,1274.0,25512.0,0.04756215933696707,3580.0,65661.0,0.05170347048713912,,,,,,,,,,,,,,,
26,0.1078,208,4595,208,27258,578352,1226,106730,5.35729371225314,0.15579156947635467,106730.0,578352.0,0.15579156947635467,106805.2,579983.6,0.15551389306290378,106822.9,580285.3,0.15546736307323938,106605.04,577747.8,0.1557749654403421,,,,,,,,,,,,,,,,0.043306266916510516,208.0,4595.0,0.043306266916510516,901.0,17623.0,0.048639602677607426,1269.0,25039.0,0.04823627793826973,3678.0,67100.0,0.051965299951962474,,,,,,,,,,,,,,,
27,0.1079,101,1953,101,29211,576399,1327,106629,5.339203008633147,0.1561121945220401,106629.0,576399.0,0.1561121945220401,106719.9,578320.4,0.15578630921421702,106759.6,579035.95,0.15567263450455462,106530.46,576395.2,0.15599129779367205,,,,,,,,,,,,,,,,0.049172346640701074,101.0,1953.0,0.049172346640701074,853.0,16632.0,0.04878467257649414,1266.0,24987.0,0.04822306022168895,3729.0,67630.0,0.05225689821886517,,,,,,,,,,,,,,,
28,0.108,46,732,46,29943,575667,1373,106583,5.332422468413057,0.15622279223158667,106583.0,575667.0,0.15622279223158667,106640.1,576731.3,0.1560499898005682,106690.6,577702.55,0.15589080632966593,106454.56,575025.3,0.1562108673321615,,,,,,,,,,,,,,,,0.05912596401028278,46.0,732.0,0.05912596401028278,798.0,15891.0,0.047815926658277906,1380.0,26668.0,0.04920136908157444,3795.0,68495.0,0.05249688753631208,,,,,,,,,,,,,,,
29,0.1081,191,3816,191,33759,571851,1564,106392,5.29707473415095,0.15686413276657482,106392.0,571851.0,0.15686413276657482,106560.1,575148.1,0.15631336105389376,106622.3,576388.2,0.1561063848945221,106378.68,573661.8,0.15642992311281234,,,,,,,,,,,,,,,,0.0476665834789119,191.0,3816.0,0.0476665834789119,800.0,15832.0,0.0481000481000481,1366.0,26287.0,0.049397895345893755,3794.0,68175.0,0.05271714210284984,,,,,,,,,,,,,,,
30,0.1082,22,478,22,34237,571373,1586,106370,5.292647004335099,0.15694739746482073,106370.0,571373.0,0.15694739746482073,106480.6,573575.0,0.15657631523069585,106553.1,575052.6,0.15632659762088258,106302.5,572303.3,0.15664838113673651,,,,,,,,,,,,,,,,0.044,22.0,478.0,0.044,795.0,15731.0,0.048106014764613333,1384.0,26712.0,0.04925968109339408,3809.0,67925.0,0.053098948894527,,,,,,,,,,,,,,,
31,0.1083,53,1080,53,35317,570293,1639,106317,5.2826429286005405,0.1571318780390476,106317.0,570293.0,0.1571318780390476,106408.6,572110.5,0.15682476734995376,106477.85,573665.3,0.15655211700654487,106225.78,570940.14,0.15686817198361075,,,,,,,,,,,,,,,,0.04677846425419241,53.0,1080.0,0.04677846425419241,720.0,14645.0,0.04685974617637488,1505.0,27746.0,0.0514512324364979,3836.0,68158.0,0.05328221796260799,,,,,,,,,,,,,,,
32,0.1084,30,603,30,35920,569690,1669,106287,5.277057319648746,0.1572346396401061,106287.0,569690.0,0.1572346396401061,106355.1,571056.1,0.15700227572263348,106390.85,572114.9,0.1568016925427677,106147.82,569561.46,0.15709096077532042,,,,,,,,,,,,,,,,0.04739336492890995,30.0,603.0,0.04739336492890995,535.0,10544.0,0.04828955681920751,1740.0,31008.0,0.053133015756687434,3898.0,68934.0,0.05352043057996485,,,,,,,,,,,,,,,
33,0.1085,4,35,4,35955,569655,1673,106283,5.276733113490681,0.15723779399885787,106283.0,569655.0,0.15723779399885787,106299.1,570007.7,0.15717585569152936,106290.6,570353.45,0.15708495478531145,106070.0,568199.58,0.15731096752132878,,,,,,,,,,,,,,,,0.10256410256410256,4.0,35.0,0.10256410256410256,560.0,10484.0,0.05070626584570807,2005.0,35229.0,0.05384863296986625,3891.0,68094.0,0.05405292769326943,,,,,,,,,,,,,,,
34,0.1086,6,132,6,36087,569523,1679,106277,5.275510393123124,0.15726102397158923,106277.0,569523.0,0.15726102397158923,106247.0,569021.9,0.15734028325604807,106181.0,568465.95,0.15738750467929932,105992.54,566847.64,0.1575300393029441,,,,,,,,,,,,,,,,0.043478260869565216,6.0,132.0,0.043478260869565216,521.0,9858.0,0.05019751421138838,2192.0,37750.0,0.054879575384307246,3873.0,67597.0,0.05419056946970757,,,,,,,,,,,,,,,
35,0.1087,59,1221,59,37308,568302,1738,106218,5.264200229723221,0.1574719800747198,106218.0,568302.0,0.1574719800747198,106210.9,568359.3,0.15744973614310265,106071.3,566576.7,0.1576921361544225,105915.0,565494.72,0.15775017376870862,,,,,,,,,,,,,,,,0.04609375,59.0,1221.0,0.04609375,361.0,6626.0,0.0516673822813797,2194.0,37785.0,0.054878811375972385,3877.0,67646.0,0.05420633921955175,,,,,,,,,,,,,,,
36,0.1088,23,494,23,37802,567808,1761,106195,5.2596242913779685,0.15755864588139815,106195.0,567808.0,0.15755864588139815,106150.5,567347.0,0.15761083003277665,105959.85,564677.85,0.15799864815234815,105836.14,564142.4,0.1579694477975369,,,,,,,,,,,,,,,,0.04448742746615087,23.0,494.0,0.04448742746615087,604.0,10123.0,0.05630651626736273,2229.0,37977.0,0.05543948664378451,3943.0,67616.0,0.055101384871225144,,,,,,,,,,,,,,,
37,0.1089,126,1893,126,39695,565915,1887,106069,5.242089369743229,0.15784453201266696,106069.0,565915.0,0.15784453201266696,106061.8,565909.4,0.15783682395912205,105856.5,562971.85,0.1582715505405834,105757.94,562817.3,0.15818405120716109,,,,,,,,,,,,,,,,0.06240713224368499,126.0,1893.0,0.06240713224368499,887.0,14376.0,0.05811439428683745,2067.0,34120.0,0.05711996020670407,3910.0,66255.0,0.055725789211145155,,,,,,,,,,,,,,,
38,0.109,7,106,7,39801,565809,1894,106062,5.241107488235948,0.15786066075184074,106062.0,565809.0,0.15786066075184074,105941.1,563975.6,0.15814070615048112,105749.05,561223.7,0.15855078037296128,105679.22,561490.74,0.15839924807166078,,,,,,,,,,,,,,,,0.061946902654867256,7.0,106.0,0.061946902654867256,1207.0,19338.0,0.05874908736918959,2149.0,34963.0,0.057905798663505065,3936.0,66328.0,0.05601730615962655,,,,,,,,,,,,,,,
39,0.1091,31,584,31,40385,565225,1925,106031,5.235697876912816,0.15795910949026898,106031.0,565225.0,0.15795910949026898,105801.9,561783.8,0.15848437136984808,105642.45,559486.2,0.15883010001147901,105600.44,560166.26,0.15861478202499465,,,,,,,,,,,,,,,,0.05040650406504065,31.0,584.0,0.05040650406504065,1392.0,21918.0,0.059716859716859715,2132.0,34750.0,0.05780597581476059,3939.0,66224.0,0.05614070093924148,,,,,,,,,,,,,,,
40,0.1092,265,3975,265,44360,561250,2190,105766,5.198877320389788,0.1585659114623937,105766.0,561250.0,0.1585659114623937,105662.0,559578.4,0.15883280690709703,105541.65,557891.1,0.15908417243496042,105521.92,558854.54,0.1588285051520338,,,,,,,,,,,,,,,,0.0625,265.0,3975.0,0.0625,1399.0,22054.0,0.05965121732827357,2016.0,31902.0,0.059437466831770744,3926.0,65586.0,0.056479456784440094,,,,,,,,,,,,,,,
41,0.1093,336,5333,336,49693,555917,2526,105430,5.1494775649338616,0.15941706849808043,105430.0,555917.0,0.15941706849808043,105511.1,557245.2,0.15920044818887427,105436.95,556239.7,0.15934814988559745,105443.7,557563.22,0.15903861154269702,,,,,,,,,,,,,,,,0.059269712471335334,336.0,5333.0,0.059269712471335334,1509.0,23332.0,0.06074634676542812,2094.0,33028.0,0.05962075052673538,3911.0,64566.0,0.05711406749711582,,,,,,,,,,,,,,,
42,0.1094,350,5565,350,55258,550352,2876,105080,5.0979287858016225,0.1603217419961186,105080.0,550352.0,0.1603217419961186,105357.9,554887.6,0.1595738251907813,105331.65,554598.7,0.15961025280925478,105365.44,556276.28,0.15924848269846104,,,,,,,,,,,,,,,,0.05917159763313609,350.0,5565.0,0.05917159763313609,1532.0,23576.0,0.061016409112633424,2106.0,32820.0,0.06029891771173338,3913.0,64347.0,0.05732493407559332,,,,,,,,,,,,,,,
43,0.1095,189,2615,189,57873,547737,3065,104891,5.073705954277669,0.16072096201817881,104891.0,547737.0,0.16072096201817881,105199.0,552439.7,0.15996473443548867,105224.4,552937.55,0.15987615206257363,105287.34,554992.52,0.15945865742444423,,,,,,,,,,,,,,,,0.06740370898716119,189.0,2615.0,0.06740370898716119,1589.0,24479.0,0.06095596133190118,2145.0,33223.0,0.060648043429088444,3905.0,64188.0,0.057348038711761855,,,,,,,,,,,,,,,
44,0.1096,13,268,13,58141,547469,3078,104878,5.071223461410204,0.16077026490502755,104878.0,547469.0,0.16077026490502755,105037.9,549950.5,0.16036604617730632,105116.4,551259.95,0.16014653788181124,105209.34,553714.0,0.15966855871276317,,,,,,,,,,,,,,,,0.046263345195729534,13.0,268.0,0.046263345195729534,1611.0,24892.0,0.06078557144474211,2160.0,33552.0,0.06048387096774194,3900.0,63926.0,0.05750007371804323,,,,,,,,,,,,,,,
45,0.1097,169,2499,169,60640,544970,3247,104709,5.048075141724406,0.1611703625944505,104709.0,544970.0,0.1611703625944505,104872.4,547422.9,0.16077442225936625,105007.05,549565.45,0.16042080900129474,105131.2,552432.7,0.15987982308639512,,,,,,,,,,,,,,,,0.06334332833583209,169.0,2499.0,0.06334332833583209,1655.0,25276.0,0.06145334373027366,2187.0,33890.0,0.06062033982869972,3907.0,64065.0,0.05747955040310716,,,,,,,,,,,,,,,
46,0.1098,46,738,46,61378,544232,3293,104663,5.041239023305791,0.1612942001402384,104663.0,544232.0,0.1612942001402384,104723.4,545132.4,0.16114867329028992,104899.1,547913.5,0.1606879217711178,105055.3,551203.6,0.1600820956485314,,,,,,,,,,,,,,,,0.058673469387755105,46.0,738.0,0.058673469387755105,1490.0,22905.0,0.06107808977249436,2159.0,33039.0,0.06133871242684243,3795.0,61455.0,0.05816091954022989,,,,,,,,,,,,,,,
47,0.1099,183,2796,183,64174,541436,3476,104480,5.01533958279299,0.16175477925922258,104480.0,541436.0,0.16175477925922258,104601.5,543288.0,0.16144959904428147,104788.7,546232.25,0.16096056509394974,104979.68,549997.88,0.16027981172362604,,,,,,,,,,,,,,,,0.06143001007049345,183.0,2796.0,0.06143001007049345,1219.0,18444.0,0.06199460916442048,2208.0,33625.0,0.06161917785281724,3781.0,60286.0,0.05901634226668956,,,,,,,,,,,,,,,
48,0.11,29,519,29,64693,540917,3505,104451,5.010532068620549,0.16184719415899146,104451.0,540917.0,0.16184719415899146,104507.7,541899.5,0.1616747152568845,104682.6,544622.0,0.16122263726454428,104904.74,548808.78,0.16047509618586442,,,,,,,,,,,,,,,,0.05291970802919708,29.0,519.0,0.05291970802919708,938.0,13885.0,0.06328003777912704,2122.0,32205.0,0.06181722842077665,3747.0,59455.0,0.059286098541185404,,,,,,,,,,,,,,,
49,0.1101,75,968,75,65661,539949,3580,104376,5.001565452591796,0.1619927831451519,104376.0,539949.0,0.1619927831451519,104430.9,540736.1,0.16186646248180703,104574.7,542981.25,0.16149137383418374,104827.58,547588.06,0.16067606840326512,,,,,,,,,,,,,,,,0.07190795781399809,75.0,968.0,0.07190795781399809,768.0,11634.0,0.061925495887760036,2158.0,32815.0,0.06170474365939439,3858.0,61036.0,0.05945079668382285,,,,,,,,,,,,,,,
50,0.1102,100,1604,100,67265,538345,3680,104276,4.98670754751936,0.16226671708518706,104276.0,538345.0,0.16226671708518706,104352.1,539552.5,0.16206142959686887,104467.7,541357.25,0.16175853843986673,104748.2,546339.58,0.16088183992640748,104888.69,551340.14,0.15983554090423,,,,,,,,,,,,,0.05868544600938967,100.0,1604.0,0.05868544600938967,788.0,11836.0,0.06242078580481622,2140.0,32480.0,0.06181398035817447,3969.0,62424.0,0.05978039853599024,5724.0,91669.0,0.058772191019888495,,,,,,,,,,,,
51,0.1103,65,872,65,68137,537473,3745,104211,4.978630182667012,0.16240236627374222,104211.0,537473.0,0.16240236627374222,104287.1,538581.8,0.1622214109284179,104367.7,539864.75,0.1620031713708305,104669.84,545119.72,0.16108267421224806,104831.47,550424.98,0.15998540724017293,,,,,,,,,,,,,0.06937033084311633,65.0,872.0,0.06937033084311633,650.0,9707.0,0.06275948633774259,2000.0,29850.0,0.06279434850863422,3918.0,60993.0,0.06035956925636641,5722.0,91516.0,0.058845307390114975,,,,,,,,,,,,
52,0.1104,69,1006,69,69143,536467,3814,104142,4.969311571380933,0.16256718216572044,104142.0,536467.0,0.16256718216572044,104219.5,537576.9,0.16238716826707036,104282.95,538626.55,0.16220471154960378,104594.28,543972.92,0.16126976510683858,104774.33,549512.55,0.16013515355832902,,,,,,,,,,,,,0.0641860465116279,69.0,1006.0,0.0641860465116279,676.0,10049.0,0.06303030303030303,1695.0,24764.0,0.06406137798102725,3778.0,57340.0,0.06181484996236788,5714.0,91243.0,0.05893334158441371,,,,,,,,,,,,
53,0.1105,19,364,19,69507,536103,3833,104123,4.965939827337063,0.16263475710139857,104123.0,536103.0,0.16263475710139857,104166.2,536804.3,0.16251325138988457,104212.85,537620.2,0.16236753467276266,104518.72,542845.3,0.1614527789171848,104717.22,548601.4,0.16028506886884689,,,,,,,,,,,,,0.04960835509138381,19.0,364.0,0.04960835509138381,533.0,7726.0,0.06453565806998426,1402.0,20127.0,0.06512146407171722,3778.0,56381.0,0.06280024601472764,5711.0,91115.0,0.058982091586970445,,,,,,,,,,,,
54,0.1106,33,470,33,69977,535633,3866,104090,4.961586201785913,0.16271104837562508,104090.0,535633.0,0.16271104837562508,104111.5,536012.0,0.1626428337656718,104150.1,536710.9,0.16251589658287835,104441.66,541708.92,0.1616367194160841,104660.31,547697.02,0.1604340216427092,,,,,,,,,,,,,0.06560636182902585,33.0,470.0,0.06560636182902585,547.0,7923.0,0.06458087367178277,1255.0,18186.0,0.06455429247466694,3853.0,56819.0,0.06350540611814345,5691.0,90438.0,0.05920169771869051,,,,,,,,,,,,
55,0.1107,31,370,31,70347,535263,3897,104059,4.958158879543518,0.1627646162653561,104059.0,535263.0,0.1627646162653561,104063.0,535291.6,0.1627625733825955,104087.45,535809.9,0.16266273020196131,104367.86,540643.34,0.1618078259726343,104603.45,546798.04,0.1605821472714163,,,,,,,,,,,,,0.0773067331670823,31.0,370.0,0.0773067331670823,485.0,7204.0,0.06307712316296007,1253.0,18020.0,0.06501323094484512,3690.0,53279.0,0.06477206901999333,5686.0,89898.0,0.05948694342149314,,,,,,,,,,,,
56,0.1108,72,1080,72,71427,534183,3969,103987,4.94815480380896,0.1629456101038908,103987.0,534183.0,0.1629456101038908,104012.0,534597.1,0.16287271822465418,104030.8,535000.15,0.16279461894607763,104292.76,539571.18,0.16197950144560042,104546.62,545900.36,0.16073042571432955,,,,,,,,,,,,,0.0625,72.0,1080.0,0.0625,510.0,6945.0,0.06841046277665996,1133.0,16195.0,0.06538550323176362,3755.0,53608.0,0.06546031413977652,5683.0,89768.0,0.059538401902546854,,,,,,,,,,,,
57,0.1109,40,473,40,71900,533710,4009,103947,4.9437733891585465,0.16301397146114605,103947.0,533710.0,0.16301397146114605,103964.4,533965.1,0.16297161363442197,103975.05,534210.95,0.1629227999360688,104217.38,538508.18,0.1621491138457291,104489.84,545005.49,0.1608785085490915,,,,,,,,,,,,,0.07797270955165692,40.0,473.0,0.07797270955165692,476.0,6320.0,0.07004120070629782,1115.0,15784.0,0.0659802355168945,3769.0,53150.0,0.06621690472425727,5678.0,89487.0,0.05966479272841906,,,,,,,,,,,,
58,0.111,43,716,43,72616,532994,4052,103904,4.937141057467858,0.1631407226902895,103904.0,532994.0,0.1631407226902895,103918.0,533340.9,0.16307029999894862,103928.25,533558.9,0.1630279920152116,104142.2,537452.74,0.1623176766325495,104433.22,544120.72,0.16102472525261355,,,,,,,,,,,,,0.05665349143610013,43.0,716.0,0.05665349143610013,464.0,6242.0,0.06919176856546376,936.0,13041.0,0.0669671603348358,3759.0,52772.0,0.06649448974898728,5662.0,88477.0,0.06014510457939855,,,,,,,,,,,,
59,0.1111,13,249,13,72865,532745,4065,103891,4.934834562229057,0.1631874414893283,103891.0,532745.0,0.1631874414893283,103869.3,532685.7,0.16317411692626718,103882.1,532921.55,0.16313050341341478,104066.52,536391.66,0.1624876116033056,104376.98,543245.56,0.16116946763465026,,,,,,,,,,,,,0.04961832061068702,13.0,249.0,0.04961832061068702,487.0,6552.0,0.06918596391532889,923.0,12747.0,0.06752011704462327,3784.0,53054.0,0.0665751785777121,5624.0,87516.0,0.06038222031350655,,,,,,,,,,,,
60,0.1112,125,1345,125,74210,531400,4190,103766,4.922375782726296,0.1633683163141604,103766.0,531400.0,0.1633683163141604,103822.8,532067.3,0.16327160935513854,103838.7,532317.7,0.1632282564476283,103990.5,535328.04,0.16265835181316654,104320.72,542371.44,0.16131434158719354,,,,,,,,,,,,,0.08503401360544217,125.0,1345.0,0.08503401360544217,465.0,6184.0,0.06993532862084524,868.0,12077.0,0.06705291618385477,3801.0,53181.0,0.06670527535011056,5626.0,87412.0,0.06046991551839034,,,,,,,,,,,,
