,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.026,"9,665",75,0.0077,"9,665","595,945",75,"107,881",0.1533,0.9993,5.5203
1,0.026,0.241,"191,250","6,400",0.0324,"200,915","404,695","6,475","101,481",0.2005,0.9400,3.7487
2,0.241,0.331,"82,350","6,400",0.0721,"283,265","322,345","12,875","95,081",0.2278,0.8807,2.9859
3,0.331,0.401,"60,780","6,400",0.0953,"344,045","261,565","19,275","88,681",0.2532,0.8215,2.4229
4,0.401,0.459,"46,388","6,400",0.1212,"390,433","215,177","25,675","82,281",0.2766,0.7622,1.9932
5,0.459,0.510,"38,422","6,400",0.1428,"428,855","176,755","32,075","75,881",0.3004,0.7029,1.6373
6,0.510,0.555,"31,214","6,400",0.1701,"460,069","145,541","38,475","69,481",0.3231,0.6436,1.3482
7,0.555,0.595,"26,236","6,400",0.1961,"486,305","119,305","44,875","63,081",0.3459,0.5843,1.1051
8,0.595,0.634,"23,502","6,400",0.2140,"509,807","95,803","51,275","56,681",0.3717,0.5250,0.8874
9,0.634,0.672,"19,818","6,400",0.2441,"529,625","75,985","57,675","50,281",0.3982,0.4658,0.7039
10,0.672,0.708,"17,485","6,400",0.2680,"547,110","58,500","64,075","43,881",0.4286,0.4065,0.5419
11,0.708,0.744,"14,961","6,400",0.2996,"562,071","43,539","70,475","37,481",0.4626,0.3472,0.4033
12,0.744,0.781,"12,611","6,401",0.3367,"574,682","30,928","76,876","31,080",0.5012,0.2879,0.2865
13,0.781,0.816,"10,057","6,400",0.3889,"584,739","20,871","83,276","24,680",0.5418,0.2286,0.1933
14,0.816,0.852,"8,071","6,400",0.4423,"592,810","12,800","89,676","18,280",0.5882,0.1693,0.1186
15,0.852,0.893,"6,400","6,565",0.5064,"599,210","6,400","96,241","11,715",0.6467,0.1085,0.0593
16,0.893,0.999,"6,400","11,715",0.6467,"605,610",0,"107,956",0,nan,0.0000,0.0000
