,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0355,0.1991,"20,176",769,0.0367,"20,176","585,434",769,"107,187",0.1548,0.9929,5.4229
1,0.1992,0.2297,"19,196","1,002",0.0496,"39,372","566,238","1,771","106,185",0.1579,0.9836,5.2451
2,0.2298,0.2484,"16,331","1,004",0.0579,"55,703","549,907","2,775","105,181",0.1606,0.9743,5.0938
3,0.2484,0.2664,"17,004","1,001",0.0556,"72,707","532,903","3,776","104,180",0.1635,0.9650,4.9363
4,0.2664,0.2838,"14,624","1,000",0.0640,"87,331","518,279","4,776","103,180",0.1660,0.9558,4.8008
5,0.2838,0.2997,"13,269","1,000",0.0701,"100,600","505,010","5,776","102,180",0.1683,0.9465,4.6779
6,0.2997,0.3145,"12,115","1,000",0.0762,"112,715","492,895","6,776","101,180",0.1703,0.9372,4.5657
7,0.3145,0.3261,"10,850","1,001",0.0845,"123,565","482,045","7,777","100,179",0.1721,0.9280,4.4652
8,0.3261,0.3377,"10,872","1,000",0.0842,"134,437","471,173","8,777","99,179",0.1739,0.9187,4.3645
9,0.3377,0.3470,"9,759","1,000",0.0929,"144,196","461,414","9,777","98,179",0.1754,0.9094,4.2741
10,0.3470,0.3552,"9,274","1,000",0.0973,"153,470","452,140","10,777","97,179",0.1769,0.9002,4.1882
11,0.3552,0.3634,"9,325","1,001",0.0969,"162,795","442,815","11,778","96,178",0.1784,0.8909,4.1018
12,0.3634,0.3710,"8,793","1,001",0.1022,"171,588","434,022","12,779","95,177",0.1799,0.8816,4.0204
13,0.3710,0.3779,"8,953","1,001",0.1006,"180,541","425,069","13,780","94,176",0.1814,0.8724,3.9374
14,0.3779,0.3840,"8,559","1,001",0.1047,"189,100","416,510","14,781","93,175",0.1828,0.8631,3.8581
15,0.3840,0.3905,"8,111","1,000",0.1098,"197,211","408,399","15,781","92,175",0.1841,0.8538,3.7830
16,0.3905,0.3958,"8,188","1,000",0.1088,"205,399","400,211","16,781","91,175",0.1855,0.8446,3.7072
17,0.3958,0.4014,"8,326","1,003",0.1075,"213,725","391,885","17,784","90,172",0.1871,0.8353,3.6300
18,0.4014,0.4069,"8,174","1,000",0.1090,"221,899","383,711","18,784","89,172",0.1886,0.8260,3.5543
19,0.4069,0.4113,"7,441","1,000",0.1185,"229,340","376,270","19,784","88,172",0.1898,0.8167,3.4854
20,0.4113,0.4157,"7,510","1,000",0.1175,"236,850","368,760","20,784","87,172",0.1912,0.8075,3.4158
21,0.4158,0.4205,"7,918","1,001",0.1122,"244,768","360,842","21,785","86,171",0.1928,0.7982,3.3425
22,0.4205,0.4249,"7,606","1,001",0.1163,"252,374","353,236","22,786","85,170",0.1943,0.7889,3.2720
23,0.4249,0.4298,"7,676","1,000",0.1153,"260,050","345,560","23,786","84,170",0.1959,0.7797,3.2009
