,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,4,344,4,344,605266,4,107952,5.606598984771574,0.15135905151019743
1,0.0017,0,1,0,345,605265,4,107952,5.606589721738486,0.1513592637303934
2,0.0025,0,6,0,351,605259,4,107952,5.606534143539961,0.1513605370640666
3,0.0033,1,7,1,358,605252,5,107951,5.606469302308348,0.1513608327502829
4,0.0041,0,3,0,361,605249,5,107951,5.606441513209085,0.15136146943353898
5,0.005,2,40,2,401,605209,7,107949,5.606070991885583,0.15136757913393667
6,0.0054,1,4,1,405,605205,8,107948,5.606033939753233,0.15136723816628408
7,0.0057,0,2,0,407,605203,8,107948,5.606015413687057,0.15136766266891585
8,0.0058,0,6,0,413,605197,8,107948,5.605959835488532,0.15136893619109718
9,0.006,0,7,0,420,605190,8,107948,5.60589499425692,0.15137042199406006
10,0.0067,0,11,0,431,605179,8,107948,5.6057931008929565,0.15137275688622082
11,0.0071,2,2,2,433,605177,10,107946,5.605774574826781,0.15137080139050346
12,0.0073,0,2,0,435,605175,10,107946,5.605756048760606,0.15137122592098676
13,0.0075,0,9,0,444,605166,10,107946,5.605672681462818,0.15137313633763
14,0.008,0,2,0,446,605164,10,107946,5.6056541553966435,0.15137356088121048
15,0.0083,0,9,0,455,605155,10,107946,5.605570788098855,0.15137547135679238
16,0.0088,0,1,0,456,605154,10,107946,5.6055615250657675,0.15137568363483384
17,0.009,0,1,0,457,605153,10,107946,5.60555226203268,0.15137589591347064
18,0.0098,0,2,0,459,605151,10,107946,5.605533735966505,0.15137632047253038
19,0.01,8,357,8,816,604794,18,107938,5.602226833154248,0.15144261798263584
20,0.0107,0,1,0,817,604793,18,107938,5.6022175701211605,0.15144283046478965
21,0.011,0,3,0,820,604790,18,107938,5.602189781021898,0.15144346791482866
22,0.0117,0,1,0,821,604789,18,107938,5.602180517988811,0.1514436803993675
23,0.012,1,8,1,829,604781,19,107937,5.60210641372411,0.15144418970757018
24,0.0125,0,14,0,843,604767,19,107937,5.601976731260884,0.1514471646012931
25,0.0132,1,2,1,845,604765,20,107936,5.601958205194709,0.15144639898077875
26,0.0133,0,36,0,881,604729,20,107936,5.601624736003557,0.15145404923772038
27,0.014,0,12,0,893,604717,20,107936,5.6015135796065065,0.15145659949512597
28,0.0142,0,7,0,900,604710,20,107936,5.601448738374893,0.15145808718494175
29,0.0143,0,5,0,905,604705,20,107936,5.601402423209456,0.15145914983841793
30,0.0144,0,1,0,906,604704,20,107936,5.601393160176368,0.15145936237090257
31,0.0145,0,4,0,910,604700,20,107936,5.601356108044018,0.15146021250680572
32,0.015,0,58,0,968,604642,20,107936,5.60081885212494,0.1514725405499468
33,0.0158,0,12,0,980,604630,20,107936,5.600707695727889,0.15147509143012716
34,0.016,0,3,0,983,604627,20,107936,5.600679906628627,0.15147572916359675
35,0.0164,0,1,0,984,604626,20,107936,5.600670643595539,0.15147594174261328
36,0.0167,2,25,2,1009,604601,22,107934,5.60043906776835,0.1514788747219435
37,0.017,0,2,0,1011,604599,22,107934,5.600420541702175,0.15147929990610962
38,0.0171,0,1,0,1012,604598,22,107934,5.600411278669087,0.15147951249908775
39,0.0175,1,13,1,1025,604585,23,107933,5.6002908592389495,0.15148108539012348
40,0.0176,0,2,0,1027,604583,23,107933,5.600272333172774,0.15148151059063936
41,0.0179,0,1,0,1028,604582,23,107933,5.600263070139687,0.15148172319179246
42,0.0183,0,22,0,1050,604560,23,107933,5.600059283411761,0.15148640056814594
43,0.019,0,3,0,1053,604557,23,107933,5.600031494312498,0.15148703841457423
44,0.0192,0,5,0,1058,604552,23,107933,5.59998517914706,0.1514881015038913
45,0.0195,0,2,0,1060,604550,23,107933,5.599966653080885,0.15148852674379598
46,0.02,9,596,9,1656,603954,32,107924,5.594445885360702,0.15160462888303894
47,0.0203,0,1,0,1657,603953,32,107924,5.594436622327615,0.15160484184767875
48,0.0207,1,2,1,1659,603951,33,107923,5.59441809626144,0.15160407600221387
49,0.0208,1,4,1,1663,603947,34,107922,5.59438104412909,0.15160373608065528
50,0.021,1,4,1,1667,603943,35,107921,5.594343991996739,0.1516033961543216
51,0.0212,0,2,0,1669,603941,35,107921,5.594325465930564,0.15160382208911277
52,0.0214,0,8,0,1677,603933,35,107921,5.594251361665864,0.15160552585221126
53,0.0215,0,1,0,1678,603932,35,107921,5.594242098632776,0.1516057388252912
54,0.0217,0,8,0,1686,603924,35,107921,5.5941679943680755,0.15160744263147174
55,0.022,0,11,0,1697,603913,35,107921,5.594066101004112,0.15160978542750136
56,0.0224,0,1,0,1698,603912,35,107921,5.594056837971025,0.15160999841254902
57,0.0225,0,23,0,1721,603889,35,107921,5.593843788210012,0.15161489723381238
58,0.0229,0,1,0,1722,603888,35,107921,5.593834525176924,0.1516151102332227
59,0.0231,0,1,0,1723,603887,35,107921,5.593825262143836,0.15161532323323143
60,0.0233,2,57,2,1780,603830,37,107919,5.593297269257846,0.15162508131377775
61,0.0237,0,3,0,1783,603827,37,107919,5.593269480158583,0.1516257204114951
62,0.0238,0,5,0,1788,603822,37,107919,5.593223164993145,0.15162678558632986
