,0
0.0,3719
0.01,267
1.0,219
0.0084870915934896,213
0.8262455653850566,129
0.5446843103819982,127
0.0073718050155686,124
0.0065155926229561,123
0.843186962528932,123
0.7924027726595235,122
0.580877063599412,121
0.6731409009855667,121
0.5244684858182979,120
0.5383065940100332,119
0.6384866384960339,118
0.6186853024157147,117
0.5509630414811252,115
0.6798993051200193,115
0.6172362455268054,114
0.5717719971804303,113
0.7033944860228236,113
0.7074808394581238,112
0.68385967696914,111
0.5536308497466514,111
0.5431648785100961,111
0.6876311416731292,110
0.8763467526932436,110
0.6822051541374244,110
0.6269568032155755,109
0.5750344164694823,109
0.8239779973020771,109
0.8183202658456136,108
0.8370012236738171,108
0.5472508115683861,108
0.6899892510545375,108
0.3475246000506924,107
0.02,107
0.83026656531536,107
0.6353693207458918,107
0.8700959885073217,106
0.5390200695079992,106
0.6960649362776877,106
0.8169752282013664,106
0.7181876641771257,105
0.8515796883252311,105
0.5269242608210655,105
0.8551785361452344,105
0.6463432362548638,105
0.8306289171396269,104
0.82134322241204,103
0.8509015488387297,103
0.77387860672011,102
0.8060212078002013,102
0.5283730135905358,102
0.6426496635384052,102
0.4139787676230353,101
0.8143054974372603,101
0.506305488542305,101
0.5452934002807418,101
0.5563145772516598,101
0.5405686481878665,101
0.544705698528104,101
0.99,101
0.8842402005139823,101
0.8617760790577913,100
0.8207231288311593,100
0.5465098699318863,100
0.6899672774771735,100
0.8619549803230335,100
0.6320051233262334,99
0.0091816406605335,99
0.6978317937814539,99
0.6797662700755436,99
0.6422037072746302,99
0.6196458075485871,99
0.6139495988916779,98
0.8307456229501267,98
0.557453682491179,98
0.5378450931626216,98
0.6786549588856396,98
0.8529067023841023,98
0.8245622262396682,97
0.8509855469120473,97
0.6463506739565986,97
0.5387061703027447,96
0.6824396291315297,96
0.6929425214250924,96
0.5187429432806185,96
0.6565521714988148,96
0.8677248864334266,95
0.6749848164681282,95
0.5807098510452102,95
0.6693983565289632,95
0.382537090953533,95
0.8854361300573288,95
0.8519824200862581,95
0.7279644300648753,95
0.7909596488443436,95
0.6713239683020314,95
0.6409077880118432,95
