,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.020000,"54,907","2,675",0.0465,"54,907","550,703","2,675","105,281",0.1605,0.9752,5.1012
1,0.025000,0.028571,205,14,0.0639,"55,112","550,498","2,689","105,267",0.1605,0.9751,5.0993
2,0.033333,0.037500,847,52,0.0578,"55,959","549,651","2,741","105,215",0.1607,0.9746,5.0914
3,0.040000,0.047619,143,10,0.0654,"56,102","549,508","2,751","105,205",0.1607,0.9745,5.0901
4,0.050000,0.058333,"3,981",281,0.0659,"60,083","545,527","3,032","104,924",0.1613,0.9719,5.0532
5,0.060000,0.065000,215,20,0.0851,"60,298","545,312","3,052","104,904",0.1613,0.9717,5.0512
6,0.066667,0.073333,"1,936",126,0.0611,"62,234","543,376","3,178","104,778",0.1617,0.9706,5.0333
7,0.075000,0.078571,699,59,0.0778,"62,933","542,677","3,237","104,719",0.1618,0.9700,5.0268
8,0.080000,0.082143,257,14,0.0517,"63,190","542,420","3,251","104,705",0.1618,0.9699,5.0245
9,0.083333,0.096667,332,19,0.0541,"63,522","542,088","3,270","104,686",0.1619,0.9697,5.0214
10,0.100000,0.115476,"74,646","5,376",0.0672,"138,168","467,442","8,646","99,310",0.1752,0.9199,4.3299
11,0.116667,0.123333,365,28,0.0712,"138,533","467,077","8,674","99,282",0.1753,0.9197,4.3265
12,0.125000,0.130000,472,43,0.0835,"139,005","466,605","8,717","99,239",0.1754,0.9193,4.3222
13,0.133333,0.139286,"1,410",106,0.0699,"140,415","465,195","8,823","99,133",0.1757,0.9183,4.3091
14,0.140000,0.142500,214,16,0.0696,"140,629","464,981","8,839","99,117",0.1757,0.9181,4.3071
15,0.142857,0.150000,65,12,0.1558,"140,694","464,916","8,851","99,105",0.1757,0.9180,4.3065
16,0.150000,0.160000,"6,555",535,0.0755,"147,249","458,361","9,386","98,570",0.1770,0.9131,4.2458
17,0.160000,0.166190,316,12,0.0366,"147,565","458,045","9,398","98,558",0.1771,0.9129,4.2429
18,0.166667,0.167857,"3,157",281,0.0817,"150,722","454,888","9,679","98,277",0.1777,0.9103,4.2136
19,0.168333,0.173333,82,12,0.1277,"150,804","454,806","9,691","98,265",0.1777,0.9102,4.2129
20,0.175000,0.178571,"1,246",114,0.0838,"152,050","453,560","9,805","98,151",0.1779,0.9092,4.2013
21,0.180000,0.182857,458,37,0.0747,"152,508","453,102","9,842","98,114",0.1780,0.9088,4.1971
22,0.183333,0.186905,461,39,0.0780,"152,969","452,641","9,881","98,075",0.1781,0.9085,4.1928
23,0.187500,0.190952,83,10,0.1075,"153,052","452,558","9,891","98,065",0.1781,0.9084,4.1921
24,0.191667,0.200000,159,13,0.0756,"153,211","452,399","9,904","98,052",0.1781,0.9083,4.1906
25,0.200000,0.207500,"80,657","7,492",0.0850,"233,868","371,742","17,396","90,560",0.1959,0.8389,3.4435
26,0.208333,0.209524,95,13,0.1204,"233,963","371,647","17,409","90,547",0.1959,0.8387,3.4426
27,0.210000,0.215476,128,12,0.0857,"234,091","371,519","17,421","90,535",0.1959,0.8386,3.4414
28,0.216667,0.216667,525,63,0.1071,"234,616","370,994","17,484","90,472",0.1961,0.8380,3.4365
29,0.217143,0.223810,106,10,0.0862,"234,722","370,888","17,494","90,462",0.1961,0.8380,3.4355
30,0.225000,0.229167,561,59,0.0952,"235,283","370,327","17,553","90,403",0.1962,0.8374,3.4304
31,0.230000,0.232143,80,10,0.1111,"235,363","370,247","17,563","90,393",0.1962,0.8373,3.4296
32,0.233333,0.238889,"1,608",168,0.0946,"236,971","368,639","17,731","90,225",0.1966,0.8358,3.4147
33,0.240000,0.243333,296,17,0.0543,"237,267","368,343","17,748","90,208",0.1967,0.8356,3.4120
34,0.244444,0.250000,68,10,0.1282,"237,335","368,275","17,758","90,198",0.1967,0.8355,3.4113
35,0.250000,0.254545,"7,494",880,0.1051,"244,829","360,781","18,638","89,318",0.1984,0.8274,3.3419
36,0.255000,0.260000,127,11,0.0797,"244,956","360,654","18,649","89,307",0.1985,0.8273,3.3407
37,0.260000,0.266111,354,36,0.0923,"245,310","360,300","18,685","89,271",0.1986,0.8269,3.3375
38,0.266667,0.269048,"3,903",455,0.1044,"249,213","356,397","19,140","88,816",0.1995,0.8227,3.3013
39,0.270000,0.275000,102,14,0.1207,"249,315","356,295","19,154","88,802",0.1995,0.8226,3.3004
40,0.275000,0.279841,"1,720",156,0.0832,"251,035","354,575","19,310","88,646",0.2000,0.8211,3.2844
41,0.280000,0.281667,532,71,0.1177,"251,567","354,043","19,381","88,575",0.2001,0.8205,3.2795
42,0.283333,0.286667,592,67,0.1017,"252,159","353,451","19,448","88,508",0.2003,0.8199,3.2740
43,0.286667,0.289286,59,10,0.1449,"252,218","353,392","19,458","88,498",0.2003,0.8198,3.2735
44,0.290000,0.292857,148,13,0.0807,"252,366","353,244","19,471","88,485",0.2003,0.8196,3.2721
45,0.293333,0.300000,115,11,0.0873,"252,481","353,129","19,482","88,474",0.2003,0.8195,3.2710
46,0.300000,0.307143,"74,488","9,241",0.1104,"326,969","278,641","28,723","79,233",0.2214,0.7339,2.5811
47,0.308333,0.310000,132,11,0.0769,"327,101","278,509","28,734","79,222",0.2215,0.7338,2.5798
48,0.310000,0.312381,95,13,0.1204,"327,196","278,414","28,747","79,209",0.2215,0.7337,2.5790
49,0.312421,0.316190,61,10,0.1408,"327,257","278,353","28,757","79,199",0.2215,0.7336,2.5784
50,0.316667,0.320000,771,99,0.1138,"328,028","277,582","28,856","79,100",0.2218,0.7327,2.5713
51,0.320000,0.325000,121,22,0.1538,"328,149","277,461","28,878","79,078",0.2218,0.7325,2.5701
52,0.325000,0.329524,624,79,0.1124,"328,773","276,837","28,957","78,999",0.2220,0.7318,2.5644
53,0.330000,0.332143,93,15,0.1389,"328,866","276,744","28,972","78,984",0.2220,0.7316,2.5635
54,0.333333,0.335000,"1,577",225,0.1249,"330,443","275,167","29,197","78,759",0.2225,0.7295,2.5489
55,0.335714,0.339167,73,10,0.1205,"330,516","275,094","29,207","78,749",0.2226,0.7295,2.5482
56,0.340000,0.340833,129,15,0.1042,"330,645","274,965","29,222","78,734",0.2226,0.7293,2.5470
57,0.341667,0.342500,174,21,0.1077,"330,819","274,791","29,243","78,713",0.2227,0.7291,2.5454
58,0.342857,0.345238,69,13,0.1585,"330,888","274,722","29,256","78,700",0.2227,0.7290,2.5448
59,0.345714,0.349167,95,11,0.1038,"330,983","274,627","29,267","78,689",0.2227,0.7289,2.5439
60,0.350000,0.353333,"7,505",998,0.1174,"338,488","267,122","30,265","77,691",0.2253,0.7197,2.4744
61,0.353333,0.356905,74,10,0.1190,"338,562","267,048","30,275","77,681",0.2253,0.7196,2.4737
62,0.357143,0.359762,120,11,0.0840,"338,682","266,928","30,286","77,670",0.2254,0.7195,2.4726
