,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
0,0.4717590347489673,112,2107,112,2107,603503,112,107844,5.590268257438216,0.15160533466789064,107844.0,603503.0,0.15160533466789064,,,,,,,,,,,,,,,,,,,,,,,,,0.050473186119873815,112.0,2107.0,0.050473186119873815,,,,,,,,,,,,,,,,,,,,,,,,
1,0.472130886097889,68,1069,68,3176,602434,180,107776,5.58036607506762,0.15175229861590234,107776.0,602434.0,0.15175229861590234,,,,,,,,,,,,,,,,,,,,,,,,,0.05980650835532102,68.0,1069.0,0.05980650835532102,,,,,,,,,,,,,,,,,,,,,,,,
2,0.4722291130908502,54,1122,54,4298,601312,234,107722,5.5699729519433845,0.1519278342082326,107722.0,601312.0,0.1519278342082326,,,,,,,,,,,,,,,,,,,,,,,,,0.04591836734693878,54.0,1122.0,0.04591836734693878,,,,,,,,,,,,,,,,,,,,,,,,
3,0.472269164371603,102,2073,102,6371,599239,336,107620,5.550770684352885,0.15225101470024432,107620.0,599239.0,0.15225101470024432,,,,,,,,,,,,,,,,,,,,,,,,,0.04689655172413793,102.0,2073.0,0.04689655172413793,,,,,,,,,,,,,,,,,,,,,,,,
4,0.4723395491105897,217,3638,217,10009,595601,553,107403,5.517071769980363,0.1527772245961616,107403.0,595601.0,0.1527772245961616,,,,,,,,,,,,,,,,,,,,,,,,,0.0562905317769131,217.0,3638.0,0.0562905317769131,,,,,,,,,,,,,,,,,,,,,,,,
5,0.4723705387781287,40,538,40,10547,595063,593,107363,5.512088258179258,0.15284599374168953,107363.0,595063.0,0.15284599374168953,107328.2,594618.4,0.15290080470508727,,,,,,,,,,,,,,,,,,,,,,0.06920415224913495,40.0,538.0,0.06920415224913495,1267.0,21719.0,0.055120508135386756,,,,,,,,,,,,,,,,,,,,,
6,0.4724184092204916,284,4702,284,15249,590361,877,107079,5.4685334766015785,0.1535314865794907,107079.0,590361.0,0.1535314865794907,107202.3,592441.0,0.15322422154260606,,,,,,,,,,,,,,,,,,,,,,0.05695948656237465,284.0,4702.0,0.05695948656237465,1259.0,21774.0,0.05466070420700734,,,,,,,,,,,,,,,,,,,,,
7,0.4724738778953365,132,2040,132,17289,588321,1009,106947,5.449636889102968,0.15382126029099571,106947.0,588321.0,0.15382126029099571,107059.2,589997.0,0.15358761603440296,,,,,,,,,,,,,,,,,,,,,,0.06077348066298342,132.0,2040.0,0.06077348066298342,1431.0,24440.0,0.05531289861234587,,,,,,,,,,,,,,,,,,,,,
8,0.4724798459050178,108,1862,108,19151,586459,1117,106839,5.432389121493942,0.15410256484224677,106839.0,586459.0,0.15410256484224677,106910.1,587459.7,0.1539670936149585,,,,,,,,,,,,,,,,,,,,,,0.05482233502538071,108.0,1862.0,0.05482233502538071,1491.0,25373.0,0.05550178677784395,,,,,,,,,,,,,,,,,,,,,
9,0.4726580619007312,150,2568,150,21719,583891,1267,106689,5.408601652525102,0.15449187639375597,106689.0,583891.0,0.15449187639375597,106749.3,584761.6,0.15437110246562996,,,,,,,,,,,,,,,,,,,,,,0.05518763796909492,150.0,2568.0,0.05518763796909492,1608.0,26981.0,0.05624540907341985,,,,,,,,,,,,,,,,,,,,,
