,0
0.13807239,129
0.056244303,127
0.1477286,123
0.120348305,122
0.066059224,121
0.049153615,121
0.043569226,120
0.049272414,119
0.052848443,118
0.051335454,117
0.067849666,115
0.045614284,115
0.056509264,114
0.06835511,113
0.065408245,113
0.05062129,112
0.051739477,111
0.04322107,111
0.04516351,111
0.055884983,110
0.2045329,110
0.053241756,110
0.113992676,109
0.05580466,109
0.052632246,109
0.04931915,108
0.13483736,108
0.07091969,108
0.15453027,108
0.04542816,107
0.13271269,107
0.04352561,107
0.14177929,107
0.12603262,106
0.045429606,106
0.050765075,106
0.046598624,105
0.035896856,105
0.15776983,105
0.13583894,105
0.17118578,105
0.05787329,105
0.12254705,104
0.17629187,103
0.043497805,102
0.14493074,102
0.12047289,102
0.05867293,102
0.1752628,101
0.14085121,101
0.049435567,101
0.052505355,101
0.06940632,101
0.061002407,101
0.033178907,101
0.050558925,101
0.17876872,100
0.19333626,100
0.065177105,100
0.11789978,100
0.048754133,100
0.050162405,99
0.07816666,99
0.048534226,99
0.06848745,99
0.060731314,99
0.11229322,98
0.05201809,98
0.038309433,98
0.046006165,98
0.16370046,98
0.053910192,98
0.13054514,97
0.1198625,97
0.05787611,97
0.03550679,96
0.047882803,96
0.054873835,96
0.045358296,96
0.029103322,96
0.0643421,95
0.04523907,95
0.13723372,95
0.123631075,95
0.13685676,95
0.12070228,95
0.14369006,95
0.21831128,95
0.059062146,95
0.06376047,95
0.18429391,95
0.063054524,95
0.060212523,95
0.23400876,95
0.06078011,94
0.1249302,94
0.043542765,94
0.11813656,94
0.04745858,94
0.041551445,94
