,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.00372,"4,677",201,0.0412,"4,677","600,933",201,"107,755",0.1520,0.9981,5.5665
1,0.00375,0.01544,"3,648",201,0.0522,"8,325","597,285",402,"107,554",0.1526,0.9963,5.5327
2,0.01545,0.02869,"3,417",200,0.0553,"11,742","593,868",602,"107,354",0.1531,0.9944,5.5010
3,0.02870,0.04277,"3,507",200,0.0540,"15,249","590,361",802,"107,154",0.1536,0.9926,5.4685
4,0.04279,0.05629,"3,673",200,0.0516,"18,922","586,688","1,002","106,954",0.1542,0.9907,5.4345
5,0.05631,0.06590,"2,816",200,0.0663,"21,738","583,872","1,202","106,754",0.1546,0.9889,5.4084
6,0.06592,0.07775,"3,177",201,0.0595,"24,915","580,695","1,403","106,553",0.1550,0.9870,5.3790
7,0.07776,0.08848,"3,611",200,0.0525,"28,526","577,084","1,603","106,353",0.1556,0.9852,5.3455
8,0.08853,0.09786,"3,167",200,0.0594,"31,693","573,917","1,803","106,153",0.1561,0.9833,5.3162
9,0.09787,0.10843,"3,652",200,0.0519,"35,345","570,265","2,003","105,953",0.1567,0.9814,5.2824
10,0.10844,0.11665,"3,072",200,0.0611,"38,417","567,193","2,203","105,753",0.1571,0.9796,5.2539
11,0.11666,0.12457,"3,177",200,0.0592,"41,594","564,016","2,403","105,553",0.1576,0.9777,5.2245
12,0.12457,0.13183,"3,147",201,0.0600,"44,741","560,869","2,604","105,352",0.1581,0.9759,5.1953
13,0.13183,0.14070,"3,594",200,0.0527,"48,335","557,275","2,804","105,152",0.1587,0.9740,5.1621
14,0.14071,0.14727,"3,013",201,0.0625,"51,348","554,262","3,005","104,951",0.1592,0.9722,5.1341
15,0.14729,0.15318,"2,924",201,0.0643,"54,272","551,338","3,206","104,750",0.1597,0.9703,5.1071
16,0.15318,0.15988,"3,335",200,0.0566,"57,607","548,003","3,406","104,550",0.1602,0.9685,5.0762
17,0.15990,0.16504,"2,932",200,0.0639,"60,539","545,071","3,606","104,350",0.1607,0.9666,5.0490
18,0.16505,0.16943,"2,756",203,0.0686,"63,295","542,315","3,809","104,147",0.1611,0.9647,5.0235
19,0.16944,0.17431,"2,669",202,0.0704,"65,964","539,646","4,011","103,945",0.1615,0.9628,4.9988
20,0.17431,0.17923,"2,866",200,0.0652,"68,830","536,780","4,211","103,745",0.1620,0.9610,4.9722
21,0.17923,0.18391,"3,477",202,0.0549,"72,307","533,303","4,413","103,543",0.1626,0.9591,4.9400
22,0.18392,0.18904,"3,108",201,0.0607,"75,415","530,195","4,614","103,342",0.1631,0.9573,4.9112
23,0.18905,0.19388,"2,786",200,0.0670,"78,201","527,409","4,814","103,142",0.1636,0.9554,4.8854
24,0.19388,0.19767,"2,651",200,0.0702,"80,852","524,758","5,014","102,942",0.1640,0.9536,4.8609
25,0.19768,0.20161,"2,676",200,0.0695,"83,528","522,082","5,214","102,742",0.1644,0.9517,4.8361
26,0.20161,0.20567,"2,822",200,0.0662,"86,350","519,260","5,414","102,542",0.1649,0.9498,4.8099
27,0.20570,0.21064,"3,028",200,0.0620,"89,378","516,232","5,614","102,342",0.1654,0.9480,4.7819
28,0.21065,0.21427,"2,598",200,0.0715,"91,976","513,634","5,814","102,142",0.1659,0.9461,4.7578
