,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0008,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.001,0,2,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
2,0.0011,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
3,0.0013,0,1,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.0014,0,3,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
5,0.0015,0,2,0,10,605600,0,107956,5.609692837822816,0.15129296088884403
6,0.0016,0,1,0,11,605599,0,107956,5.609683574789729,0.15129317291589295
7,0.0017,0,3,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
8,0.0018,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
9,0.002,0,4,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
10,0.0022,0,1,0,20,605590,0,107956,5.609600207491941,0.1512950811860763
11,0.0023,0,2,0,22,605588,0,107956,5.609581681425766,0.15129550525265437
12,0.0025,0,1,0,23,605587,0,107956,5.609572418392679,0.15129571728683486
13,0.0026,0,1,0,24,605586,0,107956,5.609563155359591,0.15129592932160965
14,0.0027,0,4,0,28,605582,0,107956,5.609526103227241,0.1512967774666521
15,0.0028,0,2,0,30,605580,0,107956,5.609507577161065,0.15129720154273926
16,0.0029,0,1,0,31,605579,0,107956,5.609498314127978,0.15129741358167434
17,0.0031,0,1,0,32,605578,0,107956,5.609489051094891,0.15129762562120375
18,0.0032,0,2,0,34,605576,0,107956,5.609470525028716,0.1512980497020456
19,0.0034,0,1,0,35,605575,0,107956,5.6094612619956274,0.15129826174335803
20,0.0036,0,6,0,41,605569,0,107956,5.609405683797102,0.15129953400371396
21,0.0037,0,1,0,42,605568,0,107956,5.609396420764015,0.15129974604918686
22,0.004,0,1,0,43,605567,0,107956,5.609387157730928,0.15129995809525412
23,0.0041,0,3,0,46,605564,0,107956,5.609359368631665,0.15130059423702208
24,0.0042,0,4,0,50,605560,0,107956,5.6093223164993145,0.15130144243436727
25,0.0044,0,4,0,54,605556,0,107956,5.609285264366965,0.15130229064122258
26,0.0045,0,2,0,56,605554,0,107956,5.609266738300789,0.15130271474821658
27,0.0046,0,3,0,59,605551,0,107956,5.609238949201527,0.15130335091316555
28,0.0047,0,2,0,61,605549,0,107956,5.609220423135351,0.15130377502610354
29,0.0048,0,2,0,63,605547,0,107956,5.609201897069176,0.15130419914141915
30,0.0049,0,4,0,67,605543,0,107956,5.609164844936826,0.15130504737918343
31,0.005,0,4,0,71,605539,0,107956,5.609127792804476,0.1513058956264585
32,0.0051,0,2,0,73,605537,0,107956,5.609109266738301,0.15130631975366263
33,0.0052,0,4,0,77,605533,0,107956,5.60907221460595,0.15130716801520416
34,0.0053,0,4,0,81,605529,0,107956,5.6090351624736,0.1513080162862569
35,0.0054,0,2,0,83,605527,0,107956,5.609016636407425,0.15130844042535002
36,0.0055,0,1,0,84,605526,0,107956,5.609007373374338,0.15130865249578826
37,0.0056,0,2,0,86,605524,0,107956,5.608988847308162,0.15130907663844817
38,0.0057,0,3,0,89,605521,0,107956,5.6089610582089,0.15130971285689657
39,0.0058,0,3,0,92,605518,0,107956,5.608933269109637,0.1513103490806953
40,0.0059,0,2,0,94,605516,0,107956,5.608914743043462,0.15131077323286687
41,0.006,0,6,0,100,605510,0,107956,5.608859164844937,0.1513120457036495
42,0.0061,0,4,0,104,605506,0,107956,5.608822112712587,0.15131289402939468
43,0.0062,0,2,0,106,605504,0,107956,5.608803586646411,0.15131331819583438
44,0.0064,0,1,0,107,605503,0,107956,5.608794323613324,0.151313530279946
45,0.0066,0,3,0,110,605500,0,107956,5.608766534514062,0.15131416653584803
46,0.0067,0,4,0,114,605496,0,107956,5.608729482381711,0.15131501488537422
47,0.0068,0,7,0,121,605489,0,107956,5.608664641150098,0.15131649951993498
48,0.0069,0,6,0,127,605483,0,107956,5.608609062951573,0.15131777208703195
49,0.007,0,5,0,132,605478,0,107956,5.608562747786135,0.15131883257596357
50,0.0071,0,4,0,136,605474,0,107956,5.608525695653785,0.15131968097781143
51,0.0072,0,4,0,140,605470,0,107956,5.608488643521435,0.15132052938917281
52,0.0073,0,4,0,144,605466,0,107956,5.608451591389084,0.1513213778100479
53,0.0074,0,1,0,145,605465,0,107956,5.608442328355997,0.15132158991675324
54,0.0075,0,2,0,147,605463,0,107956,5.608423802289821,0.1513220141319477
55,0.0076,0,3,0,150,605460,0,107956,5.608396013190559,0.15132265045919913
