,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.086,"76,323","2,163",0.0276,"76,323","529,287","2,163","105,793",0.1666,0.9800,4.9028
1,0.100,0.195,"96,881","4,507",0.0445,"173,204","432,406","6,670","101,286",0.1898,0.9382,4.0054
2,0.200,0.286,"100,021","7,417",0.0690,"273,225","332,385","14,087","93,869",0.2202,0.8695,3.0789
3,0.300,0.342,"91,289","9,973",0.0985,"364,514","241,096","24,060","83,896",0.2581,0.7771,2.2333
4,0.350,0.386,952,128,0.1185,"365,466","240,144","24,188","83,768",0.2586,0.7759,2.2245
5,0.400,0.447,"78,395","12,277",0.1354,"443,861","161,749","36,465","71,491",0.3065,0.6622,1.4983
6,0.450,0.493,781,159,0.1691,"444,642","160,968","36,624","71,332",0.3071,0.6608,1.4911
7,0.500,0.542,"60,392","13,523",0.1830,"505,034","100,576","50,147","57,809",0.3650,0.5355,0.9316
8,0.550,0.592,677,189,0.2182,"505,711","99,899","50,336","57,620",0.3658,0.5337,0.9254
9,0.600,0.647,"42,647","13,932",0.2462,"548,358","57,252","64,268","43,688",0.4328,0.4047,0.5303
10,0.650,0.697,489,187,0.2766,"548,847","56,763","64,455","43,501",0.4339,0.4030,0.5258
11,0.700,0.750,"27,779","13,419",0.3257,"576,626","28,984","77,874","30,082",0.5093,0.2787,0.2685
12,0.750,0.800,352,191,0.3517,"576,978","28,632","78,065","29,891",0.5108,0.2769,0.2652
13,0.800,0.847,"16,435","12,499",0.4320,"593,413","12,197","90,564","17,392",0.5878,0.1611,0.1130
14,0.850,0.892,190,146,0.4345,"593,603","12,007","90,710","17,246",0.5895,0.1598,0.1112
15,0.900,0.988,"8,674","10,533",0.5484,"602,277","3,333","101,243","6,713",0.6682,0.0622,0.0309
16,1.000,1.000,"3,333","6,713",0.6682,"605,610",0,"107,956",0,nan,0.0000,0.0000
