,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.124,0,3,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
1,0.1246,0,1,0,4,605606,0,107956,5.609748416021342,0.15129168873903037
2,0.1303,0,2,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
3,0.1339,0,2,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
4,0.1346,0,1,0,9,605601,0,107956,5.6097021008559045,0.15129274886238941
5,0.1399,0,3,0,12,605598,0,107956,5.609674311756642,0.15129338494353617
6,0.1403,0,1,0,13,605597,0,107956,5.609665048723554,0.15129359697177364
7,0.1405,0,1,0,14,605596,0,107956,5.6096557856904665,0.15129380900060543
8,0.1409,0,1,0,15,605595,0,107956,5.609646522657379,0.15129402103003148
9,0.1418,0,2,0,17,605593,0,107956,5.609627996591204,0.1512944450906665
10,0.142,0,2,0,19,605591,0,107956,5.609609470525029,0.15129486915367873
11,0.1423,1,0,1,19,605591,1,107955,5.609609470525029,0.1512936797347333
12,0.1431,0,2,0,21,605589,1,107955,5.609590944458853,0.1512941037973832
13,0.1436,0,2,0,23,605587,1,107955,5.609572418392679,0.15129452786241035
14,0.1441,0,1,0,24,605586,1,107955,5.609563155359591,0.15129473989581538
15,0.1458,0,1,0,25,605585,1,107955,5.609553892326503,0.15129495192981474
16,0.1471,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084
17,0.1476,0,5,0,31,605579,1,107955,5.609498314127978,0.15129622414629157
18,0.1479,0,2,0,33,605577,1,107955,5.609479788061803,0.15129664822320513
19,0.1482,0,1,0,34,605576,1,107955,5.609470525028716,0.1512968602625534
20,0.1486,0,1,0,35,605575,1,107955,5.6094612619956274,0.15129707230249603
21,0.1489,0,1,0,36,605574,1,107955,5.60945199896254,0.15129728434303302
22,0.1493,0,3,0,39,605571,1,107955,5.609424209863278,0.15129792046821
23,0.1494,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
24,0.1503,0,4,0,44,605566,1,107955,5.60937789469784,0.15129898068872535
25,0.1511,0,5,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
26,0.152,0,1,0,50,605560,1,107955,5.6093223164993145,0.15130025297295782
27,0.1521,0,1,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
28,0.1531,1,0,1,51,605559,2,107954,5.609313053466227,0.1512992755562968
29,0.1534,0,2,0,53,605557,2,107954,5.609294527400052,0.151299699654245
30,0.1541,0,3,0,56,605554,2,107954,5.609266738300789,0.15130033580562516
