,0
0.0,3549
0.01,399
1.0,264
0.005,249
0.0066666666666666,136
0.0033333333333333,133
0.4677385037759732,129
0.1714783247794113,127
0.5037037908286373,123
0.4057757230587083,122
0.1964467794806911,121
0.2809407267122725,121
0.165520629940019,120
0.1878729104955974,119
0.2322647523837732,118
0.2222825437746426,117
0.1887792301654387,115
0.2776073621232001,115
0.2357747244515474,114
0.1913643657808955,113
0.309065311743033,113
0.3132528811641187,112
0.1938494198117384,111
0.2858536845842092,111
0.1792052222999894,111
0.2797959989575803,110
0.2890729101817277,110
0.5625749318593087,110
0.2014755164848597,109
0.4414509141507015,109
0.2441678568177825,109
0.1815072114054291,108
0.4748905889031184,108
0.281524920862471,108
0.4627987490389445,108
0.1020707888377453,107
0.2335060516532548,107
0.4581832290991655,107
0.5517682027911183,106
0.197232923950068,106
0.450041018413999,106
0.302199723658831,106
0.3224598999227989,105
0.5272091141551528,105
0.165810623428535,105
0.015,105
0.4997825295662955,105
0.2515852739896014,105
0.4628146173709775,104
0.0025,103
0.5083539453062476,103
0.4455833238695332,103
0.3756293416467579,102
0.2582566803486101,102
0.1627439653552097,102
0.4226481004546292,102
0.1173844710593493,101
0.1746593801809429,101
0.1603738473875734,101
0.1751569313628035,101
0.1769108565071608,101
0.187438850602583,101
0.5769309389000443,101
0.4472382947702308,101
0.4592102759081142,100
0.180126337227098,100
0.5276243728949878,100
0.5235633084455896,100
0.2811689334672229,100
0.2895449095894005,99
0.2266393484849221,99
0.3000781075736186,99
0.2359533706876639,99
0.24555268850695,99
0.51537762187944,98
0.1871924502373198,98
0.2337683845888205,98
0.4682907087794988,98
0.1961903964917998,98
0.2826617769756778,98
0.4772527271120643,97
0.2532016752840029,97
0.5225339251830152,97
0.1812179949130391,96
0.262005294012238,96
0.1846341758956609,96
0.2941025832041387,96
0.2753352175405013,96
0.5797732266499251,95
0.543224733058752,95
0.1188010100112123,95
0.5079777964705496,95
0.5207201277581155,95
0.2889974466508176,95
0.2590781774846326,95
0.2617793873823824,95
0.2034515640724737,95
0.4024497068457652,95
0.4857477768596185,95
0.3402414802370518,95
