,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.001,0.248,"111,802","4,908",0.0421,"111,802","493,808","4,908","103,048",0.1727,0.9545,4.5742
1,0.248,0.322,"81,025","6,400",0.0732,"192,827","412,783","11,308","96,648",0.1897,0.8953,3.8236
2,0.322,0.374,"62,577","6,400",0.0928,"255,404","350,206","17,708","90,248",0.2049,0.8360,3.2440
3,0.374,0.419,"54,121","6,400",0.1057,"309,525","296,085","24,108","83,848",0.2207,0.7767,2.7426
4,0.419,0.458,"46,220","6,400",0.1216,"355,745","249,865","30,508","77,448",0.2366,0.7174,2.3145
5,0.458,0.492,"38,258","6,400",0.1433,"394,003","211,607","36,908","71,048",0.2514,0.6581,1.9601
6,0.492,0.526,"35,312","6,400",0.1534,"429,315","176,295","43,308","64,648",0.2683,0.5988,1.6330
7,0.526,0.559,"31,217","6,400",0.1701,"460,532","145,078","49,708","58,248",0.2865,0.5396,1.3439
8,0.559,0.591,"27,160","6,400",0.1907,"487,692","117,918","56,108","51,848",0.3054,0.4803,1.0923
9,0.591,0.623,"23,414","6,400",0.2147,"511,106","94,504","62,508","45,448",0.3247,0.4210,0.8754
10,0.623,0.657,"21,293","6,400",0.2311,"532,399","73,211","68,908","39,048",0.3478,0.3617,0.6782
11,0.657,0.691,"18,193","6,400",0.2602,"550,592","55,018","75,308","32,648",0.3724,0.3024,0.5096
12,0.691,0.728,"16,170","6,400",0.2836,"566,762","38,848","81,708","26,248",0.4032,0.2431,0.3599
13,0.728,0.766,"13,306","6,401",0.3248,"580,068","25,542","88,109","19,847",0.4373,0.1838,0.2366
14,0.766,0.806,"10,638","6,400",0.3756,"590,706","14,904","94,509","13,447",0.4743,0.1246,0.1381
15,0.806,0.850,"8,504","6,400",0.4294,"599,210","6,400","100,909","7,047",0.5241,0.0653,0.0593
16,0.850,0.975,"6,400","7,047",0.5241,"605,610",0,"107,956",0,nan,0.0000,0.0000
