,0
0.122085944,129
0.05642945,127
0.13044842,123
0.13955383,122
0.05284666,121
0.054666735,121
0.05068554,120
0.039138313,119
0.05123585,118
0.05122252,117
0.17009795,116
0.055144615,115
0.043760795,115
0.05864639,114
0.05598063,113
0.057073474,113
0.047628,112
0.05006466,111
0.05918104,111
0.044883225,111
0.1755578,110
0.061173808,110
0.05471371,110
0.12891753,109
0.04804753,109
0.04518844,109
0.039536763,108
0.12654337,108
0.13283083,108
0.058428682,108
0.13096455,107
0.05106127,107
0.036838997,107
0.14331259,106
0.040689643,106
0.12835136,106
0.04983283,106
0.044559862,105
0.15153998,105
0.18066166,105
0.06430895,105
0.059334308,105
0.12388314,104
0.12003988,103
0.14060414,103
0.11282637,102
0.07399525,102
0.11708963,102
0.044904854,102
0.04892595,101
0.18749028,101
0.045397405,101
0.13277909,101
0.05399901,101
0.056986265,101
0.041351918,101
0.039437924,101
0.1702143,100
0.06729852,100
0.17342705,100
0.040793516,100
0.12789352,100
0.057353385,99
0.05072829,99
0.06212762,99
0.052772187,99
0.04294138,99
0.13905722,98
0.047293093,98
0.04758018,98
0.05128745,98
0.14568806,98
0.045769993,98
0.0974892,97
0.13164407,97
0.055477362,97
0.047513694,96
0.05157345,96
0.03230565,96
0.037806556,96
0.06565087,96
0.16889465,95
0.1129542,95
0.14490308,95
0.04900077,95
0.049204357,95
0.14267622,95
0.12150654,95
0.03882984,95
0.057463627,95
0.05478343,95
0.12972665,95
0.16367616,95
0.11461136,95
0.06207088,95
0.043576915,94
0.052615732,94
0.048951544,94
0.052375,94
0.1165082,94
