,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.47176,112,2107,112,2107,603503,112,107844,5.590268257438216,0.15160533466789064
1,0.47213,68,1069,68,3176,602434,180,107776,5.58036607506762,0.15175229861590234
2,0.47223,54,1122,54,4298,601312,234,107722,5.5699729519433845,0.1519278342082326
3,0.47227,102,2073,102,6371,599239,336,107620,5.550770684352885,0.15225101470024432
4,0.47234,217,3638,217,10009,595601,553,107403,5.517071769980363,0.1527772245961616
5,0.47237,40,538,40,10547,595063,593,107363,5.512088258179258,0.15284599374168953
6,0.47242,284,4702,284,15249,590361,877,107079,5.4685334766015785,0.1535314865794907
7,0.47247,132,2040,132,17289,588321,1009,106947,5.449636889102968,0.15382126029099571
8,0.47248,108,1862,108,19151,586459,1117,106839,5.432389121493942,0.15410256484224677
9,0.47266,150,2568,150,21719,583891,1267,106689,5.408601652525102,0.15449187639375597
10,0.47271,104,2162,104,23881,581729,1371,106585,5.388574974989811,0.15484938560017666
11,0.47273,240,3735,240,27616,577994,1611,106345,5.353977546407796,0.15539812870521774
12,0.47281,114,2055,114,29671,575939,1725,106231,5.3349420134128716,0.15572511250861223
13,0.47305,219,3681,219,33352,572258,1944,106012,5.300844788617585,0.1562976395830569
14,0.47315,80,1795,80,35147,570463,2024,105932,5.284217644225425,0.15661263019389557
15,0.47324,207,3711,207,38858,566752,2231,105725,5.249842528437512,0.1572172728584026
16,0.47326,262,3952,262,42810,562800,2493,105463,5.213235021675497,0.15781660813182835
17,0.47338,80,1813,80,44623,560987,2573,105383,5.196441142687761,0.15814487446913877
18,0.47341,253,3905,253,48528,557082,2826,105130,5.160268998480863,0.1587558062976811
19,0.47364,99,1778,99,50306,555304,2925,105031,5.143799325651191,0.15905714523688733
20,0.47372,64,1163,64,51469,554141,2989,104967,5.133026418170366,0.15925614618545064
21,0.47388,116,2256,116,53725,551885,3105,104851,5.112129015524843,0.1596547166593578
22,0.47391,213,3876,213,57601,548009,3318,104638,5.076225499277483,0.16032863094444624
23,0.47393,43,971,43,58572,547038,3361,104595,5.067231094149468,0.1605121287595932
24,0.47404,54,999,54,59571,546039,3415,104541,5.057977324095002,0.16068892372959512
25,0.47411,44,986,44,60557,545053,3459,104497,5.048843973470674,0.16087599107074127
26,0.47414,109,1916,109,62473,543137,3568,104388,5.03109600207492,0.1612107640631636
27,0.47422,258,3931,258,66404,539206,3826,104130,4.994683019007744,0.1618594327070147
28,0.47427,23,437,23,66841,538769,3849,104107,4.990635073548483,0.16193947199771028
29,0.47432,276,4712,276,71553,534057,4125,103831,4.946987661639928,0.16277308869268586
30,0.47441,109,1956,109,73509,532101,4234,103722,4.928869168920671,0.16313030513208865
31,0.4745,108,1967,108,75476,530134,4342,103614,4.910648782837452,0.16349400708167916
32,0.47455,54,972,54,76448,529162,4396,103560,4.90164511467635,0.1636737777412513
33,0.47456,218,3424,218,79872,525738,4614,103342,4.869928489384564,0.16427481401411584
34,0.47469,130,1859,130,81731,523879,4744,103212,4.852708510874801,0.16458855253862678
35,0.47472,146,1902,146,83633,521977,4890,103066,4.835090221942273,0.16489425527523707
36,0.47482,110,1880,110,85513,520097,5000,102956,4.817675719737671,0.165244369259116
37,0.47509,124,1927,124,87440,518170,5124,102832,4.7998258549779536,0.16559044898406125
38,0.47568,23,413,23,87853,517757,5147,102809,4.796000222312794,0.16566972731345256
39,0.47594,11,278,11,88131,517479,5158,102798,4.7934250991144545,0.16572918228468894
40,0.47615,21,283,21,88414,517196,5179,102777,4.790803660750676,0.16577657414113195
41,0.47618,8,141,8,88555,517055,5187,102769,4.789497573085331,0.1658035184181316
42,0.47623,84,1195,84,89750,515860,5271,102685,4.778428248545704,0.16601055703303721
43,0.47626,70,1083,70,90833,514777,5341,102615,4.768396383711883,0.16620720709047088
44,0.47628,45,867,45,91700,513910,5386,102570,4.760365334024973,0.16638009343368804
45,0.47647,67,755,67,92455,513155,5453,102503,4.75337174404387,0.16649341030247314
46,0.47649,70,903,70,93358,512252,5523,102433,4.745007225165808,0.16664307734856065
47,0.47654,65,1155,65,94513,511097,5588,102368,4.734308421949684,0.16686852550675263
48,0.47673,45,604,45,95117,510493,5633,102323,4.728713549964801,0.16697181535730138
49,0.47696,35,532,35,95649,509961,5668,102288,4.723785616362222,0.16706928063581974
50,0.47703,79,1064,79,96713,508897,5747,102209,4.713929749157064,0.16725248974809606
51,0.47707,77,1137,77,97850,507760,5824,102132,4.703397680536515,0.167459156703154
52,0.47717,37,507,37,98357,507253,5861,102095,4.698701322761125,0.1675479364829293
53,0.47722,101,1253,101,99610,506000,5962,101994,4.68709474230242,0.16775494495011464
