,0
0.2612570474497349,19
0.2631751854468833,18
0.261382127643356,16
0.2714591968880765,11
0.2768480006448138,10
0.082796753406301,5
0.0548282804297971,5
0.1701383646695627,5
0.1578964518572118,5
0.1664907349159582,5
0.2863332674914504,4
0.0688240973898972,4
0.0542297606609633,4
0.0685097741416503,4
0.0677540968713784,4
0.5227115953184021,4
0.1463068611586682,4
0.0514192103987001,4
0.6656348167372151,4
0.1050941015998882,4
0.0659486408764822,4
0.0681195400893447,4
0.2096892484034382,4
0.1311431604333836,4
0.2225098013072945,4
0.1292974680130529,4
0.0316352513777611,4
0.0662559318635105,4
0.0799620897492265,4
0.0621085487277647,4
0.1321299167197041,4
0.3619417841910291,4
0.0253842419258088,4
0.649284865812737,4
0.0387537910928478,4
0.7067294922061793,4
0.1895999029605316,4
0.6457222464757661,4
0.038890949733468,4
0.1057407520988821,4
0.1156698050656766,4
0.0421375518675939,4
0.0732796088693574,4
0.0973385643204028,3
0.0508309434560602,3
0.3815779190306673,3
0.2666843445346478,3
0.0679443124190201,3
0.1099127136680518,3
0.1046786243626244,3
0.1247078518070268,3
0.1057804688679964,3
0.1096448815369222,3
0.2658239051570628,3
0.212453176872068,3
0.0827805672538522,3
0.2007780795038018,3
0.1554428802169171,3
0.1469545185924687,3
0.1604964102257054,3
0.2182467065716415,3
0.3338461285312307,3
0.1364804638991185,3
0.0843301688025029,3
0.0520226197126312,3
0.201027003015381,3
0.1026269751879493,3
0.1500389013985661,3
0.1318655359309841,3
0.1393405136941049,3
0.0720136137930964,3
0.2896818252896345,3
0.2626676441613769,3
0.0359935814533583,3
0.1517166150886626,3
0.0845180512118147,3
0.3442384675347654,3
0.0628343744664262,3
0.0446612576151821,3
0.3803571595915844,3
0.0810357897369178,3
0.2331414629339753,3
0.1525118492360204,3
0.0377021728127753,3
0.1575437404155028,3
0.2231490324157984,3
0.0413226425472103,3
0.1034907870975169,3
0.1326624484447578,3
0.2110472852277209,3
0.1318661989699609,3
0.0575179462084666,3
0.0714896844543895,3
0.0839216816523836,3
0.0406433980273513,3
0.0561676611227595,3
0.0355615363141233,3
0.6231869473900519,3
0.3541235980135983,3
0.0368341809487856,3
