,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,286,0,286,605324,0,107956,5.607136240690652,0.15135150291610588
1,0.0058,0,2,0,288,605322,0,107956,5.607117714624477,0.1513519272990335
2,0.0065,0,8,0,296,605314,0,107956,5.607043610359776,0.15135362485454315
3,0.0074,0,7,0,303,605307,0,107956,5.606978769128164,0.15135511024685144
4,0.0081,0,2,0,305,605305,0,107956,5.606960243061988,0.1513555346500089
5,0.0085,0,38,0,343,605267,0,107956,5.606608247804661,0.15136359876223845
6,0.0092,0,12,0,355,605255,0,107956,5.60649709140761,0.1513661455025231
7,0.0094,0,3,0,358,605252,0,107956,5.606469302308348,0.15136678220098485
8,0.01,4,425,4,783,604827,4,107952,5.602532513246137,0.1514522734255639
9,0.013,0,2,0,785,604825,4,107952,5.602513987179962,0.15145269838953837
10,0.0143,0,1,0,786,604824,4,107952,5.602504724146875,0.15145291087241994
11,0.0147,0,4,0,790,604820,4,107952,5.602467672014525,0.15145376080990836
12,0.0148,0,1,0,791,604819,4,107952,5.602458408981437,0.151453973295771
13,0.015,0,4,0,795,604815,4,107952,5.602421356849087,0.15145482324518392
14,0.0158,0,9,0,804,604806,4,107952,5.602337989551299,0.15145673566624296
15,0.0159,0,3,0,807,604803,4,107952,5.602310200452036,0.15145737315066188
16,0.0165,0,7,0,814,604796,4,107952,5.602245359220423,0.1514588606351754
17,0.017,0,6,0,820,604790,4,107952,5.602189781021898,0.1514601356451563
18,0.0174,1,37,1,857,604753,5,107951,5.601847048797659,0.15146680809985633
19,0.0177,0,2,0,859,604751,5,107951,5.601828522731483,0.15146723314933871
20,0.0179,0,2,0,861,604749,5,107951,5.601809996665308,0.15146765820120667
21,0.0181,0,1,0,862,604748,5,107951,5.601800733632221,0.15146787072803525
22,0.0185,0,65,0,927,604683,5,107951,5.60119863648153,0.15148168625128747
23,0.0187,0,1,0,928,604682,5,107951,5.601189373448442,0.1514818988174839
24,0.0188,0,1,0,929,604681,5,107951,5.6011801104153545,0.1514821113842769
25,0.0189,0,10,0,939,604671,5,107951,5.6010874800844785,0.15148423708501843
26,0.0192,1,37,1,976,604634,6,107950,5.600744747860239,0.1514909119486264
27,0.0193,0,2,0,978,604632,6,107950,5.600726221794064,0.15149133713733998
28,0.0194,0,8,0,986,604624,6,107950,5.600652117529364,0.15149303791606206
29,0.0197,0,5,0,991,604619,6,107950,5.600605802363926,0.15149410092215632
30,0.02,14,546,14,1537,604073,20,107936,5.595548186298122,0.15159358940687548
31,0.0213,0,1,0,1538,604072,20,107936,5.595538923265034,0.1515938023168279
32,0.0218,0,2,0,1540,604070,20,107936,5.595520397198859,0.1515942281385269
33,0.0228,1,2,1,1542,604068,21,107935,5.595501871132684,0.15159346238709667
34,0.0229,0,1,0,1543,604067,21,107935,5.595492608099596,0.15159367529866488
35,0.0232,0,1,0,1544,604066,21,107935,5.5954833450665085,0.15159388821083117
36,0.0234,0,3,0,1547,604063,21,107935,5.595455555967246,0.1515945269509184
37,0.0239,0,5,0,1552,604058,21,107935,5.595409240801808,0.15159559152969201
38,0.024,0,1,0,1553,604057,21,107935,5.595399977768721,0.15159580444724097
39,0.0243,1,1,1,1554,604056,22,107934,5.595390714735633,0.15159482577002487
40,0.0247,0,1,0,1555,604055,22,107934,5.595381451702545,0.15159503868739546
41,0.0248,0,6,0,1561,604049,22,107934,5.59532587350402,0.15159631620417904
42,0.025,0,10,0,1571,604039,22,107934,5.595233243173144,0.15159844544666723
43,0.0252,0,1,0,1572,604038,22,107934,5.595223980140057,0.15159865837420572
44,0.0253,0,1,0,1573,604037,22,107934,5.59521471710697,0.15159887130234237
45,0.0257,0,4,0,1577,604033,22,107934,5.595177664974619,0.15159972302087035
46,0.0258,1,5,1,1582,604028,23,107933,5.595131349809182,0.151599596045289
47,0.0259,0,12,0,1594,604016,23,107933,5.595020193412131,0.15160215127768983
48,0.026,0,2,0,1596,604014,23,107933,5.595001667345956,0.15160257715813116
49,0.0261,0,2,0,1598,604012,23,107933,5.594983141279781,0.15160300304096525
50,0.0264,0,3,0,1601,604009,23,107933,5.594955352180518,0.15160364186970288
51,0.0265,0,17,0,1618,603992,23,107933,5.59479788061803,0.151607262000913
52,0.0266,0,7,0,1625,603985,23,107933,5.5947330393864165,0.1516087526934282
53,0.0268,0,1,0,1626,603984,23,107933,5.594723776353329,0.1516089656518948
54,0.027,0,6,0,1632,603978,23,107933,5.594668198154804,0.15161024341525836
55,0.0273,0,3,0,1635,603975,23,107933,5.5946404090555415,0.15161088230501693
56,0.0274,1,42,1,1677,603933,24,107932,5.594251361665864,0.15161863555589894
57,0.0277,0,5,0,1682,603928,24,107932,5.594205046500426,0.15161970050290788
58,0.0279,0,9,0,1691,603919,24,107932,5.5941216792026385,0.1516216174452238
59,0.0281,0,7,0,1698,603912,24,107932,5.594056837971025,0.15162310843387033
60,0.0285,3,122,3,1820,603790,27,107929,5.592926747934343,0.15164552302242879
61,0.0286,0,2,0,1822,603788,27,107929,5.592908221868169,0.15164594916237775
62,0.0288,0,1,0,1823,603787,27,107929,5.592898958835081,0.15164616223325034
63,0.0289,0,10,0,1833,603777,27,107929,5.592806328504206,0.15164829297490817
64,0.029,0,2,0,1835,603775,27,107929,5.59278780243803,0.15164871913042502
65,0.0292,0,32,0,1867,603743,27,107929,5.592491385379229,0.1516555379444463
66,0.0294,0,8,0,1875,603735,27,107929,5.592417281114528,0.1516572427437667
67,0.0296,0,3,0,1878,603732,27,107929,5.592389492015266,0.1516578820533934
68,0.0297,0,3,0,1881,603729,27,107929,5.592361702916003,0.1516585213684101
69,0.03,11,652,11,2533,603077,38,107918,5.586322205342918,0.15178447105816498
70,0.031,0,1,0,2534,603076,38,107918,5.58631294230983,0.15178468454023522
71,0.0315,0,3,0,2537,603073,38,107918,5.586285153210567,0.1517853249900491
72,0.0326,0,1,0,2538,603072,38,107918,5.58627589017748,0.15178553847452145
73,0.0331,0,3,0,2541,603069,38,107918,5.586248101078217,0.15178617893154164
74,0.0339,0,4,0,2545,603065,38,107918,5.5862110489458665,0.15178703288264275
75,0.0341,0,1,0,2546,603064,38,107918,5.586201785912779,0.1517872463719194
76,0.0343,0,7,0,2553,603057,38,107918,5.586136944681167,0.15178874081367136
77,0.0344,0,7,0,2560,603050,38,107918,5.5860721034495535,0.15179023528485108
78,0.0347,0,1,0,2561,603049,38,107918,5.586062840416466,0.15179044878313622
79,0.0348,0,3,0,2564,603046,38,107918,5.586035051317204,0.15179108928159513
80,0.035,1,7,1,2571,603039,39,107917,5.58597021008559,0.1517913907471067
81,0.0353,0,3,0,2574,603036,39,107917,5.585942420986328,0.15179203125945034
82,0.0354,0,1,0,2575,603035,39,107917,5.5859331579532405,0.1517922447647661
83,0.0355,0,1,0,2576,603034,39,107917,5.585923894920152,0.1517924582706825
84,0.0357,0,2,0,2578,603032,39,107917,5.585905368853978,0.15179288528431717
85,0.0358,0,10,0,2588,603022,39,107917,5.585812738523102,0.1517950203885284
86,0.0359,0,15,0,2603,603007,39,107917,5.585673793026789,0.1517982231574683
87,0.036,0,1,0,2604,603006,39,107917,5.585664529993701,0.15179843668020307
88,0.0361,0,1,0,2605,603005,39,107917,5.585655266960614,0.1517986502035385
89,0.0362,0,1,0,2606,603004,39,107917,5.585646003927526,0.15179886372747464
90,0.0363,0,3,0,2609,603001,39,107917,5.585618214828263,0.15179950430288724
91,0.0364,0,14,0,2623,602987,39,107917,5.585488532365037,0.15180249372629778
92,0.0365,1,20,1,2643,602967,40,107916,5.585303271703286,0.15180557138094455
93,0.0366,0,3,0,2646,602964,40,107916,5.585275482604024,0.15180621201890615
94,0.0369,0,5,0,2651,602959,40,107916,5.585229167438586,0.1518072797608581
95,0.037,0,12,0,2663,602947,40,107916,5.585118011041535,0.15180984240282586
96,0.0371,0,2,0,2665,602945,40,107916,5.58509948497536,0.15181026951823212
97,0.0374,2,67,2,2732,602878,42,107914,5.584478861758495,0.15182219270897815
98,0.0377,0,13,0,2745,602865,42,107914,5.584358442328356,0.15182496950528926
99,0.0379,0,12,0,2757,602853,42,107914,5.584247285931306,0.15182753279204014
100,0.0381,0,2,0,2759,602851,42,107914,5.58422875986513,0.1518279600149135
101,0.0383,0,1,0,2760,602850,42,107914,5.584219496832043,0.1518281736272518
102,0.0384,0,6,0,2766,602844,42,107914,5.584163918633517,0.15182945531390432
103,0.0385,3,123,3,2889,602721,45,107911,5.583024565563748,0.15185215413885106
104,0.0386,0,5,0,2894,602716,45,107911,5.582978250398311,0.1518532225766823
105,0.0388,0,3,0,2897,602713,45,107911,5.582950461299048,0.15185386364659792
106,0.0389,0,19,0,2916,602694,45,107911,5.582774463670384,0.15185792388176272
107,0.039,0,1,0,2917,602693,45,107911,5.582765200637296,0.15185813758436484
108,0.0392,3,40,3,2957,602653,48,107908,5.582394679313794,0.1518631053491537
109,0.0393,0,2,0,2959,602651,48,107908,5.582376153247619,0.1518635327960099
110,0.0394,0,19,0,2978,602632,48,107908,5.582200155618956,0.15186759366115912
111,0.0396,0,4,0,2982,602628,48,107908,5.5821631034866055,0.15186844860781157
112,0.0397,0,3,0,2985,602625,48,107908,5.582135314387343,0.15186908982411795
113,0.04,20,858,20,3843,601767,68,107888,5.574187631998221,0.1520288027280862
114,0.0403,0,2,0,3845,601765,68,107888,5.574169105932047,0.15202923118763678
115,0.0405,0,5,0,3850,601760,68,107888,5.574122790766609,0.15203030234707912
116,0.0408,0,1,0,3851,601759,68,107888,5.574113527733521,0.1520305165807789
117,0.041,0,1,0,3852,601758,68,107888,5.574104264700433,0.15203073081508245
118,0.0411,0,1,0,3853,601757,68,107888,5.574095001667346,0.1520309450499898
119,0.0418,0,3,0,3856,601754,68,107888,5.5740672125680835,0.15203158775833447
120,0.042,0,1,0,3857,601753,68,107888,5.574057949534995,0.15203180199565697
121,0.0422,0,1,0,3858,601752,68,107888,5.574048686501908,0.15203201623358323
122,0.0424,0,3,0,3861,601749,68,107888,5.5740208974026455,0.1520326589509848
123,0.0428,0,2,0,3863,601747,68,107888,5.57400237133647,0.1520330874322715
