,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
67,0.4664,3,59,3,29580,576030,1224,106732,5.335784949423839,0.15632387274042786
68,0.4666,5,51,5,29631,575979,1229,106727,5.335312534736374,0.15632937164753202
69,0.4667,4,110,4,29741,575869,1233,106723,5.334293601096743,0.15634962027096713
70,0.4669,0,28,0,29769,575841,1233,106723,5.334034236170291,0.15635603401292772
71,0.467,20,338,20,30107,575503,1253,106703,5.330903330986699,0.15640876802608009
72,0.4671,2,55,2,30162,575448,1255,106701,5.330393864166883,0.15641890554702859
73,0.4673,0,12,0,30174,575436,1255,106701,5.3302827077698325,0.15642165723307783
74,0.4676,8,200,8,30374,575236,1263,106693,5.328430101152321,0.1564576370853857
75,0.4677,0,8,0,30382,575228,1263,106693,5.328355996887621,0.15645947257820186
76,0.4678,3,51,3,30433,575177,1266,106690,5.327883582200156,0.15646746359627317
77,0.4679,0,9,0,30442,575168,1266,106690,5.327800214902368,0.15646952884618204
78,0.4682,1,126,1,30568,575042,1267,106689,5.326633072733336,0.15649721077668466
79,0.4683,2,68,2,30636,574974,1269,106687,5.326003186483383,0.15651034751878132
80,0.4684,37,891,37,31527,574083,1306,106650,5.317749824002371,0.156669354945331
81,0.4686,1,104,1,31631,573979,1307,106649,5.316786468561266,0.1566920549845143
82,0.4687,35,1016,35,32647,572963,1342,106614,5.307375226944311,0.15688288450021115
83,0.4688,50,1158,50,33805,571805,1392,106564,5.296648634628923,0.1570885462042045
84,0.4689,3,41,3,33846,571764,1395,106561,5.296268850272333,0.15709431319795084
85,0.469,150,2748,150,36594,569016,1545,106411,5.270814035347734,0.15754626332675478
86,0.4691,16,363,16,36957,568653,1561,106395,5.267451554336952,0.15761101432787003
87,0.4692,219,4058,219,41015,564595,1780,106176,5.229862166067657,0.1582894907501964
88,0.4693,24,409,24,41424,564186,1804,106152,5.226073585534848,0.15835593387216598
89,0.4694,239,3879,239,45303,560307,2043,105913,5.190142280188224,0.15897601392933267
90,0.4695,18,307,18,45610,560000,2061,105895,5.187298529030346,0.15902657325854677
91,0.4696,30,773,30,46383,559227,2091,105865,5.180138204453666,0.15917346773078012
92,0.4698,15,275,15,46658,558952,2106,105850,5.177590870354589,0.15922033928899132
93,0.4699,484,9334,484,55992,549618,2590,105366,5.091129719515358,0.16086805173866842
94,0.47,0,2,0,55994,549616,2590,105366,5.091111193449183,0.16086854295232542
95,0.4701,68,1009,68,57003,548607,2658,105298,5.081764793063841,0.16102950734433902
96,0.4702,69,1151,69,58154,547456,2727,105229,5.071103041980066,0.16122478684204478
97,0.4703,31,794,31,58948,546662,2758,105198,5.063748193708548,0.1613812781885681
98,0.4704,1,49,1,58997,546613,2759,105197,5.063294305087258,0.1613921234715638
99,0.4705,15,715,15,59712,545898,2774,105182,5.056671236429657,0.16155003993364872
100,0.4706,91,1740,91,61452,544158,2865,105091,5.0405535588573125,0.16186547842199217
101,0.4707,55,1301,55,62753,542857,2920,105036,5.0285023528104045,0.16211936230210852
102,0.4708,48,921,48,63674,541936,2968,104988,5.019971099336767,0.16228799673531977
103,0.4709,1,20,1,63694,541916,2969,104987,5.019785838675015,0.16229171916036872
104,0.471,0,6,0,63700,541910,2969,104987,5.01973026047649,0.16229322442367178
105,0.4711,0,2,0,63702,541908,2969,104987,5.019711734410316,0.1622937261843112
106,0.4712,146,2934,146,66636,538974,3115,104841,4.992533995331431,0.16284336338855107
107,0.4713,190,3208,190,69844,535766,3305,104651,4.962818185186557,0.16341071520587366
108,0.4714,226,4223,226,74067,531543,3531,104425,4.923700396457816,0.16419851313273623
109,0.4715,173,3004,173,77071,528539,3704,104252,4.895874245062803,0.16474949864963315
110,0.4716,2,84,2,77155,528455,3706,104250,4.8950961502834485,0.16476873108320622
111,0.4717,0,4,0,77159,528451,3706,104250,4.895059098151099,0.1647697727678635
112,0.4718,0,6,0,77165,528445,3706,104250,4.895003519952573,0.16477133531954574
113,0.4719,14,207,14,77372,528238,3720,104236,4.89308607210345,0.16480677466583607
114,0.4721,194,3282,194,80654,524956,3914,104042,4.862684797510097,0.16540911099876313
115,0.4722,7,142,7,80796,524814,3921,104035,4.861369446811664,0.16543717172166927
116,0.4723,2,71,2,80867,524743,3923,104033,4.860711771462448,0.16545319795920965
117,0.4724,68,705,68,81572,524038,3991,103965,4.854181333135722,0.1655485722201964
118,0.4725,32,279,32,81851,523759,4023,103933,4.851596946904294,0.16557961548020367
119,0.4726,14,249,14,82100,523510,4037,103919,4.849290451665493,0.16562670836062726
120,0.4727,30,317,30,82417,523193,4067,103889,4.846354070176739,0.16567051836920849
121,0.4728,3,55,3,82472,523138,4070,103886,4.845844603356923,0.16568105846028222
122,0.4729,34,279,34,82751,522859,4104,103852,4.843260217125495,0.16570955352626648
123,0.473,21,201,21,82952,522658,4125,103831,4.841398347474898,0.16573475352320632
124,0.4731,19,224,19,83176,522434,4144,103812,4.839323428063285,0.16576872347288446
125,0.4733,1,25,1,83201,522409,4145,103811,4.839091852236097,0.1657740091341701
126,0.4735,0,2,0,83203,522407,4145,103811,4.839073326169921,0.1657745385792168
127,0.4736,25,363,25,83566,522044,4170,103786,4.835710845159139,0.16583736797532878
128,0.4737,44,468,44,84034,521576,4214,103742,4.831375745674164,0.16590278866112923
129,0.4738,12,214,12,84248,521362,4226,103730,4.829393456593427,0.1659435731060388
130,0.4739,0,1,0,84249,521361,4226,103730,4.829384193560339,0.16594383857710318
131,0.474,0,3,0,84252,521358,4226,103730,4.829356404461077,0.16594463499539264
132,0.4741,0,1,0,84253,521357,4226,103730,4.82934714142799,0.1659449004698546
133,0.4742,6,241,6,84494,521116,4232,103724,4.827114750453888,0.16600089622943473
134,0.4743,6,44,6,84538,521072,4238,103718,4.8267071769980365,0.16600457753805278
135,0.4744,1,18,1,84556,521054,4239,103717,4.82654044240246,0.16600802534048476
136,0.4745,4,54,4,84610,521000,4243,103713,4.826040238615732,0.16601703502248233
137,0.4747,9,82,9,84692,520918,4252,103704,4.825280669902553,0.1660268130165124
138,0.4748,0,9,0,84701,520909,4252,103704,4.8251973026047645,0.1660292052839118
139,0.4749,14,237,14,84938,520672,4266,103690,4.823001963763015,0.16607352785723667
140,0.475,3,68,3,85006,520604,4269,103687,4.8223720775130605,0.16608760978453957
141,0.4751,15,285,15,85291,520319,4284,103672,4.819732113083108,0.16614342194038054
142,0.4752,80,1135,80,86426,519184,4364,103592,4.809218570528734,0.16633910105720195
143,0.4753,18,283,18,86709,518901,4382,103574,4.806597132164956,0.16639061809711234
144,0.4754,15,249,15,86958,518652,4397,103559,4.804290636926155,0.1664371089550008
145,0.4755,14,286,14,87244,518366,4411,103545,4.801641409463115,0.1664948843162446
146,0.4756,66,1133,66,88377,517233,4477,103479,4.791146392974916,0.16671016510072303
147,0.4757,3,41,3,88418,517192,4480,103476,4.790766608618326,0.16671714990945238
148,0.4758,74,1066,74,89484,516126,4554,103402,4.780892215346993,0.16690448212187342
149,0.4759,82,871,82,90355,515255,4636,103320,4.772824113527734,0.16702905872367943
150,0.476,5,139,5,90494,515116,4641,103315,4.7715365519285635,0.16705986601577216
151,0.4761,30,530,30,91024,514586,4671,103285,4.76662714439216,0.1671627249053605
152,0.4762,21,466,21,91490,514120,4692,103264,4.7623105709733595,0.16726057040674847
153,0.4763,24,362,24,91852,513758,4716,103240,4.758957352995665,0.16732631224088246
154,0.4764,112,1698,112,93550,512060,4828,103128,4.743228722812998,0.16763655988088194
155,0.4765,0,18,0,93568,512042,4828,103128,4.743061988217422,0.16764146496090512
156,0.4766,122,2157,122,95725,509885,4950,103006,4.723081625847567,0.168065773522535
157,0.4767,90,1660,90,97385,508225,5040,102916,4.7077049909222275,0.1683997637206471
158,0.4768,12,216,12,97601,508009,5052,102904,4.705704175775316,0.16844296978456835
159,0.4769,250,3039,250,100640,504970,5302,102654,4.677553818222239,0.16894329387910945
160,0.477,240,3137,240,103777,501833,5542,102414,4.648495683426582,0.16949029122196718
161,0.4771,97,1284,97,105061,500549,5639,102317,4.636601948942162,0.1697176486980523
162,0.4772,324,4294,324,109355,496255,5963,101993,4.596826484864204,0.17048615289980076
163,0.4773,7,148,7,109503,496107,5970,101986,4.595455555967246,0.17051863171780976
164,0.4774,50,766,50,110269,495341,6020,101936,4.588360072622179,0.17066788106690867
165,0.4775,3,19,3,110288,495322,6023,101933,4.588184074993515,0.1706691446701995
166,0.4776,205,2434,205,112722,492888,6228,101728,4.565637852458409,0.17108184105372207
167,0.4777,305,3836,305,116558,489052,6533,101423,4.5301048575345515,0.17176510436512976
168,0.4778,45,721,45,117279,488331,6578,101378,4.523426210678425,0.17191190909414644
169,0.4779,73,837,73,118116,487494,6651,101305,4.515673051984142,0.17205362101498134
170,0.478,21,243,21,118359,487251,6672,101284,4.513422134943866,0.17209511753761458
171,0.4781,24,341,24,118700,486910,6696,101260,4.51026344066101,0.17216110988319702
172,0.4782,33,312,33,119012,486598,6729,101227,4.507373374337693,0.17220601369455196
173,0.4783,26,192,26,119204,486406,6755,101201,4.505594871984883,0.17222565422127376
174,0.4784,0,12,0,119216,486394,6755,101201,4.5054837155878324,0.17222917145312672
175,0.4785,84,843,84,120059,485551,6839,101117,4.497674978695024,0.1723581310042477
176,0.4786,25,458,25,120517,485093,6864,101092,4.493432509540924,0.17245750061840545
177,0.4787,16,323,16,120840,484770,6880,101076,4.490440549853644,0.17252998228203317
178,0.4788,1,18,1,120858,484752,6881,101075,4.490273815258068,0.17253387092093742
179,0.479,240,2865,240,123723,481887,7121,100835,4.463735225462226,0.17304134733200394
180,0.4791,54,511,54,124234,481376,7175,100781,4.459001815554485,0.17311653042048794
181,0.4792,42,549,42,124783,480827,7217,100739,4.453916410389418,0.17322023639621298
182,0.4793,38,451,38,125234,480376,7255,100701,4.449738782466931,0.1733006124833714
183,0.4794,45,521,45,125755,479855,7300,100656,4.444912742228316,0.1733920631994915
184,0.4795,290,4043,290,129798,475812,7590,100366,4.407462299455334,0.1741926973955965
185,0.4796,4,53,4,129851,475759,7594,100362,4.406971358701694,0.17420298860829583
186,0.4797,45,637,45,130488,475122,7639,100317,4.401070806624921,0.17433124970674563
187,0.4798,581,7388,581,137876,467734,8220,99736,4.3326355181740706,0.17575554654871622
188,0.4799,91,1299,91,139175,466435,8311,99645,4.320602838193338,0.17602635669869984
189,0.48,296,3648,296,142823,462787,8607,99349,4.28681129348994,0.17673481150468925
190,0.4801,13,168,13,142991,462619,8620,99336,4.285255103931231,0.17676860246816917
191,0.4802,23,368,23,143359,462251,8643,99313,4.2818463077550115,0.17685072404926241
192,0.4803,30,376,30,143735,461875,8673,99283,4.278363407314091,0.17692521535824135
193,0.4804,14,112,14,143847,461763,8687,99269,4.2773259476082846,0.1769399962925466
194,0.4805,39,689,39,144536,461074,8726,99230,4.27094371781096,0.1771002884148605
195,0.4806,2,37,2,144573,461037,8728,99228,4.270600985586721,0.17710904661187116
196,0.4807,119,1325,119,145898,459712,8847,99109,4.258327466745711,0.17735375012750057
197,0.4808,10,154,10,146052,459558,8857,99099,4.256900959650228,0.17738791423001948
198,0.4809,6,36,6,146088,459522,8863,99093,4.256567490459076,0.17739051045890283
199,0.481,0,1,0,146089,459521,8863,99093,4.256558227425988,0.1773908280136194
200,0.4812,13,186,13,146275,459335,8876,99080,4.254835303271704,0.17743076385842071
201,0.4813,51,386,51,146661,458949,8927,99029,4.251259772499908,0.17747832351813153
202,0.4814,5,30,5,146691,458919,8932,99024,4.250981881507281,0.17748049531941434
203,0.4815,40,317,40,147008,458602,8972,98984,4.248045500018526,0.177522391164771
204,0.4816,26,325,26,147333,458277,8998,98958,4.245035014265071,0.17758755282780156
205,0.4817,7,39,7,147372,458238,9005,98951,4.244673755974656,0.17758965090839912
206,0.4818,25,236,25,147608,458002,9030,98926,4.242487680165993,0.17762798781889222
207,0.4819,31,368,31,147976,457634,9061,98895,4.239078883989774,0.17769963470007852
208,0.482,32,325,32,148301,457309,9093,98863,4.236068398236318,0.17775616176290787
209,0.4821,44,811,44,149112,456498,9137,98819,4.228556078402312,0.1779506119927897
210,0.4822,45,815,45,149927,455683,9182,98774,4.221006706435955,0.1781454648421789
211,0.4823,149,1700,149,151627,453983,9331,98625,4.2052595501871135,0.17847190051537437
212,0.4825,0,41,0,151668,453942,9331,98625,4.2048797658305235,0.17848514297813659
213,0.4826,20,223,20,151891,453719,9351,98605,4.202814109451999,0.17852745852072335
214,0.4827,6,61,6,151952,453658,9357,98599,4.2022490644336585,0.17853825302350174
215,0.4828,61,461,61,152413,453197,9418,98538,4.197978806180296,0.17859660887926268
216,0.4829,110,949,110,153362,452248,9528,98428,4.189188187780207,0.17874031190754636
217,0.483,28,281,28,153643,451967,9556,98400,4.186585275482604,0.178789789358737
218,0.4831,40,386,40,154029,451581,9596,98360,4.183009744710808,0.1788555499589956
219,0.4832,1,52,1,154081,451529,9597,98359,4.182528066990256,0.17887097008845437
220,0.4833,63,688,63,154769,450841,9660,98296,4.176155100226018,0.17900086863569564
221,0.4834,33,442,33,155211,450399,9693,98263,4.172060839601319,0.17909569097185518
222,0.4835,133,1429,133,156640,448970,9826,98130,4.158823965319204,0.17936391884481814
223,0.4836,3,51,3,156691,448919,9829,98127,4.158351550631739,0.17937614021489967
224,0.4837,108,955,108,157646,447964,9937,98019,4.149505354033125,0.1795275677081521
225,0.4838,2,14,2,157660,447950,9939,98017,4.149375671569899,0.17952916568217492
226,0.4839,27,432,27,158092,447518,9966,97990,4.145374041276075,0.1796307295218402
227,0.484,1,13,1,158105,447505,9967,97989,4.145253621845937,0.1796335065096958
228,0.4841,2,8,2,158113,447497,9969,97987,4.145179517581237,0.17963313314414356
229,0.4842,48,681,48,158794,446816,10017,97939,4.138871392048612,0.17978540811924626
230,0.4843,4,20,4,158814,446796,10021,97935,4.138686131386861,0.17978598611057567
231,0.4844,1,14,1,158828,446782,10022,97934,4.1385564489236355,0.17978910110956903
232,0.4845,50,464,50,159292,446318,10072,97884,4.13425840157101,0.17986703466727427
233,0.4846,12,216,12,159508,446102,10084,97872,4.132257586424099,0.17992036384091886
234,0.4847,47,613,47,160121,445489,10131,97825,4.126579347141428,0.1800524190431316
235,0.4848,261,2426,261,162547,443063,10392,97564,4.104107228871022,0.1804645346976751
236,0.4849,10,73,10,162620,442990,10402,97554,4.10343102745563,0.1804737449680322
237,0.485,9,93,9,162713,442897,10411,97545,4.102569565378488,0.18049115353728984
238,0.4851,124,1649,124,164362,441248,10535,97421,4.0872948238171105,0.18085503342497897
239,0.4852,341,3569,341,167931,437679,10876,97080,4.05423505872763,0.1815397216316135
240,0.4853,86,913,86,168844,436766,10962,96994,4.0457779095186925,0.1817183752997602
241,0.4854,40,443,40,169287,436323,11002,96954,4.041674385860906,0.18180795346508474
242,0.4855,5,38,5,169325,436285,11007,96949,4.041322390603579,0.18181323771552452
243,0.4856,350,3303,350,172628,432982,11357,96599,4.010726592315388,0.18240646851001074
244,0.4857,465,5017,465,177645,427965,11822,96134,3.9642539553151286,0.1834271769264967
245,0.4858,60,652,60,178297,427313,11882,96074,3.958214457742043,0.18356206783890314
246,0.4859,228,2602,228,180899,424711,12110,95846,3.9341120456482273,0.18412200777244375
247,0.486,3,25,3,180924,424686,12113,95843,3.9338804698210383,0.1841261485911448
248,0.4861,34,305,34,181229,424381,12147,95809,3.9310552447293343,0.184180780099579
249,0.4862,114,1130,114,182359,423251,12261,95695,3.920588017340398,0.18440261607180708
250,0.4863,27,305,27,182664,422946,12288,95668,3.917762792248694,0.18446860285298894
251,0.4864,228,2513,228,185177,420433,12516,95440,3.8944847900996704,0.18500677492328538
252,0.4865,194,1951,194,187128,418482,12710,95246,3.876412612545852,0.1854016133050953
253,0.4866,37,483,37,187611,417999,12747,95209,3.8719385675645634,0.1855173730729061
254,0.4867,1,31,1,187642,417968,12748,95208,3.8716514135388493,0.1855269926886682
255,0.4868,16,111,16,187753,417857,12764,95192,3.8706232168661305,0.18554173188136025
256,0.4869,61,493,61,188246,417364,12825,95131,3.8660565415539665,0.18562327437340853
257,0.487,322,2931,322,191177,414433,13147,94809,3.838906591574345,0.18617670969794323
258,0.4871,167,1681,167,192858,412752,13314,94642,3.8233354329541664,0.18652565856119702
259,0.4872,6,69,6,192927,412683,13320,94636,3.8226962836711254,0.18654140688600268
260,0.4873,21,157,21,193084,412526,13341,94615,3.8212419874763794,0.1865654719298972
261,0.4874,317,2881,317,195965,409645,13658,94298,3.7945551891511355,0.18712036877186508
262,0.4875,297,2778,297,198743,406867,13955,94001,3.76882248323391,0.18767619412699554
263,0.4876,88,629,88,199372,406238,14043,93913,3.7629960354218386,0.18776929367331066
264,0.4877,316,3211,316,202583,403027,14359,93597,3.733252436177702,0.1884665259834402
265,0.4878,395,3380,395,205963,399647,14754,93202,3.701943384341769,0.18910863164985625
266,0.4879,18,188,18,206151,399459,14772,93184,3.7002019341213086,0.1891511703200898
267,0.488,31,261,31,206412,399198,14803,93153,3.697784282485457,0.18920038752840962
268,0.4881,96,1090,96,207502,398108,14899,93057,3.6876875764200228,0.18946178982622947
269,0.4882,174,1448,174,208950,396660,15073,92883,3.6742747045092443,0.1897340989453429
270,0.4883,14,93,14,209043,396567,15087,92869,3.673413242432102,0.18974697406811106
271,0.4884,26,327,26,209370,396240,15113,92843,3.6703842306124717,0.18983076492129147
272,0.4885,6,74,6,209444,396166,15119,92837,3.6696987661639926,0.18984955102524934
273,0.4886,55,325,55,209769,395841,15174,92782,3.6666882804105376,0.18988463498443586
274,0.4887,3,37,3,209806,395804,15177,92779,3.6663455481862983,0.18989404052126252
275,0.4888,800,6771,800,216577,389033,15977,91979,3.603625551150469,0.19121976166914756
276,0.4889,213,2001,213,218578,387032,16190,91766,3.5850902219422727,0.19165911302887648
277,0.489,97,745,97,219323,386287,16287,91669,3.578189262292045,0.191793805287516
278,0.4891,52,401,52,219724,385886,16339,91617,3.5744747860239356,0.19186685738100076
279,0.4892,63,608,63,220332,385278,16402,91554,3.5688428619067025,0.1920047312260922
280,0.4893,1712,15292,1712,235624,369986,18114,89842,3.4271925599318243,0.195381751437494
281,0.4894,93,573,93,236197,369413,18207,89749,3.4218848419726555,0.1954626036126683
282,0.4895,970,8070,970,244267,361343,19177,88779,3.347132164956093,0.19723319455614255
283,0.4896,126,1219,126,245486,360124,19303,88653,3.3358405276223646,0.19754354612647262
284,0.4897,85,677,85,246163,359447,19388,88568,3.3295694542220904,0.19768980949298573
285,0.4898,50,412,50,246575,359035,19438,88518,3.3257530845900183,0.19778216211264366
286,0.4899,923,7870,923,254445,351165,20361,87595,3.2528530141909666,0.1996421733977573
287,0.49,84,697,84,255142,350468,20445,87511,3.2463966801289414,0.1998063834110768
288,0.4901,10,99,10,255241,350369,20455,87501,3.2454796398532735,0.19983328385137142
289,0.4902,14,129,14,255370,350240,20469,87487,3.244284708584979,0.1998665835098132
290,0.4903,2,3,2,255373,350237,20471,87485,3.2442569194857165,0.1998642974307894
291,0.4904,25,159,25,255532,350078,20496,87460,3.242784097224795,0.1998912094492364
292,0.4905,7,48,7,255580,350030,20503,87453,3.2423394716365928,0.19990033898460055
293,0.4906,185,1555,185,257135,348475,20688,87268,3.227935455185446,0.2002740147288654
294,0.4907,56,347,56,257482,348128,20744,87212,3.2247211827040645,0.2003307759452382
295,0.4908,160,768,160,258250,347360,20904,87052,3.217607173292823,0.20039041278786038
296,0.4909,109,1197,109,259447,346163,21013,86943,3.206519322687021,0.20074300517656185
297,0.491,24,243,24,259690,345920,21037,86919,3.204268405646745,0.2008113871439496
298,0.4911,2,47,2,259737,345873,21039,86917,3.2038330430916298,0.20082950160585966
299,0.4912,5,18,5,259755,345855,21044,86912,3.203666308496054,0.20082862140597596
300,0.4913,56,511,56,260266,345344,21100,86856,3.1989328985883136,0.20096251735307727
301,0.4914,43,279,43,260545,345065,21143,86813,3.196348512356886,0.2010127860182737
302,0.4915,119,878,119,261423,344187,21262,86694,3.1882155693060135,0.2012017239098498
303,0.4916,30,316,30,261739,343871,21292,86664,3.1852884508503463,0.20129373918496754
304,0.4917,149,911,149,262650,342960,21441,86515,3.1768498277075845,0.20144362302811572
305,0.4918,12,57,12,262707,342903,21453,86503,3.176321834821594,0.20144804683679315
306,0.4919,166,1350,166,264057,341553,21619,86337,3.1638167401533956,0.20177382037439529
307,0.492,24,143,24,264200,341410,21643,86313,3.1624921264218755,0.20179648978427628
308,0.4921,3,4,3,264204,341406,21646,86310,3.162455074289525,0.20179277838565776
309,0.4922,336,2650,336,266854,338756,21982,85974,3.1379080366075067,0.20242036117062603
310,0.4923,81,761,81,267615,337995,22063,85893,3.130858868427878,0.20263135545238364
311,0.4924,148,991,148,268606,337004,22211,85745,3.121679202638112,0.20282720952622005
312,0.4925,132,765,132,269371,336239,22343,85613,3.114592982326133,0.20294558281103325
313,0.4926,122,1046,122,270417,335193,22465,85491,3.104903849716551,0.20321904327238496
314,0.4927,64,551,64,270968,334642,22529,85427,3.0997999184853087,0.2033642092132483
315,0.4928,515,3738,515,274706,330904,23044,84912,3.065174700804031,0.20420570637012525
316,0.4929,99,845,99,275551,330059,23143,84813,3.057347437845048,0.20443172834030737
317,0.493,27,210,27,275761,329849,23170,84786,3.0554022008966615,0.20448346135757955
318,0.4931,419,2684,419,278445,327165,23589,84367,3.0305402200896663,0.2050071440374017
319,0.4932,154,1030,154,279475,326135,23743,84213,3.020999296009485,0.2052233713823389
320,0.4934,585,3784,585,283259,322351,24328,83628,2.9859479788061805,0.2059909502708268
321,0.4935,753,5387,753,288646,316964,25081,82875,2.936048019563526,0.20727092654793555
322,0.4936,131,820,131,289466,316144,25212,82744,2.9284523324317315,0.20743667395359097
323,0.4937,9,31,9,289497,316113,25221,82735,2.9281651784060174,0.20743491254813864
324,0.4938,1,34,1,289531,316079,25222,82734,2.9278502352810403,0.20745060968423798
325,0.4939,41,333,41,289864,315746,25263,82693,2.9247656452628847,0.20754243435005107
326,0.494,217,1696,217,291560,314050,25480,82476,2.909055541146393,0.20799644916096297
327,0.4941,86,517,86,292077,313533,25566,82390,2.9042665530401273,0.208096018670297
328,0.4942,335,2455,335,294532,311078,25901,82055,2.881525806810182,0.20872071283764018
