,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.035,"126,543","2,994",0.0231,"126,543","479,067","2,994","104,962",0.1797,0.9723,4.4376
1,0.035,0.053,"65,965","3,200",0.0463,"192,508","413,102","6,194","101,762",0.1976,0.9426,3.8266
2,0.053,0.068,"47,660","3,200",0.0629,"240,168","365,442","9,394","98,562",0.2124,0.9130,3.3851
3,0.068,0.081,"38,520","3,200",0.0767,"278,688","326,922","12,594","95,362",0.2258,0.8833,3.0283
4,0.081,0.094,"32,561","3,200",0.0895,"311,249","294,361","15,794","92,162",0.2384,0.8537,2.7267
5,0.094,0.106,"28,833","3,200",0.0999,"340,082","265,528","18,994","88,962",0.2510,0.8241,2.4596
6,0.106,0.118,"24,395","3,200",0.1160,"364,477","241,133","22,194","85,762",0.2624,0.7944,2.2336
7,0.118,0.131,"22,735","3,200",0.1234,"387,212","218,398","25,394","82,562",0.2743,0.7648,2.0230
8,0.131,0.143,"19,678","3,200",0.1399,"406,890","198,720","28,594","79,362",0.2854,0.7351,1.8407
9,0.143,0.156,"18,528","3,200",0.1473,"425,418","180,192","31,794","76,162",0.2971,0.7055,1.6691
10,0.156,0.168,"16,855","3,200",0.1596,"442,273","163,337","34,994","72,962",0.3088,0.6758,1.5130
11,0.168,0.181,"15,661","3,200",0.1697,"457,934","147,676","38,194","69,762",0.3208,0.6462,1.3679
12,0.181,0.194,"14,134","3,200",0.1846,"472,068","133,542","41,394","66,562",0.3326,0.6166,1.2370
13,0.194,0.208,"13,294","3,200",0.1940,"485,362","120,248","44,594","63,362",0.3451,0.5869,1.1139
14,0.208,0.222,"12,391","3,200",0.2052,"497,753","107,857","47,794","60,162",0.3581,0.5573,0.9991
15,0.222,0.237,"11,679","3,200",0.2151,"509,432","96,178","50,994","56,962",0.3720,0.5276,0.8909
16,0.237,0.252,"10,646","3,200",0.2311,"520,078","85,532","54,194","53,762",0.3860,0.4980,0.7923
17,0.252,0.268,"9,602","3,200",0.2500,"529,680","75,930","57,394","50,562",0.3997,0.4684,0.7033
18,0.268,0.285,"9,314","3,200",0.2557,"538,994","66,616","60,594","47,362",0.4155,0.4387,0.6171
19,0.285,0.303,"8,393","3,200",0.2760,"547,387","58,223","63,794","44,162",0.4313,0.4091,0.5393
20,0.303,0.322,"7,850","3,200",0.2896,"555,237","50,373","66,994","40,962",0.4485,0.3794,0.4666
21,0.322,0.343,"7,021","3,200",0.3131,"562,258","43,352","70,194","37,762",0.4655,0.3498,0.4016
22,0.343,0.364,"6,248","3,200",0.3387,"568,506","37,104","73,394","34,562",0.4823,0.3201,0.3437
23,0.364,0.387,"5,803","3,200",0.3554,"574,309","31,301","76,594","31,362",0.5005,0.2905,0.2899
24,0.387,0.412,"5,288","3,200",0.3770,"579,597","26,013","79,794","28,162",0.5198,0.2609,0.2410
25,0.412,0.442,"4,964","3,200",0.3920,"584,561","21,049","82,994","24,962",0.5425,0.2312,0.1950
26,0.442,0.472,"4,290","3,200",0.4272,"588,851","16,759","86,194","21,762",0.5649,0.2016,0.1552
27,0.472,0.508,"3,905","3,200",0.4504,"592,756","12,854","89,394","18,562",0.5908,0.1719,0.1191
28,0.508,0.546,"3,254","3,200",0.4958,"596,010","9,600","92,594","15,362",0.6154,0.1423,0.0889
29,0.546,0.595,"3,200","3,475",0.5206,"599,210","6,400","96,069","11,887",0.6500,0.1101,0.0593
30,0.596,0.674,"3,200","4,472",0.5829,"602,410","3,200","100,541","7,415",0.6985,0.0687,0.0296
31,0.674,0.995,"3,200","7,415",0.6985,"605,610",0,"107,956",0,nan,0.0000,0.0000
