,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.039,0.285,"97,659","5,536",0.0536,"97,659","507,951","5,536","102,420",0.1678,0.9487,4.7052
1,0.285,0.358,"67,472","6,400",0.0866,"165,131","440,479","11,936","96,020",0.1790,0.8894,4.0802
2,0.358,0.400,"54,923","6,400",0.1044,"220,054","385,556","18,336","89,620",0.1886,0.8302,3.5714
3,0.400,0.432,"47,928","6,400",0.1178,"267,982","337,628","24,736","83,220",0.1977,0.7709,3.1275
4,0.432,0.458,"42,530","6,402",0.1308,"310,512","295,098","31,138","76,818",0.2065,0.7116,2.7335
5,0.458,0.484,"39,871","6,407",0.1384,"350,383","255,227","37,545","70,411",0.2162,0.6522,2.3642
6,0.484,0.509,"35,549","6,400",0.1526,"385,932","219,678","43,945","64,011",0.2256,0.5929,2.0349
7,0.509,0.533,"32,727","6,401",0.1636,"418,659","186,951","50,346","57,610",0.2356,0.5336,1.7317
8,0.533,0.556,"29,094","6,402",0.1804,"447,753","157,857","56,748","51,208",0.2449,0.4743,1.4622
9,0.556,0.580,"27,943","6,400",0.1864,"475,696","129,914","63,148","44,808",0.2565,0.4151,1.2034
10,0.580,0.604,"24,546","6,400",0.2068,"500,242","105,368","69,548","38,408",0.2671,0.3558,0.9760
11,0.604,0.627,"22,487","6,400",0.2216,"522,729","82,881","75,948","32,008",0.2786,0.2965,0.7677
12,0.627,0.650,"20,449","6,406",0.2385,"543,178","62,432","82,354","25,602",0.2908,0.2372,0.5783
13,0.650,0.673,"18,004","6,401",0.2623,"561,182","44,428","88,755","19,201",0.3018,0.1779,0.4115
14,0.673,0.699,"16,995","6,400",0.2736,"578,177","27,433","95,155","12,801",0.3182,0.1186,0.2541
15,0.699,0.732,"15,145","6,400",0.2971,"593,322","12,288","101,555","6,401",0.3425,0.0593,0.1138
16,0.732,0.899,"12,288","6,401",0.3425,"605,610",0,"107,956",0,nan,0.0000,0.0000
