,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.43682,0.44573,"8,411",139,0.0163,"8,411","597,199",139,"107,817",0.1529,0.9987,5.5319
1,0.44605,0.46831,"90,037","3,212",0.0344,"98,448","507,162","3,351","104,605",0.1710,0.9690,4.6979
2,0.46834,0.47617,"54,794","3,318",0.0571,"153,242","452,368","6,669","101,287",0.1829,0.9382,4.1903
3,0.47617,0.48014,"45,145","3,216",0.0665,"198,387","407,223","9,885","98,071",0.1941,0.9084,3.7721
4,0.48016,0.48465,"34,043","3,246",0.0870,"232,430","373,180","13,131","94,825",0.2026,0.8784,3.4568
5,0.48468,0.48487,"31,924","3,294",0.0935,"264,354","341,256","16,425","91,531",0.2115,0.8479,3.1611
6,0.48490,0.48699,"33,113","3,420",0.0936,"297,467","308,143","19,845","88,111",0.2224,0.8162,2.8543
7,0.48704,0.49273,"26,140","3,253",0.1107,"323,607","282,003","23,098","84,858",0.2313,0.7860,2.6122
8,0.49273,0.49380,"22,701","3,234",0.1247,"346,308","259,302","26,332","81,624",0.2394,0.7561,2.4019
9,0.49381,0.49414,"26,714","4,040",0.1314,"373,022","232,588","30,372","77,584",0.2501,0.7187,2.1545
10,0.49419,0.49912,"24,492","3,925",0.1381,"397,514","208,096","34,297","73,659",0.2614,0.6823,1.9276
11,0.49914,0.50087,"17,073","3,215",0.1585,"414,587","191,023","37,512","70,444",0.2694,0.6525,1.7695
12,0.50097,0.50179,"15,850","3,212",0.1685,"430,437","175,173","40,724","67,232",0.2774,0.6228,1.6226
13,0.50180,0.50234,"18,605","3,475",0.1574,"449,042","156,568","44,199","63,757",0.2894,0.5906,1.4503
14,0.50237,0.50729,"16,089","3,502",0.1788,"465,131","140,479","47,701","60,255",0.3002,0.5581,1.3013
15,0.50734,0.50892,"12,030","3,236",0.2120,"477,161","128,449","50,937","57,019",0.3074,0.5282,1.1898
16,0.50894,0.50950,"11,373","3,209",0.2201,"488,534","117,076","54,146","53,810",0.3149,0.4984,1.0845
17,0.50962,0.51044,"11,632","3,206",0.2161,"500,166","105,444","57,352","50,604",0.3243,0.4687,0.9767
18,0.51045,0.51062,"12,889","3,893",0.2320,"513,055","92,555","61,245","46,711",0.3354,0.4327,0.8573
19,0.51064,0.51221,"10,943","3,380",0.2360,"523,998","81,612","64,625","43,331",0.3468,0.4014,0.7560
20,0.51221,0.51650,"9,575","3,236",0.2526,"533,573","72,037","67,861","40,095",0.3576,0.3714,0.6673
21,0.51666,0.51785,"10,939","3,207",0.2267,"544,512","61,098","71,068","36,888",0.3765,0.3417,0.5660
22,0.51787,0.52079,"7,157","3,213",0.3098,"551,669","53,941","74,281","33,675",0.3843,0.3119,0.4997
23,0.52080,0.52450,"7,493","3,254",0.3028,"559,162","46,448","77,535","30,421",0.3958,0.2818,0.4302
24,0.52451,0.52531,"6,860","3,223",0.3196,"566,022","39,588","80,758","27,198",0.4072,0.2519,0.3667
25,0.52531,0.52609,"7,590","3,800",0.3336,"573,612","31,998","84,558","23,398",0.4224,0.2167,0.2964
26,0.52612,0.52988,"5,616","3,299",0.3701,"579,228","26,382","87,857","20,099",0.4324,0.1862,0.2444
27,0.52990,0.53334,"5,164","3,205",0.3830,"584,392","21,218","91,062","16,894",0.4433,0.1565,0.1965
28,0.53334,0.53641,"4,779","3,208",0.4017,"589,171","16,439","94,270","13,686",0.4543,0.1268,0.1523
29,0.53643,0.54019,"5,314","3,262",0.3804,"594,485","11,125","97,532","10,424",0.4837,0.0966,0.1031
30,0.54020,0.54817,"4,248","3,488",0.4509,"598,733","6,877","101,020","6,936",0.5021,0.0642,0.0637
31,0.54817,0.55249,"3,620","3,350",0.4806,"602,353","3,257","104,370","3,586",0.5240,0.0332,0.0302
32,0.55258,0.59154,"3,257","3,586",0.5240,"605,610",0,"107,956",0,nan,0.0000,0.0000
