,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.10381,0.10820,"34,237","1,586",0.0443,"34,237","571,373","1,586","106,370",0.1569,0.9853,5.2926
1,0.10825,0.11262,"47,831","3,206",0.0628,"82,068","523,542","4,792","103,164",0.1646,0.9556,4.8496
2,0.11265,0.12459,"33,045","3,226",0.0889,"115,113","490,497","8,018","99,938",0.1693,0.9257,4.5435
3,0.12460,0.12871,"31,558","3,205",0.0922,"146,671","458,939","11,223","96,733",0.1741,0.8960,4.2512
4,0.12871,0.13698,"29,239","3,205",0.0988,"175,910","429,700","14,428","93,528",0.1788,0.8664,3.9803
5,0.13698,0.14028,"28,127","3,200",0.1021,"204,037","401,573","17,628","90,328",0.1836,0.8367,3.7198
6,0.14028,0.14286,"24,962","3,204",0.1138,"228,999","376,611","20,832","87,124",0.1879,0.8070,3.4886
7,0.14286,0.14457,"24,835","3,200",0.1141,"253,834","351,776","24,032","83,924",0.1926,0.7774,3.2585
8,0.14457,0.14618,"22,623","3,213",0.1244,"276,457","329,153","27,245","80,711",0.1969,0.7476,3.0490
9,0.14618,0.14692,"20,985","3,314",0.1364,"297,442","308,168","30,559","77,397",0.2007,0.7169,2.8546
10,0.14692,0.14841,"20,863","3,230",0.1341,"318,305","287,305","33,789","74,167",0.2052,0.6870,2.6613
11,0.14841,0.15004,"18,544","3,216",0.1478,"336,849","268,761","37,005","70,951",0.2089,0.6572,2.4895
12,0.15004,0.15188,"18,315","3,221",0.1496,"355,164","250,446","40,226","67,730",0.2129,0.6274,2.3199
13,0.15189,0.15299,"17,151","3,202",0.1573,"372,315","233,295","43,428","64,528",0.2167,0.5977,2.1610
14,0.15299,0.15387,"17,679","3,204",0.1534,"389,994","215,616","46,632","61,324",0.2214,0.5680,1.9973
15,0.15388,0.15554,"17,629","3,260",0.1561,"407,623","197,987","49,892","58,064",0.2268,0.5378,1.8340
16,0.15554,0.15639,"15,937","3,292",0.1712,"423,560","182,050","53,184","54,772",0.2313,0.5074,1.6863
17,0.15639,0.15735,"16,145","3,309",0.1701,"439,705","165,905","56,493","51,463",0.2368,0.4767,1.5368
18,0.15736,0.15887,"15,724","3,221",0.1700,"455,429","150,181","59,714","48,242",0.2431,0.4469,1.3911
19,0.15887,0.16061,"13,532","3,201",0.1913,"468,961","136,649","62,915","45,041",0.2479,0.4172,1.2658
20,0.16061,0.16233,"12,823","3,236",0.2015,"481,784","123,826","66,151","41,805",0.2524,0.3872,1.1470
21,0.16233,0.16650,"11,953","3,200",0.2112,"493,737","111,873","69,351","38,605",0.2565,0.3576,1.0363
22,0.16650,0.17676,"9,269","3,201",0.2567,"503,006","102,604","72,552","35,404",0.2565,0.3279,0.9504
23,0.17677,0.19080,"11,492","3,201",0.2179,"514,498","91,112","75,753","32,203",0.2611,0.2983,0.8440
24,0.19080,0.19275,"11,256","3,281",0.2257,"525,754","79,856","79,034","28,922",0.2659,0.2679,0.7397
25,0.19275,0.19424,"9,502","3,204",0.2522,"535,256","70,354","82,238","25,718",0.2677,0.2382,0.6517
26,0.19424,0.19596,"9,536","3,263",0.2549,"544,792","60,818","85,501","22,455",0.2697,0.2080,0.5634
27,0.19596,0.19724,"9,771","3,204",0.2469,"554,563","51,047","88,705","19,251",0.2738,0.1783,0.4729
28,0.19725,0.19809,"10,129","3,205",0.2404,"564,692","40,918","91,910","16,046",0.2817,0.1486,0.3790
29,0.19810,0.19909,"9,219","3,212",0.2584,"573,911","31,699","95,122","12,834",0.2882,0.1189,0.2936
30,0.19910,0.20049,"8,718","3,201",0.2686,"582,629","22,981","98,323","9,633",0.2954,0.0892,0.2129
31,0.20049,0.20355,"8,582","3,230",0.2735,"591,211","14,399","101,553","6,403",0.3078,0.0593,0.1334
32,0.20356,0.20804,"7,774","3,203",0.2918,"598,985","6,625","104,756","3,200",0.3257,0.0296,0.0614
33,0.20804,0.21956,"6,625","3,200",0.3257,"605,610",0,"107,956",0,nan,0.0000,0.0000
