,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,TP_10,FP_10,Prec_10,TP_20,FP_20,Prec_20,TP_50,FP_50,Prec_50,TP_100,FP_100,Prec_100,TP_200,FP_200,Prec_200,TP_500,FP_500,Prec_500,TP_1000,FP_1000,Prec_1000,TP_2000,FP_2000,Prec_2000,mProb,Pos_1,Neg_1,mProb_1,Pos_10,Neg_10,mProb_10,Pos_20,Neg_20,mProb_20,Pos_50,Neg_50,mProb_50,Pos_100,Neg_100,mProb_100,Pos_200,Neg_200,mProb_200,Pos_500,Neg_500,mProb_500,Pos_1000,Neg_1000,mProb_1000,Pos_2000,Neg_2000,mProb_2000
25,0.0383,0,2,0,4119,601491,32,107924,5.571631034866057,0.15213098116053367,107924.0,601491.0,0.15213098116053367,107914.4,600657.6,0.15229842556578582,107914.0,600627.65,0.1523043846469717,107911.9,600269.26,0.1523789477822313,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,24.0,2110.0,0.011246485473289597,40.0,3701.0,0.010692328254477412,106.0,12171.0,0.008634031115093263,,,,,,,,,,,,,,,
26,0.04,24,2089,24,6208,599402,56,107900,5.552280558746156,0.15255152678770878,107900.0,599402.0,0.15255152678770878,107912.0,600446.3,0.1523409833695744,107912.0,600442.55,0.15234178985650618,107909.8,600036.32,0.1524265716718668,,,,,,,,,,,,,,,,0.011358258400378608,24.0,2089.0,0.011358258400378608,24.0,2113.0,0.011230697239120261,40.0,3702.0,0.010689470871191877,105.0,11647.0,0.008934649421375085,,,,,,,,,,,,,,,
27,0.0417,0,1,0,6209,599401,56,107900,5.552271295713068,0.15255174246890646,107900.0,599401.0,0.15255174246890646,107909.6,600235.0,0.152383566859085,107909.75,600201.4,0.15239097703799748,107907.7,599803.26,0.1524742530481653,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,2113.0,0.011230697239120261,45.0,4823.0,0.00924404272801972,105.0,11653.0,0.00893009015138629,,,,,,,,,,,,,,,
28,0.042,0,1,0,6210,599400,56,107900,5.55226203267998,0.15255195815071398,107900.0,599400.0,0.15255195815071398,107907.2,600022.3,0.15242647749528732,107907.5,599960.3,0.15244018727790698,107905.6,599570.18,0.1525219704340974,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,24.0,2127.0,0.011157601115760111,45.0,4822.0,0.009245942058763099,105.0,11654.0,0.00892933072540182,,,,,,,,,,,,,,,
29,0.0429,0,2,0,6212,599398,56,107900,5.552243506613806,0.15255238951615868,107900.0,599398.0,0.15255238951615868,107904.8,599809.6,0.15246941421567797,107905.25,599719.35,0.15248939904011252,107903.5,599336.32,0.15256988782107886,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,24.0,2127.0,0.011157601115760111,45.0,4819.0,0.009251644736842105,105.0,11693.0,0.008899813527716563,,,,,,,,,,,,,,,
30,0.0433,0,9,0,6221,599389,56,107900,5.552160139316018,0.15255433069084914,107900.0,599389.0,0.15255433069084914,107902.4,599596.2,0.15251252793998463,107903.0,599478.45,0.15253863385871938,107901.48,599118.74,0.15261441886343788,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,24.0,2134.0,0.011121408711770158,45.0,4818.0,0.009253547193090685,101.0,10879.0,0.009198542805100181,,,,,,,,,,,,,,,
31,0.044,0,2,0,6223,599387,56,107900,5.552141613249843,0.15255476206971144,107900.0,599387.0,0.15255476206971144,107900.0,599382.6,0.15255571111179606,107900.75,599237.1,0.15258799963826006,107899.46,598901.16,0.15265897757701458,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,24.0,2136.0,0.011111111111111112,45.0,4827.0,0.009236453201970444,101.0,10879.0,0.009198542805100181,,,,,,,,,,,,,,,
32,0.045,0,19,0,6242,599368,56,107900,5.551965615621179,0.1525588602905829,107900.0,599368.0,0.1525588602905829,107897.9,599111.8,0.15261162612054685,107898.5,598995.75,0.15263739944128843,107897.44,598683.36,0.15270361153317497,,,,,,,,,,,,,,,,0.0,0.0,19.0,0.0,21.0,2708.0,0.007695126419934042,45.0,4827.0,0.009236453201970444,101.0,10890.0,0.00918933673005186,,,,,,,,,,,,,,,
33,0.046,0,1,0,6243,599367,56,107900,5.551956352588092,0.15255907599251767,107900.0,599367.0,0.15255907599251767,107895.8,598841.0,0.1526675843114438,107896.25,598753.15,0.15268710339243194,107895.42,598465.48,0.15274829056931094,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,21.0,2708.0,0.007695126419934042,45.0,4852.0,0.00918929957116602,101.0,10894.0,0.00918599363346976,,,,,,,,,,,,,,,
34,0.0467,0,8,0,6251,599359,56,107900,5.551882248323391,0.1525608016299545,107900.0,599359.0,0.1525608016299545,107893.7,598570.1,0.15272360735256357,107894.0,598510.45,0.1527368634215144,107893.4,598247.68,0.15279298012232906,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,21.0,2709.0,0.007692307692307693,45.0,4854.0,0.009185548071034905,101.0,10890.0,0.00918933673005186,,,,,,,,,,,,,,,
35,0.0475,0,4,0,6255,599355,56,107900,5.55184519619104,0.15256166446331237,107900.0,599355.0,0.15256166446331237,107891.6,598299.3,0.15277965207424793,107891.75,598267.4,0.1527867336987703,107891.4,598029.9,0.15283771717895464,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,21.0,2708.0,0.007695126419934042,45.0,4861.0,0.009172441907867916,100.0,10889.0,0.009100009100009101,,,,,,,,,,,,,,,
36,0.05,21,2661,21,8916,596694,77,107879,5.527196265145059,0.15311259443663042,107879.0,596694.0,0.15311259443663042,107889.5,598027.9,0.15283587003238622,107889.5,598024.4,0.1528366278097088,107888.82,597757.72,0.15289357190074226,,,,,,,,,,,,,,,,0.007829977628635347,21.0,2661.0,0.007829977628635347,21.0,2714.0,0.007678244972577696,45.0,4860.0,0.009174311926605505,129.0,13609.0,0.009390013102343863,,,,,,,,,,,,,,,
37,0.052,0,1,0,8917,596693,77,107879,5.527187002111972,0.15311281174954441,107879.0,596693.0,0.15311281174954441,107887.4,597756.5,0.1528921315694786,107887.0,597726.55,0.15289814091580298,107886.24,597485.5,0.1529494788095707,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,21.0,2714.0,0.007678244972577696,50.0,5957.0,0.0083236224404861,129.0,13611.0,0.009388646288209608,,,,,,,,,,,,,,,
38,0.0525,0,2,0,8919,596691,77,107879,5.527168476045796,0.15311324637722298,107879.0,596691.0,0.15311324637722298,107885.3,597484.0,0.15294867525422498,107884.5,597428.7,0.15295970641127943,107883.66,597213.16,0.1530054553359069,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,21.0,2725.0,0.00764748725418791,50.0,5957.0,0.0083236224404861,129.0,13617.0,0.009384548232213007,,,,,,,,,,,,,,,
39,0.0529,0,1,0,8920,596690,77,107879,5.527159213012709,0.15311346369198758,107879.0,596690.0,0.15311346369198758,107883.2,597211.3,0.15300530638091772,107882.0,597130.7,0.15302135692023705,107881.08,596940.88,0.15306146250040223,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,21.0,2727.0,0.007641921397379912,50.0,5960.0,0.008319467554076539,129.0,13614.0,0.009386596812922943,,,,,,,,,,,,,,,
40,0.0533,0,15,0,8935,596675,77,107879,5.527020267516396,0.15311672348748287,107879.0,596675.0,0.15311672348748287,107881.1,596938.6,0.1530619816670845,107879.5,596832.75,0.15308304914523624,107878.5,596668.22,0.15311759594878252,,,,,,,,,,,,,,,,0.0,0.0,15.0,0.0,21.0,2727.0,0.007641921397379912,50.0,5959.0,0.008320852055250457,129.0,13633.0,0.009373637552681295,,,,,,,,,,,,,,,
41,0.054,0,2,0,8937,596673,77,107879,5.527001741450221,0.15311715813736956,107879.0,596673.0,0.15311715813736956,107879.0,596666.2,0.15311863596544267,107877.0,596534.75,0.15314480486732368,107875.92,596395.56,0.15317377327277257,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,21.0,2724.0,0.007650273224043716,50.0,5960.0,0.008319467554076539,129.0,13633.0,0.009373637552681295,,,,,,,,,,,,,,,
42,0.055,0,30,0,8967,596643,77,107879,5.526723850457594,0.1531236781818027,107879.0,596643.0,0.1531236781818027,107876.1,596341.3,0.15318579177396072,107874.5,596236.45,0.15320667857814171,107873.66,596153.68,0.15322368020537383,,,,,,,,,,,,,,,,0.0,0.0,30.0,0.0,29.0,3249.0,0.008846857840146431,50.0,5966.0,0.008311170212765957,113.0,12094.0,0.009256983697878267,,,,,,,,,,,,,,,
43,0.056,0,3,0,8970,596640,77,107879,5.526696061358331,0.1531243302167862,107879.0,596640.0,0.1531243302167862,107873.2,596016.4,0.1532530101311342,107872.0,595939.0,0.15326842007300256,107871.4,595910.6,0.1532738831058481,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,29.0,3249.0,0.008846857840146431,50.0,5949.0,0.00833472245374229,113.0,12154.0,0.009211706203635772,,,,,,,,,,,,,,,
44,0.0567,0,8,0,8978,596632,77,107879,5.526621957093631,0.15312606900389064,107879.0,596632.0,0.15312606900389064,107870.3,595691.3,0.15332033470843207,107869.5,595639.6,0.15333063921987647,107869.14,595667.6,0.15332410358554976,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,29.0,3251.0,0.008841463414634146,50.0,5988.0,0.008280887711162636,113.0,12150.0,0.009214710919024708,,,,,,,,,,,,,,,
45,0.059,0,1,0,8979,596631,77,107879,5.526612694060543,0.1531262863550553,107879.0,596631.0,0.1531262863550553,107867.4,595366.2,0.15338772208836438,107867.0,595340.45,0.15339285725712948,107866.88,595424.62,0.1533743547305776,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,29.0,3251.0,0.008841463414634146,50.0,5983.0,0.00828775070445881,113.0,12149.0,0.009215462404175501,,,,,,,,,,,,,,,
46,0.06,29,3186,29,12165,593445,106,107850,5.497100670643595,0.15378692276431458,107850.0,593445.0,0.15378692276431458,107864.5,595041.6,0.15345506320118718,107864.5,595041.45,0.15345509594846937,107864.62,595181.68,0.15342463220416633,,,,,,,,,,,,,,,,0.009020217729393468,29.0,3186.0,0.009020217729393468,29.0,3246.0,0.008854961832061069,50.0,5980.0,0.008291873963515755,113.0,12147.0,0.009216965742251223,,,,,,,,,,,,,,,
47,0.061,0,1,0,12166,593444,106,107850,5.497091407610508,0.15378714205454488,107850.0,593444.0,0.15378714205454488,107861.6,594716.4,0.15352259820261951,107863.05,594874.9,0.15348971832245575,107862.36,594938.76,0.15347494039280984,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,29.0,3252.0,0.008838768668088998,29.0,3331.0,0.008630952380952382,113.0,12146.0,0.009217717595236152,,,,,,,,,,,,,,,
48,0.0617,0,4,0,12170,593440,106,107850,5.4970543554781575,0.15378801922171997,107850.0,593440.0,0.15378801922171997,107858.7,594394.0,0.15358958392043207,107861.6,594708.1,0.15352441188397395,107860.1,594695.52,0.15352535362253597,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,29.0,3224.0,0.00891484783276975,29.0,3336.0,0.00861812778603269,113.0,12162.0,0.009205702647657842,,,,,,,,,,,,,,,
49,0.062,0,1,0,12171,593439,106,107850,5.49704509244507,0.15378823851507722,107850.0,593439.0,0.15378823851507722,107855.8,594067.9,0.15365744168490106,107860.15,594541.35,0.1535591111351556,107857.84,594452.2,0.1535758195910171,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,29.0,3261.0,0.008814589665653495,29.0,3335.0,0.008620689655172414,113.0,12166.0,0.009202703803241306,,,,,,,,,,,,,,,
50,0.0625,0,10,0,12181,593429,106,107850,5.496952462114194,0.1537904314830474,107850.0,593429.0,0.1537904314830474,107852.9,593742.3,0.1537252535365122,107858.7,594374.6,0.1535938270087733,107855.58,594208.88,0.15362632086518097,107845.86,593527.33,0.1537638756907717,,,,,,,,,,,,,0.0,0.0,10.0,0.0,29.0,3256.0,0.008828006088280061,29.0,3335.0,0.008620689655172414,113.0,12166.0,0.009202703803241306,258.0,25977.0,0.009834190966266438,,,,,,,,,,,,
51,0.0633,0,8,0,12189,593421,106,107850,5.496878357849495,0.15379218590245425,107850.0,593421.0,0.15379218590245425,107850.0,593416.7,0.1537931289194254,107855.3,594013.85,0.15366867171751317,107853.32,593965.56,0.15367685748208995,107843.29,593272.64,0.15381663058204936,,,,,,,,,,,,,0.0,0.0,8.0,0.0,29.0,3256.0,0.008828006088280061,68.0,7215.0,0.009336811753398325,113.0,12166.0,0.009202703803241306,257.0,25469.0,0.009989893492964317,,,,,,,,,,,,
52,0.064,0,2,0,12191,593419,106,107850,5.496859831783319,0.1537926245135604,107850.0,593419.0,0.1537926245135604,107850.0,593408.5,0.15379492726291374,107851.9,593653.05,0.15374360508788995,107850.56,593676.72,0.15373680122603356,107840.72,593017.88,0.15386943957026425,,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,82.0,0.0,68.0,7216.0,0.009335529928610654,138.0,14442.0,0.009465020576131687,257.0,25476.0,0.009987175999689115,,,,,,,,,,,,
53,0.065,0,40,0,12231,593379,106,107850,5.496489310459817,0.15380139726109446,107850.0,593379.0,0.15380139726109446,107850.0,593399.8,0.1537968353074753,107848.5,593293.4,0.1538183640144741,107847.8,593387.82,0.15379680798302858,107838.15,592763.12,0.15392228735183422,,,,,,,,,,,,,0.0,0.0,40.0,0.0,0.0,87.0,0.0,68.0,7193.0,0.009365101225726483,138.0,14445.0,0.009463073441678667,257.0,25476.0,0.009987175999689115,,,,,,,,,,,,
54,0.066,0,3,0,12234,593376,106,107850,5.496461521360554,0.15380205525750615,107850.0,593376.0,0.15380205525750615,107850.0,593391.4,0.1537986776023207,107845.1,592933.85,0.1538931784409335,107845.04,593098.92,0.15385686467717047,107835.58,592508.35,0.15397517616808645,,,,,,,,,,,,,0.0,0.0,3.0,0.0,0.0,84.0,0.0,68.0,7191.0,0.00936768149882904,138.0,14445.0,0.009463073441678667,257.0,25477.0,0.00998678790704904,,,,,,,,,,,,
55,0.0662,0,1,0,12235,593375,106,107850,5.496452258327467,0.15380227459089452,107850.0,593375.0,0.15380227459089452,107850.0,593383.0,0.1538005199413034,107841.7,592573.6,0.1539682242806518,107842.28,592809.96,0.1539169845514231,107833.05,592261.74,0.15402635691661123,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,84.0,0.0,68.0,7205.0,0.009349649388147944,138.0,14448.0,0.009461127108185932,253.0,24661.0,0.010154932969414786,,,,,,,,,,,,
56,0.0667,0,12,0,12247,593363,106,107850,5.496341101930416,0.15380490664035038,107850.0,593363.0,0.15380490664035038,107846.1,592986.1,0.1538829123433541,107838.3,592213.25,0.15404337009181682,107839.52,592520.72,0.15397721606811945,107830.52,592015.13,0.15407757410509018,,,,,,,,,,,,,0.0,0.0,12.0,0.0,39.0,3969.0,0.009730538922155689,68.0,7207.0,0.009347079037800687,138.0,14462.0,0.009452054794520548,253.0,24661.0,0.010154932969414786,,,,,,,,,,,,
57,0.0675,0,6,0,12253,593357,106,107850,5.496285523731891,0.15380622269886068,107850.0,593357.0,0.15380622269886068,107842.2,592589.7,0.15396528913089197,107836.35,592012.15,0.15408527702781388,107836.76,592231.4,0.154037515432783,107827.0,591713.81,0.15413968485984397,,,,,,,,,,,,,0.0,0.0,6.0,0.0,39.0,3964.0,0.0097426929802648,39.0,4022.0,0.009603545924649102,138.0,14466.0,0.009449465899753493,352.0,30132.0,0.011547041070725626,,,,,,,,,,,,
58,0.068,0,1,0,12254,593356,106,107850,5.496276260698803,0.15380644204413538,107850.0,593356.0,0.15380644204413538,107838.3,592192.8,0.1540478701589115,107834.4,591808.0,0.1541278801856491,107834.0,591941.32,0.15409803249420115,107823.48,591412.5,0.15420184756510957,,,,,,,,,,,,,0.0,0.0,1.0,0.0,39.0,3969.0,0.009730538922155689,39.0,4083.0,0.009461426491994178,138.0,14504.0,0.009424941947821336,352.0,30131.0,0.011547419873372043,,,,,,,,,,,,
59,0.0683,0,1,0,12255,593355,106,107850,5.496266997665716,0.15380666139003574,107850.0,593355.0,0.15380666139003574,107834.4,591799.8,0.15412968662766913,107832.45,591604.0,0.15417047538772108,107831.22,591651.14,0.15415859808101523,107819.96,591111.23,0.1542640556647644,,,,,,,,,,,,,0.0,0.0,1.0,0.0,39.0,3930.0,0.009826152683295541,39.0,4080.0,0.009468317552804079,139.0,14509.0,0.009489350081922447,352.0,30127.0,0.011548935332524032,,,,,,,,,,,,
60,0.07,39,3895,39,16150,589460,145,107811,5.460187483789692,0.154618505573873,107811.0,589460.0,0.154618505573873,107830.5,591404.9,0.15421201500953755,107830.5,591400.0,0.15421309568160999,107828.44,591360.66,0.15421928059233186,107816.45,590809.92,0.1543263389843129,,,,,,,,,,,,,0.009913573970513472,39.0,3895.0,0.009913573970513472,39.0,3949.0,0.009779338014042127,39.0,4080.0,0.009468317552804079,139.0,14524.0,0.00947964263793221,351.0,30131.0,0.011514992454563349,,,,,,,,,,,,
61,0.072,0,3,0,16153,589457,145,107811,5.46015969469043,0.15461917082097557,107811.0,589457.0,0.15461917082097557,107826.6,591009.8,0.1542944815124112,107828.55,591196.3,0.1542556748876667,107825.66,591070.12,0.15428002727388052,107813.04,590520.31,0.1543862111125009,,,,,,,,,,,,,0.0,0.0,3.0,0.0,39.0,3951.0,0.009774436090225564,39.0,4074.0,0.009482129832239242,139.0,14527.0,0.009477703531978725,341.0,28961.0,0.011637430892089276,,,,,,,,,,,,
62,0.0725,0,7,0,16160,589450,145,107811,5.460094853458816,0.15462072308647695,107811.0,589450.0,0.15462072308647695,107822.7,590615.8,0.15437679910256952,107826.6,590992.95,0.1542982018748617,107823.3,590832.78,0.15432958087189336,107809.63,590230.63,0.1544461489943288,,,,,,,,,,,,,0.0,0.0,7.0,0.0,39.0,3940.0,0.009801457652676551,39.0,4067.0,0.009498295177788602,118.0,11867.0,0.0098456403838131,341.0,28968.0,0.011634651472244021,,,,,,,,,,,,
63,0.0729,0,1,0,16161,589449,145,107811,5.460085590425729,0.1546209448412357,107811.0,589449.0,0.1546209448412357,107818.8,590216.2,0.15446044969091807,107824.65,590788.65,0.15434096373487305,107820.94,590595.44,0.15437916848399233,107806.22,589940.94,0.15450613944455183,,,,,,,,,,,,,0.0,0.0,1.0,0.0,39.0,3996.0,0.009665427509293681,39.0,4086.0,0.009454545454545455,118.0,11867.0,0.0098456403838131,341.0,28969.0,0.011634254520641419,,,,,,,,,,,,
