,0
0.4877516732946335,132
0.4998704348370013,129
0.4940982614908603,126
0.4998764422138311,123
0.4932566829433417,122
0.4991815809934982,122
0.4989139137907417,121
0.4938158845033626,121
0.4998838820700336,121
0.4927348752884267,118
0.4994720405070091,117
0.500169218126202,116
0.4870355059886443,115
0.4859447268321313,115
0.4989213219730175,114
0.4877307600751773,113
0.4927245142118281,112
0.4991452584883463,112
0.4938353161095945,111
0.4888426513825893,111
0.4927284234182193,111
0.4988856201458812,111
0.4973592814296529,110
0.4992542236946507,109
0.4988896448181631,108
0.4859555390547324,108
0.4988246369577415,108
0.4937710843340354,108
0.4937316548919792,108
0.497081385234975,108
0.4999026421347732,107
0.4997781585905649,107
0.4961705522821404,106
0.4936983336754622,106
0.4999681177817012,105
0.4932296245320023,105
0.4831790267397585,105
0.4988242699823287,105
0.4932389008125857,105
0.4877591402728724,104
0.4995952047227112,104
0.4887958022455849,104
0.4959075851146109,103
0.4870672312620354,103
0.4927085457924686,103
0.4998502652332031,103
0.4998718993079507,103
0.4930073540477818,102
0.4937874360916561,102
0.4999630473808316,102
0.4973443607347743,102
0.4998351434380907,101
0.4993126500426691,101
0.4842619821240507,101
0.4991957619516914,101
0.4887674192838155,101
0.4989637645769877,101
0.4935093784876787,101
0.4938267329711077,101
0.4995555575952541,99
0.4937253927486962,99
0.4932428101318709,99
0.5005003320965368,99
0.5001868788773494,99
0.4998639601883906,98
0.4948830218237733,98
0.4993156422900788,98
0.4831715637405385,98
0.5001370108297919,97
0.4930269914640474,97
0.4998941029662881,97
0.4938498911990735,97
0.4990464752731193,97
0.4990919369936881,97
0.4998618956687752,96
0.4937179718123677,96
0.4887826027741054,95
0.4986860098441822,95
0.4970959620409432,95
0.4932789970526193,95
0.4931932104953643,95
0.4933572073022405,95
0.4877459420859918,95
0.499983300148655,95
0.4937115195982158,95
0.4937021172546957,94
0.4997639775980058,94
0.4902827276572818,94
0.4994963095708407,94
0.4932132732487312,94
0.4999041066057651,94
0.4994862214871516,94
0.4902959287866476,94
0.4970578804836608,94
0.4988525725433378,94
0.4902675422573203,94
0.4970728010830816,93
0.4884885451352391,93
0.499268404659231,93
0.495101838875795,93
