,0
0.23901142,130
0.28615326,127
0.42270052,125
0.41511837,120
0.2109743,120
0.22161384,119
0.46260518,118
0.5278713,118
0.23209806,118
0.41025257,116
0.21583448,115
0.2528898,115
0.26653937,115
0.4329128,114
0.25190926,113
0.23547573,113
0.2978941,113
0.23402664,112
0.28496936,112
0.23984206,112
0.2559019,112
0.2455148,112
0.18578354,111
0.24609432,111
0.22471492,110
0.49037284,110
0.21603474,109
0.20869671,109
0.2201894,108
0.26269948,108
0.41691878,107
0.23215948,107
0.20250414,107
0.43373877,106
0.4552913,106
0.18490931,106
0.22232938,105
0.45395842,105
0.42239025,105
0.20096675,105
0.23195605,103
0.36800528,103
0.21571784,103
0.27104613,103
0.19915041,103
0.53251237,103
0.2089851,103
0.24729672,103
0.5748409,103
0.24079235,102
0.48826206,102
0.458098,102
0.2645429,102
0.24935634,102
0.2466644,101
0.50915205,101
0.2320733,101
0.54704666,101
0.2136775,100
0.23794137,100
0.2530098,100
0.464194,100
0.20957631,100
0.2355539,99
0.18611634,99
0.43861035,99
0.55418855,99
0.26342988,98
0.18022236,98
0.43975726,98
0.2597745,98
0.42480275,98
0.5265381,98
0.22241978,98
0.57841873,97
0.26131555,97
0.28225926,97
0.39376682,97
0.46679226,97
0.1845667,97
0.21050224,97
0.25112566,97
0.41780907,96
0.4459777,96
0.24508192,96
0.33108044,96
0.53881466,95
0.4127936,95
0.39141938,95
0.51037186,95
0.21583067,95
0.23114677,95
0.21425022,95
0.28551954,95
0.18556648,95
0.45843145,94
0.2921171,94
0.45873135,94
0.42285413,94
0.13406137,94
