,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1207,"86,823","1,490",0.0169,"86,823","518,787","1,490","106,466",0.1703,0.9862,4.8055
1,0.1207,0.1681,"45,003","1,600",0.0343,"131,826","473,784","3,090","104,866",0.1812,0.9714,4.3887
2,0.1681,0.2056,"35,778","1,600",0.0428,"167,604","438,006","4,690","103,266",0.1908,0.9566,4.0573
3,0.2056,0.2375,"30,192","1,600",0.0503,"197,796","407,814","6,290","101,666",0.1995,0.9417,3.7776
4,0.2375,0.2635,"24,460","1,600",0.0614,"222,256","383,354","7,890","100,066",0.2070,0.9269,3.5510
5,0.2635,0.2870,"21,447","1,600",0.0694,"243,703","361,907","9,490","98,466",0.2139,0.9121,3.3524
6,0.2870,0.3086,"19,444","1,600",0.0760,"263,147","342,463","11,090","96,866",0.2205,0.8973,3.1722
7,0.3086,0.3287,"18,226","1,600",0.0807,"281,373","324,237","12,690","95,266",0.2271,0.8825,3.0034
8,0.3287,0.3477,"16,811","1,600",0.0869,"298,184","307,426","14,290","93,666",0.2335,0.8676,2.8477
9,0.3477,0.3656,"15,789","1,600",0.0920,"313,973","291,637","15,890","92,066",0.2399,0.8528,2.7014
10,0.3656,0.3829,"14,722","1,600",0.0980,"328,695","276,915","17,490","90,466",0.2462,0.8380,2.5651
11,0.3829,0.3992,"13,797","1,600",0.1039,"342,492","263,118","19,090","88,866",0.2525,0.8232,2.4373
12,0.3992,0.4147,"13,028","1,600",0.1094,"355,520","250,090","20,690","87,266",0.2587,0.8083,2.3166
13,0.4147,0.4296,"12,171","1,600",0.1162,"367,691","237,919","22,290","85,666",0.2647,0.7935,2.2039
14,0.4296,0.4433,"10,884","1,600",0.1282,"378,575","227,035","23,890","84,066",0.2702,0.7787,2.1030
15,0.4433,0.4570,"10,674","1,600",0.1304,"389,249","216,361","25,490","82,466",0.2760,0.7639,2.0042
16,0.4570,0.4707,"10,531","1,600",0.1319,"399,780","205,830","27,090","80,866",0.2821,0.7491,1.9066
17,0.4707,0.4836,"9,678","1,600",0.1419,"409,458","196,152","28,690","79,266",0.2878,0.7342,1.8170
18,0.4836,0.4961,"9,415","1,600",0.1453,"418,873","186,737","30,290","77,666",0.2937,0.7194,1.7298
19,0.4961,0.5085,"9,037","1,600",0.1504,"427,910","177,700","31,890","76,066",0.2997,0.7046,1.6460
20,0.5085,0.5197,"7,916","1,600",0.1681,"435,826","169,784","33,490","74,466",0.3049,0.6898,1.5727
21,0.5197,0.5309,"8,019","1,600",0.1663,"443,845","161,765","35,090","72,866",0.3106,0.6750,1.4984
22,0.5309,0.5420,"7,733","1,600",0.1714,"451,578","154,032","36,690","71,266",0.3163,0.6601,1.4268
23,0.5420,0.5533,"7,663","1,600",0.1727,"459,241","146,369","38,290","69,666",0.3225,0.6453,1.3558
24,0.5533,0.5637,"6,939","1,600",0.1874,"466,180","139,430","39,890","68,066",0.3280,0.6305,1.2915
25,0.5637,0.5742,"6,765","1,600",0.1913,"472,945","132,665","41,490","66,466",0.3338,0.6157,1.2289
26,0.5742,0.5842,"6,391","1,600",0.2002,"479,336","126,274","43,090","64,866",0.3394,0.6009,1.1697
27,0.5842,0.5942,"6,347","1,600",0.2013,"485,683","119,927","44,690","63,266",0.3454,0.5860,1.1109
28,0.5942,0.6042,"6,153","1,600",0.2064,"491,836","113,774","46,290","61,666",0.3515,0.5712,1.0539
29,0.6042,0.6139,"5,896","1,600",0.2134,"497,732","107,878","47,890","60,066",0.3577,0.5564,0.9993
