,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.436799,0.436799,607,8,0.0130,607,"605,003",8,"107,948",0.1514,0.9999,5.6042
1,0.436875,0.437606,"1,915",11,0.0057,"2,522","603,088",19,"107,937",0.1518,0.9998,5.5864
2,0.437880,0.442538,"1,343",15,0.0110,"3,865","601,745",34,"107,922",0.1521,0.9997,5.5740
3,0.442744,0.444096,630,12,0.0187,"4,495","601,115",46,"107,910",0.1522,0.9996,5.5681
4,0.444449,0.444848,492,11,0.0219,"4,987","600,623",57,"107,899",0.1523,0.9995,5.5636
5,0.444872,0.444872,320,12,0.0361,"5,307","600,303",69,"107,887",0.1523,0.9994,5.5606
6,0.445125,0.445505,778,22,0.0275,"6,085","599,525",91,"107,865",0.1525,0.9992,5.5534
7,0.445586,0.445668,666,13,0.0191,"6,751","598,859",104,"107,852",0.1526,0.9990,5.5473
8,0.445761,0.445834,506,13,0.0250,"7,257","598,353",117,"107,839",0.1527,0.9989,5.5426
9,0.445834,0.445884,"1,103",18,0.0161,"8,360","597,250",135,"107,821",0.1529,0.9987,5.5323
10,0.446174,0.446224,"1,025",22,0.0210,"9,385","596,225",157,"107,799",0.1531,0.9985,5.5229
11,0.446234,0.446234,967,21,0.0213,"10,352","595,258",178,"107,778",0.1533,0.9984,5.5139
12,0.446417,0.446770,"1,099",17,0.0152,"11,451","594,159",195,"107,761",0.1535,0.9982,5.5037
13,0.446825,0.447590,"1,429",35,0.0239,"12,880","592,730",230,"107,726",0.1538,0.9979,5.4905
14,0.447830,0.450608,578,11,0.0187,"13,458","592,152",241,"107,715",0.1539,0.9978,5.4851
15,0.450726,0.450766,"1,309",26,0.0195,"14,767","590,843",267,"107,689",0.1542,0.9975,5.4730
16,0.450858,0.450858,"1,264",23,0.0179,"16,031","589,579",290,"107,666",0.1544,0.9973,5.4613
17,0.450941,0.450941,"1,269",18,0.0140,"17,300","588,310",308,"107,648",0.1547,0.9971,5.4495
18,0.451321,0.451321,"1,222",29,0.0232,"18,522","587,088",337,"107,619",0.1549,0.9969,5.4382
19,0.451709,0.451709,476,11,0.0226,"18,998","586,612",348,"107,608",0.1550,0.9968,5.4338
20,0.451742,0.451742,"1,255",20,0.0157,"20,253","585,357",368,"107,588",0.1553,0.9966,5.4222
21,0.451998,0.452795,681,16,0.0230,"20,934","584,676",384,"107,572",0.1554,0.9964,5.4159
22,0.452933,0.452933,400,11,0.0268,"21,334","584,276",395,"107,561",0.1555,0.9963,5.4122
23,0.452951,0.453013,640,11,0.0169,"21,974","583,636",406,"107,550",0.1556,0.9962,5.4062
24,0.453182,0.453574,839,13,0.0153,"22,813","582,797",419,"107,537",0.1558,0.9961,5.3985
25,0.453633,0.453687,507,11,0.0212,"23,320","582,290",430,"107,526",0.1559,0.9960,5.3938
26,0.453739,0.453739,557,13,0.0228,"23,877","581,733",443,"107,513",0.1560,0.9959,5.3886
27,0.453740,0.453740,631,10,0.0156,"24,508","581,102",453,"107,503",0.1561,0.9958,5.3828
28,0.453783,0.453867,579,14,0.0236,"25,087","580,523",467,"107,489",0.1562,0.9957,5.3774
29,0.454117,0.454117,828,24,0.0282,"25,915","579,695",491,"107,465",0.1564,0.9955,5.3697
30,0.454165,0.454214,273,11,0.0387,"26,188","579,422",502,"107,454",0.1564,0.9953,5.3672
31,0.454317,0.454317,272,11,0.0389,"26,460","579,150",513,"107,443",0.1565,0.9952,5.3647
32,0.454341,0.454346,514,17,0.0320,"26,974","578,636",530,"107,426",0.1566,0.9951,5.3599
33,0.454510,0.454510,456,12,0.0256,"27,430","578,180",542,"107,414",0.1567,0.9950,5.3557
34,0.454563,0.454723,698,24,0.0332,"28,128","577,482",566,"107,390",0.1568,0.9948,5.3492
35,0.454811,0.454852,498,21,0.0405,"28,626","576,984",587,"107,369",0.1569,0.9946,5.3446
36,0.454861,0.455155,543,16,0.0286,"29,169","576,441",603,"107,353",0.1570,0.9944,5.3396
37,0.455203,0.455850,184,11,0.0564,"29,353","576,257",614,"107,342",0.1570,0.9943,5.3379
38,0.455927,0.456440,456,11,0.0236,"29,809","575,801",625,"107,331",0.1571,0.9942,5.3337
39,0.456632,0.456632,714,17,0.0233,"30,523","575,087",642,"107,314",0.1573,0.9941,5.3270
40,0.456635,0.456907,753,18,0.0233,"31,276","574,334",660,"107,296",0.1574,0.9939,5.3201
41,0.456954,0.457532,203,11,0.0514,"31,479","574,131",671,"107,285",0.1574,0.9938,5.3182
42,0.457848,0.458110,774,25,0.0313,"32,253","573,357",696,"107,260",0.1576,0.9936,5.3110
43,0.458344,0.458521,329,19,0.0546,"32,582","573,028",715,"107,241",0.1576,0.9934,5.3080
44,0.458564,0.458769,983,23,0.0229,"33,565","572,045",738,"107,218",0.1578,0.9932,5.2989
45,0.458947,0.458947,236,15,0.0598,"33,801","571,809",753,"107,203",0.1579,0.9930,5.2967
46,0.458955,0.458961,473,12,0.0247,"34,274","571,336",765,"107,191",0.1580,0.9929,5.2923
47,0.458980,0.458980,"2,351",85,0.0349,"36,625","568,985",850,"107,106",0.1584,0.9921,5.2705
48,0.459023,0.459023,"3,129",87,0.0271,"39,754","565,856",937,"107,019",0.1590,0.9913,5.2415
49,0.459345,0.459345,"2,387",76,0.0309,"42,141","563,469","1,013","106,943",0.1595,0.9906,5.2194
50,0.459428,0.459428,"2,326",77,0.0320,"44,467","561,143","1,090","106,866",0.1600,0.9899,5.1979
51,0.459522,0.459522,220,13,0.0558,"44,687","560,923","1,103","106,853",0.1600,0.9898,5.1958
52,0.459737,0.459737,"1,747",57,0.0316,"46,434","559,176","1,160","106,796",0.1604,0.9893,5.1797
53,0.459742,0.459759,"2,439",89,0.0352,"48,873","556,737","1,249","106,707",0.1608,0.9884,5.1571
54,0.459792,0.459792,267,15,0.0532,"49,140","556,470","1,264","106,692",0.1609,0.9883,5.1546
55,0.459937,0.460098,"1,826",76,0.0400,"50,966","554,644","1,340","106,616",0.1612,0.9876,5.1377
56,0.460182,0.460272,"1,950",65,0.0323,"52,916","552,694","1,405","106,551",0.1616,0.9870,5.1196
57,0.460349,0.460638,"1,869",70,0.0361,"54,785","550,825","1,475","106,481",0.1620,0.9863,5.1023
58,0.460738,0.460738,"1,763",70,0.0382,"56,548","549,062","1,545","106,411",0.1623,0.9857,5.0860
59,0.461139,0.461263,377,13,0.0333,"56,925","548,685","1,558","106,398",0.1624,0.9856,5.0825
60,0.461285,0.461310,369,14,0.0366,"57,294","548,316","1,572","106,384",0.1625,0.9854,5.0791
61,0.461318,0.461688,671,31,0.0442,"57,965","547,645","1,603","106,353",0.1626,0.9852,5.0729
62,0.461745,0.461745,202,12,0.0561,"58,167","547,443","1,615","106,341",0.1627,0.9850,5.0710
63,0.461745,0.461797,565,24,0.0407,"58,732","546,878","1,639","106,317",0.1628,0.9848,5.0657
64,0.461853,0.462024,468,22,0.0449,"59,200","546,410","1,661","106,295",0.1629,0.9846,5.0614
65,0.462032,0.462032,924,18,0.0191,"60,124","545,486","1,679","106,277",0.1631,0.9844,5.0529
66,0.462045,0.462045,292,12,0.0395,"60,416","545,194","1,691","106,265",0.1631,0.9843,5.0502
67,0.462080,0.462080,610,24,0.0379,"61,026","544,584","1,715","106,241",0.1632,0.9841,5.0445
68,0.462258,0.462448,987,32,0.0314,"62,013","543,597","1,747","106,209",0.1634,0.9838,5.0354
69,0.462459,0.462578,748,36,0.0459,"62,761","542,849","1,783","106,173",0.1636,0.9835,5.0284
70,0.462607,0.462607,972,32,0.0319,"63,733","541,877","1,815","106,141",0.1638,0.9832,5.0194
71,0.462637,0.462637,916,22,0.0235,"64,649","540,961","1,837","106,119",0.1640,0.9830,5.0109
72,0.462653,0.462653,956,19,0.0195,"65,605","540,005","1,856","106,100",0.1642,0.9828,5.0021
73,0.462660,0.462660,913,27,0.0287,"66,518","539,092","1,883","106,073",0.1644,0.9826,4.9936
74,0.462680,0.462680,"1,012",19,0.0184,"67,530","538,080","1,902","106,054",0.1646,0.9824,4.9843
75,0.462686,0.462721,164,10,0.0575,"67,694","537,916","1,912","106,044",0.1647,0.9823,4.9827
76,0.462742,0.462742,"1,098",41,0.0360,"68,792","536,818","1,953","106,003",0.1649,0.9819,4.9726
77,0.462757,0.462836,"1,239",34,0.0267,"70,031","535,579","1,987","105,969",0.1652,0.9816,4.9611
78,0.462870,0.462984,134,12,0.0822,"70,165","535,445","1,999","105,957",0.1652,0.9815,4.9598
79,0.463027,0.463085,956,30,0.0304,"71,121","534,489","2,029","105,927",0.1654,0.9812,4.9510
80,0.463151,0.463273,814,32,0.0378,"71,935","533,675","2,061","105,895",0.1656,0.9809,4.9434
81,0.463278,0.463827,"1,225",27,0.0216,"73,160","532,450","2,088","105,868",0.1659,0.9807,4.9321
82,0.463881,0.464027,241,17,0.0659,"73,401","532,209","2,105","105,851",0.1659,0.9805,4.9299
83,0.464060,0.464141,319,11,0.0333,"73,720","531,890","2,116","105,840",0.1660,0.9804,4.9269
84,0.464161,0.464379,322,16,0.0473,"74,042","531,568","2,132","105,824",0.1660,0.9803,4.9239
85,0.464447,0.464655,222,12,0.0513,"74,264","531,346","2,144","105,812",0.1661,0.9801,4.9219
86,0.464698,0.464698,116,17,0.1278,"74,380","531,230","2,161","105,795",0.1661,0.9800,4.9208
87,0.464745,0.464876,238,13,0.0518,"74,618","530,992","2,174","105,782",0.1661,0.9799,4.9186
88,0.464924,0.465505,361,12,0.0322,"74,979","530,631","2,186","105,770",0.1662,0.9798,4.9153
89,0.465645,0.466012,977,44,0.0431,"75,956","529,654","2,230","105,726",0.1664,0.9793,4.9062
90,0.466067,0.466122,158,11,0.0651,"76,114","529,496","2,241","105,715",0.1664,0.9792,4.9047
91,0.466141,0.466235,945,34,0.0347,"77,059","528,551","2,275","105,681",0.1666,0.9789,4.8960
92,0.466384,0.466590,228,10,0.0420,"77,287","528,323","2,285","105,671",0.1667,0.9788,4.8939
93,0.466663,0.466704,638,51,0.0740,"77,925","527,685","2,336","105,620",0.1668,0.9784,4.8880
94,0.466728,0.466945,"1,070",34,0.0308,"78,995","526,615","2,370","105,586",0.1670,0.9780,4.8781
95,0.466951,0.467079,998,44,0.0422,"79,993","525,617","2,414","105,542",0.1672,0.9776,4.8688
