,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.097,"63,522","3,270",0.0490,"63,522","542,088","3,270","104,686",0.1619,0.9697,5.0214
1,0.100,0.150,"77,172","5,581",0.0674,"140,694","464,916","8,851","99,105",0.1757,0.9180,4.3065
2,0.150,0.200,"12,517","1,053",0.0776,"153,211","452,399","9,904","98,052",0.1781,0.9083,4.1906
3,0.200,0.250,"84,124","7,854",0.0854,"237,335","368,275","17,758","90,198",0.1967,0.8355,3.4113
4,0.250,0.265,"7,947",924,0.1042,"245,282","360,328","18,682","89,274",0.1986,0.8269,3.3377
5,0.265,0.300,"7,199",800,0.1000,"252,481","353,129","19,482","88,474",0.2003,0.8195,3.2710
6,0.300,0.349,"78,502","9,785",0.1108,"330,983","274,627","29,267","78,689",0.2227,0.7289,2.5439
7,0.350,0.366,"8,083","1,079",0.1178,"339,066","266,544","30,346","77,610",0.2255,0.7189,2.4690
8,0.367,0.400,"7,009","1,019",0.1269,"346,075","259,535","31,365","76,591",0.2279,0.7095,2.4041
9,0.400,0.450,"66,848","10,942",0.1407,"412,923","192,687","42,307","65,649",0.2541,0.6081,1.7849
10,0.450,0.466,"6,894","1,203",0.1486,"419,817","185,793","43,510","64,446",0.2575,0.5970,1.7210
11,0.467,0.500,"6,322","1,153",0.1542,"426,139","179,471","44,663","63,293",0.2607,0.5863,1.6624
12,0.500,0.550,"52,773","11,288",0.1762,"478,912","126,698","55,951","52,005",0.2910,0.4817,1.1736
13,0.550,0.566,"5,543","1,214",0.1797,"484,455","121,155","57,165","50,791",0.2954,0.4705,1.1223
14,0.567,0.600,"5,269","1,118",0.1750,"489,724","115,886","58,283","49,673",0.3000,0.4601,1.0735
15,0.600,0.650,"39,273","11,016",0.2191,"528,997","76,613","69,299","38,657",0.3354,0.3581,0.7097
16,0.650,0.667,"5,069","1,501",0.2285,"534,066","71,544","70,800","37,156",0.3418,0.3442,0.6627
17,0.667,0.699,"2,798",813,0.2251,"536,864","68,746","71,613","36,343",0.3458,0.3366,0.6368
18,0.700,0.750,"27,101","10,751",0.2840,"563,965","41,645","82,364","25,592",0.3806,0.2371,0.3858
19,0.750,0.767,"2,548","1,005",0.2829,"566,513","39,097","83,369","24,587",0.3861,0.2278,0.3622
20,0.767,0.800,"2,706",931,0.2560,"569,219","36,391","84,300","23,656",0.3940,0.2191,0.3371
21,0.800,0.849,"17,843","9,544",0.3485,"587,062","18,548","93,844","14,112",0.4321,0.1307,0.1718
22,0.850,0.900,"2,984","1,261",0.2971,"590,046","15,564","95,105","12,851",0.4523,0.1190,0.1442
23,0.900,0.924,"9,894","7,499",0.4312,"599,940","5,670","102,604","5,352",0.4856,0.0496,0.0525
24,0.925,0.989,"1,438",815,0.3617,"601,378","4,232","103,419","4,537",0.5174,0.0420,0.0392
25,1.000,1.000,"4,232","4,537",0.5174,"605,610",0,"107,956",0,nan,0.0000,0.0000
