,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.003186,"3,708",147,0.0381,"3,708","601,902",147,"107,809",0.1519,0.9986,5.5754
1,0.003377,0.004750,164,5,0.0296,"3,872","601,738",152,"107,804",0.1519,0.9986,5.5739
2,0.004832,0.005495,124,5,0.0388,"3,996","601,614",157,"107,799",0.1520,0.9985,5.5728
3,0.005549,0.006833,236,6,0.0248,"4,232","601,378",163,"107,793",0.1520,0.9985,5.5706
4,0.006917,0.007198,99,5,0.0481,"4,331","601,279",168,"107,788",0.1520,0.9984,5.5697
5,0.007372,0.007754,199,10,0.0478,"4,530","601,080",178,"107,778",0.1520,0.9984,5.5678
6,0.007890,0.008209,165,5,0.0294,"4,695","600,915",183,"107,773",0.1521,0.9983,5.5663
7,0.008278,0.008487,84,5,0.0562,"4,779","600,831",188,"107,768",0.1521,0.9983,5.5655
8,0.008487,0.008752,248,11,0.0425,"5,027","600,583",199,"107,757",0.1521,0.9982,5.5632
9,0.008821,0.008998,124,6,0.0462,"5,151","600,459",205,"107,751",0.1521,0.9981,5.5621
10,0.009034,0.009619,160,5,0.0303,"5,311","600,299",210,"107,746",0.1522,0.9981,5.5606
11,0.009651,0.009959,38,5,0.1163,"5,349","600,261",215,"107,741",0.1522,0.9980,5.5602
12,0.010000,0.010904,342,24,0.0656,"5,691","599,919",239,"107,717",0.1522,0.9978,5.5571
13,0.010964,0.012012,85,5,0.0556,"5,776","599,834",244,"107,712",0.1522,0.9977,5.5563
14,0.012048,0.012609,34,5,0.1282,"5,810","599,800",249,"107,707",0.1522,0.9977,5.5560
15,0.012659,0.013304,112,5,0.0427,"5,922","599,688",254,"107,702",0.1523,0.9976,5.5549
16,0.013319,0.013830,61,5,0.0758,"5,983","599,627",259,"107,697",0.1523,0.9976,5.5544
17,0.013887,0.014595,139,5,0.0347,"6,122","599,488",264,"107,692",0.1523,0.9976,5.5531
18,0.014645,0.014832,57,5,0.0806,"6,179","599,431",269,"107,687",0.1523,0.9975,5.5525
19,0.014913,0.015558,108,5,0.0442,"6,287","599,323",274,"107,682",0.1523,0.9975,5.5515
20,0.015643,0.016217,103,5,0.0463,"6,390","599,220",279,"107,677",0.1523,0.9974,5.5506
21,0.016310,0.016502,42,5,0.1064,"6,432","599,178",284,"107,672",0.1523,0.9974,5.5502
22,0.016516,0.016737,106,8,0.0702,"6,538","599,072",292,"107,664",0.1523,0.9973,5.5492
23,0.016745,0.017197,105,5,0.0455,"6,643","598,967",297,"107,659",0.1524,0.9972,5.5483
24,0.017212,0.018119,229,7,0.0297,"6,872","598,738",304,"107,652",0.1524,0.9972,5.5461
25,0.018164,0.018451,89,5,0.0532,"6,961","598,649",309,"107,647",0.1524,0.9971,5.5453
26,0.018487,0.019125,107,5,0.0446,"7,068","598,542",314,"107,642",0.1524,0.9971,5.5443
27,0.019182,0.019951,154,8,0.0494,"7,222","598,388",322,"107,634",0.1525,0.9970,5.5429
28,0.020000,0.020246,104,5,0.0459,"7,326","598,284",327,"107,629",0.1525,0.9970,5.5419
29,0.020298,0.020551,53,5,0.0862,"7,379","598,231",332,"107,624",0.1525,0.9969,5.5414
30,0.020637,0.020964,76,5,0.0617,"7,455","598,155",337,"107,619",0.1525,0.9969,5.5407
31,0.021055,0.021616,66,5,0.0704,"7,521","598,089",342,"107,614",0.1525,0.9968,5.5401
32,0.021675,0.022327,112,6,0.0508,"7,633","597,977",348,"107,608",0.1525,0.9968,5.5391
33,0.022353,0.022634,28,5,0.1515,"7,661","597,949",353,"107,603",0.1525,0.9967,5.5388
34,0.022701,0.022921,46,5,0.0980,"7,707","597,903",358,"107,598",0.1525,0.9967,5.5384
35,0.023000,0.023295,65,6,0.0845,"7,772","597,838",364,"107,592",0.1525,0.9966,5.5378
36,0.023297,0.023917,93,5,0.0510,"7,865","597,745",369,"107,587",0.1525,0.9966,5.5369
37,0.023941,0.024240,77,5,0.0610,"7,942","597,668",374,"107,582",0.1525,0.9965,5.5362
38,0.024263,0.024715,87,6,0.0645,"8,029","597,581",380,"107,576",0.1526,0.9965,5.5354
39,0.024731,0.024850,46,6,0.1154,"8,075","597,535",386,"107,570",0.1526,0.9964,5.5350
40,0.024861,0.025023,50,5,0.0909,"8,125","597,485",391,"107,565",0.1526,0.9964,5.5345
41,0.025041,0.025458,80,5,0.0588,"8,205","597,405",396,"107,560",0.1526,0.9963,5.5338
42,0.025461,0.025797,79,5,0.0595,"8,284","597,326",401,"107,555",0.1526,0.9963,5.5331
43,0.025815,0.026238,74,6,0.0750,"8,358","597,252",407,"107,549",0.1526,0.9962,5.5324
44,0.026242,0.026392,32,6,0.1579,"8,390","597,220",413,"107,543",0.1526,0.9962,5.5321
45,0.026476,0.026888,101,5,0.0472,"8,491","597,119",418,"107,538",0.1526,0.9961,5.5311
46,0.026892,0.027401,121,5,0.0397,"8,612","596,998",423,"107,533",0.1526,0.9961,5.5300
47,0.027406,0.027669,53,5,0.0862,"8,665","596,945",428,"107,528",0.1526,0.9960,5.5295
48,0.027710,0.028050,116,5,0.0413,"8,781","596,829",433,"107,523",0.1527,0.9960,5.5284
49,0.028060,0.028729,94,5,0.0505,"8,875","596,735",438,"107,518",0.1527,0.9959,5.5276
50,0.028749,0.030084,175,6,0.0331,"9,050","596,560",444,"107,512",0.1527,0.9959,5.5260
51,0.030097,0.030808,101,5,0.0472,"9,151","596,459",449,"107,507",0.1527,0.9958,5.5250
52,0.030834,0.031125,57,5,0.0806,"9,208","596,402",454,"107,502",0.1527,0.9958,5.5245
53,0.031258,0.031696,71,6,0.0779,"9,279","596,331",460,"107,496",0.1527,0.9957,5.5238
54,0.031707,0.032117,87,5,0.0543,"9,366","596,244",465,"107,491",0.1527,0.9957,5.5230
55,0.032138,0.032612,89,6,0.0632,"9,455","596,155",471,"107,485",0.1528,0.9956,5.5222
56,0.032658,0.033457,157,5,0.0309,"9,612","595,998",476,"107,480",0.1528,0.9956,5.5207
57,0.033462,0.033772,86,5,0.0549,"9,698","595,912",481,"107,475",0.1528,0.9955,5.5200
58,0.033774,0.034292,117,5,0.0410,"9,815","595,795",486,"107,470",0.1528,0.9955,5.5189
