,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.054,0.285,"112,367","5,554",0.0471,"112,367","493,243","5,554","102,402",0.1719,0.9486,4.5689
1,0.285,0.349,"78,296","6,400",0.0756,"190,663","414,947","11,954","96,002",0.1879,0.8893,3.8437
2,0.349,0.393,"60,536","6,400",0.0956,"251,199","354,411","18,354","89,602",0.2018,0.8300,3.2829
3,0.393,0.429,"51,658","6,400",0.1102,"302,857","302,753","24,754","83,202",0.2156,0.7707,2.8044
4,0.429,0.460,"44,070","6,400",0.1268,"346,927","258,683","31,154","76,802",0.2289,0.7114,2.3962
5,0.460,0.488,"39,026","6,400",0.1409,"385,953","219,657","37,554","70,402",0.2427,0.6521,2.0347
6,0.488,0.515,"34,731","6,400",0.1556,"420,684","184,926","43,954","64,002",0.2571,0.5929,1.7130
7,0.515,0.542,"31,675","6,400",0.1681,"452,359","153,251","50,354","57,602",0.2732,0.5336,1.4196
8,0.542,0.568,"27,692","6,400",0.1877,"480,051","125,559","56,754","51,202",0.2897,0.4743,1.1631
9,0.568,0.596,"25,115","6,400",0.2031,"505,166","100,444","63,154","44,802",0.3085,0.4150,0.9304
10,0.596,0.624,"22,191","6,400",0.2238,"527,357","78,253","69,554","38,402",0.3292,0.3557,0.7249
11,0.624,0.656,"19,867","6,401",0.2437,"547,224","58,386","75,955","32,001",0.3540,0.2964,0.5408
12,0.656,0.693,"17,150","6,400",0.2718,"564,374","41,236","82,355","25,601",0.3830,0.2371,0.3820
13,0.693,0.735,"14,001","6,400",0.3137,"578,375","27,235","88,755","19,201",0.4135,0.1779,0.2523
14,0.735,0.783,"11,476","6,401",0.3581,"589,851","15,759","95,156","12,800",0.4482,0.1186,0.1460
15,0.783,0.837,"9,107","6,400",0.4127,"598,958","6,652","101,556","6,400",0.4903,0.0593,0.0616
16,0.837,0.963,"6,652","6,400",0.4903,"605,610",0,"107,956",0,nan,0.0000,0.0000
