,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.48574,0.49212,"52,852","5,540",0.0949,"52,852","552,758","5,540","102,416",0.1563,0.9487,5.1202
1,0.49212,0.49282,"46,610","6,403",0.1208,"99,462","506,148","11,943","96,013",0.1594,0.8894,4.6885
2,0.49282,0.49324,"45,486","6,403",0.1234,"144,948","460,662","18,346","89,610",0.1628,0.8301,4.2671
3,0.49324,0.49358,"41,080","6,401",0.1348,"186,028","419,582","24,747","83,209",0.1655,0.7708,3.8866
4,0.49359,0.49399,"30,892","6,402",0.1717,"216,920","388,690","31,149","76,807",0.1650,0.7115,3.6004
5,0.49399,0.49474,"40,898","6,401",0.1353,"257,818","347,792","37,550","70,406",0.1684,0.6522,3.2216
6,0.49474,0.49555,"37,370","6,401",0.1462,"295,188","310,422","43,951","64,005",0.1709,0.5929,2.8754
7,0.49555,0.49627,"38,632","6,400",0.1421,"333,820","271,790","50,351","57,605",0.1749,0.5336,2.5176
8,0.49627,0.49677,"38,859","6,401",0.1414,"372,679","232,931","56,752","51,204",0.1802,0.4743,2.1576
9,0.49677,0.49742,"33,244","6,401",0.1615,"405,923","199,687","63,153","44,803",0.1833,0.4150,1.8497
10,0.49742,0.49815,"34,934","6,400",0.1548,"440,857","164,753","69,553","38,403",0.1890,0.3557,1.5261
11,0.49815,0.49899,"37,136","6,400",0.1470,"477,993","127,617","75,953","32,003",0.2005,0.2964,1.1821
12,0.49899,0.49983,"32,160","6,402",0.1660,"510,153","95,457","82,355","25,601",0.2115,0.2371,0.8842
13,0.49983,0.50098,"28,917","6,400",0.1812,"539,070","66,540","88,755","19,201",0.2239,0.1779,0.6164
14,0.50098,0.50221,"24,844","6,400",0.2048,"563,914","41,696","95,155","12,801",0.2349,0.1186,0.3862
15,0.50221,0.50494,"22,565","6,401",0.2210,"586,479","19,131","101,556","6,400",0.2507,0.0593,0.1772
16,0.50494,0.62361,"19,131","6,400",0.2507,"605,610",0,"107,956",0,nan,0.0000,0.0000
