,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.48872,0,1,0,1,605609,0,107956,5.609776205120605,0.1512910526721462
1,0.4888,0,1,0,2,605608,0,107956,5.609766942087517,0.15129126469384666
2,0.4889,0,1,0,3,605607,0,107956,5.60975767905443,0.1512914767161414
3,0.48896,0,2,0,5,605605,0,107956,5.609739152988254,0.15129190076251364
4,0.48907,0,1,0,6,605604,0,107956,5.609729889955167,0.1512921127865912
5,0.48908,0,1,0,7,605603,0,107956,5.609720626922079,0.15129232481126298
6,0.4891,0,1,0,8,605602,0,107956,5.609711363888992,0.15129253683652905
7,0.48915,1,1,1,9,605601,1,107955,5.6097021008559045,0.15129155945714143
8,0.48919,0,1,0,10,605600,1,107955,5.609692837822816,0.1512917714822263
9,0.4892,0,1,0,11,605599,1,107955,5.609683574789729,0.1512919835079055
10,0.48921,0,1,0,12,605598,1,107955,5.609674311756642,0.15129219553417897
11,0.48922,0,1,0,13,605597,1,107955,5.609665048723554,0.1512924075610467
12,0.48928,0,1,0,14,605596,1,107955,5.6096557856904665,0.15129261958850873
13,0.48936,0,1,0,15,605595,1,107955,5.609646522657379,0.15129283161656507
14,0.48946,0,2,0,17,605593,1,107955,5.609627996591204,0.15129325567446059
15,0.48951,0,1,0,18,605592,1,107955,5.609618733558117,0.1512934677042998
16,0.48953,0,1,0,19,605591,1,107955,5.609609470525029,0.1512936797347333
17,0.48954,0,1,0,20,605590,1,107955,5.609600207491941,0.1512938917657611
18,0.48956,0,3,0,23,605587,1,107955,5.609572418392679,0.15129452786241035
19,0.48957,0,2,0,25,605585,1,107955,5.609553892326503,0.15129495192981474
20,0.48958,0,1,0,26,605584,1,107955,5.609544629293416,0.1512951639644084
21,0.48963,0,4,0,30,605580,1,107955,5.609507577161065,0.15129601210872626
22,0.48965,0,1,0,31,605579,1,107955,5.609498314127978,0.15129622414629157
23,0.48966,0,2,0,33,605577,1,107955,5.609479788061803,0.15129664822320513
24,0.48967,0,2,0,35,605575,1,107955,5.6094612619956274,0.15129707230249603
25,0.48968,0,2,0,37,605573,1,107955,5.609442735929453,0.15129749638416432
26,0.48969,0,2,0,39,605571,1,107955,5.609424209863278,0.15129792046821
27,0.4897,0,1,0,40,605570,1,107955,5.60941494683019,0.15129813251112434
28,0.48971,0,5,0,45,605565,1,107955,5.609368631664752,0.1512991927346115
29,0.48972,0,1,0,46,605564,1,107955,5.609359368631665,0.15129940478109202
30,0.48973,0,3,0,49,605561,1,107955,5.609331579532402,0.15130004092409982
31,0.48974,0,2,0,51,605559,1,107955,5.609313053466227,0.1513004650224102
