,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0380,"4,159",26,0.0062,"4,159","601,451",26,"107,930",0.1521,0.9998,5.5713
1,0.0400,0.1600,"63,630","1,002",0.0155,"67,789","537,821","1,028","106,928",0.1658,0.9905,4.9819
2,0.1600,0.2100,"45,789","1,172",0.0250,"113,578","492,032","2,200","105,756",0.1769,0.9796,4.5577
3,0.2100,0.2400,"30,983","1,068",0.0333,"144,561","461,049","3,268","104,688",0.1850,0.9697,4.2707
4,0.2400,0.2700,"32,939","1,318",0.0385,"177,500","428,110","4,586","103,370",0.1945,0.9575,3.9656
5,0.2700,0.2897,"22,640","1,155",0.0485,"200,140","405,470","5,741","102,215",0.2013,0.9468,3.7559
6,0.2900,0.3100,"23,183","1,282",0.0524,"223,323","382,287","7,023","100,933",0.2089,0.9349,3.5411
7,0.3100,0.3297,"23,375","1,479",0.0595,"246,698","358,912","8,502","99,454",0.2170,0.9212,3.3246
8,0.3300,0.3493,"23,409","1,627",0.0650,"270,107","335,503","10,129","97,827",0.2258,0.9062,3.1078
9,0.3500,0.3648,"22,714","1,789",0.0730,"292,821","312,789","11,918","96,038",0.2349,0.8896,2.8974
10,0.3650,0.3800,"11,972","1,011",0.0779,"304,793","300,817","12,929","95,027",0.2401,0.8802,2.7865
11,0.3800,0.3897,"11,794","1,027",0.0801,"316,587","289,023","13,956","94,000",0.2454,0.8707,2.6772
12,0.3900,0.3993,"11,380","1,050",0.0845,"327,967","277,643","15,006","92,950",0.2508,0.8610,2.5718
13,0.4000,0.4100,"11,490","1,143",0.0905,"339,457","266,153","16,149","91,807",0.2565,0.8504,2.4654
14,0.4100,0.4200,"11,172","1,214",0.0980,"350,629","254,981","17,363","90,593",0.2622,0.8392,2.3619
15,0.4200,0.4293,"11,261","1,251",0.1000,"361,890","243,720","18,614","89,342",0.2682,0.8276,2.2576
16,0.4300,0.4400,"10,978","1,324",0.1076,"372,868","232,742","19,938","88,018",0.2744,0.8153,2.1559
17,0.4400,0.4500,"10,649","1,400",0.1162,"383,517","222,093","21,338","86,618",0.2806,0.8023,2.0573
18,0.4500,0.4600,"10,429","1,357",0.1151,"393,946","211,664","22,695","85,261",0.2871,0.7898,1.9607
19,0.4600,0.4698,"10,146","1,432",0.1237,"404,092","201,518","24,127","83,829",0.2938,0.7765,1.8667
20,0.4700,0.4800,"10,064","1,471",0.1275,"414,156","191,454","25,598","82,358",0.3008,0.7629,1.7734
21,0.4800,0.4892,"9,904","1,550",0.1353,"424,060","181,550","27,148","80,808",0.3080,0.7485,1.6817
22,0.4900,0.5000,"9,642","1,521",0.1363,"433,702","171,908","28,669","79,287",0.3156,0.7344,1.5924
23,0.5000,0.5095,"9,282","1,655",0.1513,"442,984","162,626","30,324","77,632",0.3231,0.7191,1.5064
24,0.5100,0.5200,"9,004","1,715",0.1600,"451,988","153,622","32,039","75,917",0.3307,0.7032,1.4230
25,0.5200,0.5300,"8,808","1,743",0.1652,"460,796","144,814","33,782","74,174",0.3387,0.6871,1.3414
26,0.5300,0.5396,"8,543","1,767",0.1714,"469,339","136,271","35,549","72,407",0.3470,0.6707,1.2623
27,0.5400,0.5500,"8,264","1,768",0.1762,"477,603","128,007","37,317","70,639",0.3556,0.6543,1.1857
28,0.5500,0.5600,"7,979","1,808",0.1847,"485,582","120,028","39,125","68,831",0.3645,0.6376,1.1118
29,0.5600,0.5697,"7,952","1,815",0.1858,"493,534","112,076","40,940","67,016",0.3742,0.6208,1.0382
30,0.5700,0.5795,"7,589","1,884",0.1989,"501,123","104,487","42,824","65,132",0.3840,0.6033,0.9679
31,0.5800,0.5895,"7,134","1,889",0.2094,"508,257","97,353","44,713","63,243",0.3938,0.5858,0.9018
32,0.5900,0.5998,"6,878","1,899",0.2164,"515,135","90,475","46,612","61,344",0.4041,0.5682,0.8381
33,0.6000,0.6100,"6,461","1,914",0.2285,"521,596","84,014","48,526","59,430",0.4143,0.5505,0.7782
34,0.6100,0.6200,"6,234","1,975",0.2406,"527,830","77,780","50,501","57,455",0.4249,0.5322,0.7205
35,0.6200,0.6300,"5,800","1,957",0.2523,"533,630","71,980","52,458","55,498",0.4354,0.5141,0.6668
36,0.6300,0.6393,"5,515","2,001",0.2662,"539,145","66,465","54,459","53,497",0.4459,0.4955,0.6157
37,0.6400,0.6495,"5,290","2,035",0.2778,"544,435","61,175","56,494","51,462",0.4569,0.4767,0.5667
38,0.6500,0.6597,"4,985","1,912",0.2772,"549,420","56,190","58,406","49,550",0.4686,0.4590,0.5205
39,0.6600,0.6698,"4,586","2,001",0.3038,"554,006","51,604","60,407","47,549",0.4796,0.4404,0.4780
40,0.6700,0.6799,"4,283","1,922",0.3098,"558,289","47,321","62,329","45,627",0.4909,0.4226,0.4383
41,0.6800,0.6896,"4,125","1,937",0.3195,"562,414","43,196","64,266","43,690",0.5028,0.4047,0.4001
42,0.6900,0.6993,"3,736","1,980",0.3464,"566,150","39,460","66,246","41,710",0.5139,0.3864,0.3655
43,0.7000,0.7096,"3,552","1,952",0.3547,"569,702","35,908","68,198","39,758",0.5254,0.3683,0.3326
44,0.7100,0.7193,"3,320","1,819",0.3540,"573,022","32,588","70,017","37,939",0.5379,0.3514,0.3019
45,0.7200,0.7298,"3,025","1,842",0.3785,"576,047","29,563","71,859","36,097",0.5498,0.3344,0.2738
46,0.7300,0.7400,"2,892","1,813",0.3853,"578,939","26,671","73,672","34,284",0.5624,0.3176,0.2471
47,0.7400,0.7497,"2,681","1,863",0.4100,"581,620","23,990","75,535","32,421",0.5747,0.3003,0.2222
48,0.7500,0.7600,"2,421","1,773",0.4227,"584,041","21,569","77,308","30,648",0.5869,0.2839,0.1998
49,0.7600,0.7698,"2,301","1,697",0.4245,"586,342","19,268","79,005","28,951",0.6004,0.2682,0.1785
50,0.7700,0.7793,"2,061","1,788",0.4645,"588,403","17,207","80,793","27,163",0.6122,0.2516,0.1594
51,0.7800,0.7892,"1,853","1,758",0.4868,"590,256","15,354","82,551","25,405",0.6233,0.2353,0.1422
52,0.7900,0.7998,"1,728","1,732",0.5006,"591,984","13,626","84,283","23,673",0.6347,0.2193,0.1262
53,0.8000,0.8100,"1,602","1,663",0.5093,"593,586","12,024","85,946","22,010",0.6467,0.2039,0.1114
54,0.8100,0.8200,"1,437","1,640",0.5330,"595,023","10,587","87,586","20,370",0.6580,0.1887,0.0981
55,0.8200,0.8297,"1,295","1,664",0.5624,"596,318","9,292","89,250","18,706",0.6681,0.1733,0.0861
56,0.8300,0.8400,"1,207","1,685",0.5826,"597,525","8,085","90,935","17,021",0.6780,0.1577,0.0749
57,0.8400,0.8497,"1,072","1,637",0.6043,"598,597","7,013","92,572","15,384",0.6869,0.1425,0.0650
58,0.8500,0.8693,"1,913","3,057",0.6151,"600,510","5,100","95,629","12,327",0.7074,0.1142,0.0472
